Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BEGAMGANJ,BEGAN GANG,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Block QA Habs. Scheme(0004090580)
2,BEGAMGANJ,BEGAN GANG,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Block QA Habs. Scheme(0004090580)
3,BELA,BELA KAMAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960647)
4,BELA,BELA KAMAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960647)
5,BELA,BELA KAMAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960647)
6,BELA,BELA KAYASTH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956715)
7,BELA,BELA KAYASTH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956715)
8,BELA,BELA KAYASTH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956715)
9,BELA,BELA MUSLIM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956257)
10,BELA,BELA MUSLIM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956257)
11,BELA,BELA MUSLIM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956257)
12,BELA,BELA PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960648)
13,BELA,BELA PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960648)
14,BELA,BELA PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960648)
15,DIGHIA,DIGHIA YADAB TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960650)
16,DIGHIA,DIGHIA YADAB TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960650)
17,DIGHIA,DIGHIA YADAB TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960650)
18,DIGHIA,KAYLASH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001335649)
19,DIGHIA,KAYLASH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001335649)
20,DIGHIA,KAYLASH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956261)
21,DIGHIA,KAYLASH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956261)
22,DIGHIA,KAYLASH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956261)
23,DIGHIA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001335638)
