Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KHAKHAI,BHOKHRAHI H TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001336781)
2,KHAKHAI,BHOKHRAHI H TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001336781)
3,KHAKHAI,BHOKHRAHI H TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956272)
4,KHAKHAI,BHOKHRAHI H TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956272)
5,KHAKHAI,BHOKHRAHI H TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956272)
6,KHAKHAI,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956279)
7,KHAKHAI,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956279)
8,KHAKHAI,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956279)
9,KHAKHAI,KHAI KHAI YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956286)
10,KHAKHAI,KHAI KHAI YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956286)
11,KHAKHAI,KHAI KHAI YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956286)
12,KHAKHAI,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956743)
13,KHAKHAI,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956743)
14,KHAKHAI,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956743)
