Source Details,,,,,,,
Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,MAUJAHA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001333377)
2,MAUJAHA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001333377)
3,MAUJAHA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956556)
4,MAUJAHA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956556)
5,MAUJAHA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001956556)
6,MAUJAHA,CHOUDHARY TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960778)
7,MAUJAHA,CHOUDHARY TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960778)
8,MAUJAHA,CHOUDHARY TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960778)
9,MAUJAHA,KHAPBEY TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Block QA Habs. Scheme(0004090580)
10,MAUJAHA,KHAPBEY TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Meha Simar Hp(0004679204)
11,MAUJAHA,KHAPBEY TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Kishanpur Meha Simar Hp(0004679204)
12,MAUJAHA,MOUJAHA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001333359)
13,MAUJAHA,MOUJAHA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001333359)
14,MAUJAHA,MOUJAHA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001333371)
15,MAUJAHA,MOUJAHA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001333371)
16,MAUJAHA,MOUJAHA,Deep Tubew ell,Ground Water,,PWS,Kishanpur Mini Water Supply Iron Affected(0004676429)
17,MAUJAHA,MOUJAHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960780)
