Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BAIRIO,BAIRIYA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001960503)
2,BAIRIO,BAIRIYA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960503)
3,BAIRIO,BAIRIYA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002390095)
4,BAIRIO,BAIRIYA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002390095)
5,BAIRIO,BAIRIYA,Deep Tubew ell,Ground Water,,HandPump,Pipra Amaha Hp(0004681283)
6,BAIRIO,BAIRIYA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Pipra Amaha Hp(0004681283)
7,BAIRIO,BAIRIYA,Deep Tubew ell,Ground Water,,HandPump,PIpra Spot Source Scheme(0004016866)
8,BAIRIO,KHATHBE TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532943)
9,BAIRIO,KHATHBE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532943)
10,BAIRIO,KHATHBE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532943)
11,BAIRIO,KHATHBE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006548410)
12,BAIRIO,MIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001960504)
13,BAIRIO,MIYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960504)
14,BAIRIO,MIYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960504)
15,JARAULI,JAROULI,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001960505)
16,JARAULI,JAROULI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960505)
17,JARAULI,JAROULI,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002390100)
18,JARAULI,JAROULI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002390100)
19,JARAULI,JAROULI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002390110)
20,JARAULI,JAROULI,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002390110)
