Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,HATWARIA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532907)
2,HATWARIA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532907)
3,HATWARIA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532907)
4,HATWARIA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Hand Pump 1,HandPump,Pipra QA Scheme(0007150164)
5,HATWARIA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Hand Pump 2,HandPump,Pipra QA Scheme(0007150164)
6,HATWARIA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960454)
7,HATWARIA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001960454)
8,HATWARIA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002023716)
9,HATWARIA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002023716)
10,HATWARIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,PIpra Spot Source Scheme(0004016866)
11,HATWARIA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,PIpra Spot Source Scheme(0004016866)
12,HATWARIA,HATBARIA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960455)
13,HATWARIA,HATBARIA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001960455)
14,HATWARIA,HATBARIA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002023717)
15,HATWARIA,HATBARIA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002023717)
16,HATWARIA,HATBARIA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002023718)
17,HATWARIA,HATBARIA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002023718)
18,HATWARIA,HATBARIA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002023719)
19,HATWARIA,HATBARIA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002023719)
20,HATWARIA,HATBARIA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002023727)
21,HATWARIA,HATBARIA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002023727)
22,HATWARIA,HATBARIA,Deep Tubew ell,Ground Water,,HandPump,PIpra Spot Source Scheme(0004016866)
23,HATWARIA,HATBARIA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,PIpra Spot Source Scheme(0004016866)
24,HATWARIA,HATBARIA,Deep Tubew ell,Ground Water,,PWS,Thumha Mini Water Supply Scheme(0004687296)
25,HATWARIA,KEWAT TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Hp(0004743184)
26,HATWARIA,KEWAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hp(0004743184)
27,HATWARIA,KEWAT TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532908)
28,HATWARIA,KEWAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532908)
29,HATWARIA,KEWAT TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Amaha) Spot Source Scheme(0005699530)
30,HATWARIA,MUSHARI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001960456)
31,HATWARIA,MUSHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960456)
32,HATWARIA,MUSHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960456)
33,HATWARIA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532909)
34,HATWARIA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532909)
35,HATWARIA,PASWAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532909)
36,HATWARIA,PASWAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Amaha) Spot Source Scheme(0005699530)
37,HATWARIA,RAJPUT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960457)
38,HATWARIA,RAJPUT TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001960457)
39,HATWARIA,RAJPUT TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002023720)
