"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"RAMNAGAR","BRAHMAN TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960480)"
2,"RAMNAGAR","BRAHMAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","NC/PC(0001960480)"
3,"RAMNAGAR","BRAHMAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","NC/PC(0002390002)"
4,"RAMNAGAR","BRAHMAN TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0002390002)"
5,"RAMNAGAR","BRAHMAN TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0002390008)"
6,"RAMNAGAR","BRAHMAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","NC/PC(0002390008)"
7,"RAMNAGAR","BRAHMAN TOLA","Deep Tubew ell","Ground Water",,"HandPump","Pipra Amaha Hp(0004681283)"
8,"RAMNAGAR","BRAHMAN TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","Pipra Amaha Hp(0004681283)"
9,"RAMNAGAR","BRAHMAN TOLA","Deep Tubew ell","Ground Water",,"HandPump","PIpra Spot Source Scheme(0004016866)"
10,"RAMNAGAR","CHAMAR TOLA","Shallow Tubew ell","Ground Water",,"HandPump","NC/PC(0001960481)"
11,"RAMNAGAR","CHAMAR TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960481)"
12,"RAMNAGAR","CHAMAR TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960481)"
13,"RAMNAGAR","CHOUDHRY TOLA","Shallow Tubew ell","Ground Water",,"HandPump","NC/PC(0001960482)"
14,"RAMNAGAR","CHOUDHRY TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960482)"
15,"RAMNAGAR","CHOUDHRY TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960482)"
16,"RAMNAGAR","DHARIKAR TOLA","Shallow Tubew ell","Ground Water",,"HandPump","NC/PC(0001960483)"
17,"RAMNAGAR","DHARIKAR TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960483)"
18,"RAMNAGAR","DHARIKAR TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960483)"
19,"RAMNAGAR","DOME TOLA","Shallow Tubew ell","Ground Water",,"HandPump","ARWSP(0001563734)"
20,"RAMNAGAR","DOME TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","ARWSP(0001563734)"
21,"RAMNAGAR","DOME TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","ARWSP(0001563734)"
22,"RAMNAGAR","DOME TOLA","Deep Tubew ell","Ground Water",,"HandPump","Pipra (Pathraha) Spot Source Scheme(0005700775)"
23,"RAMNAGAR","DOME TOLA","Deep Tubew ell","Ground Water",,"HandPump","Pipra (Pathraha) Spot Source Scheme(0005700775)"
24,"RAMNAGAR","HARIJAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","NC/PC(0001960484)"
25,"RAMNAGAR","HARIJAN TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960484)"
26,"RAMNAGAR","HARIJAN TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960484)"
27,"RAMNAGAR","HARIJAN TOLA, KOUSLI PATTI","Shallow Tubew ell","Ground Water",,"HandPump","NC/PC(0001960485)"
28,"RAMNAGAR","HARIJAN TOLA, KOUSLI PATTI","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960485)"
29,"RAMNAGAR","HARIJAN TOLA, KOUSLI PATTI","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960485)"
30,"RAMNAGAR","KEWAT TOLA","Shallow Tubew ell","Ground Water",,"HandPump","NC/PC(0001960486)"
31,"RAMNAGAR","KEWAT TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960486)"
32,"RAMNAGAR","KEWAT TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960486)"
33,"RAMNAGAR","KOUSLI PATTI","Shallow Tubew ell","Ground Water",,"HandPump","ARWSP(0001386562)"
34,"RAMNAGAR","KOUSLI PATTI","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","ARWSP(0001386562)"
35,"RAMNAGAR","KOUSLI PATTI","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","ARWSP(0001386564)"
36,"RAMNAGAR","KOUSLI PATTI","Shallow Tubew ell","Ground Water",,"HandPump","ARWSP(0001386564)"
37,"RAMNAGAR","KOUSLI PATTI","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","ARWSP(0001386565)"
38,"RAMNAGAR","KOUSLI PATTI","Shallow Tubew ell","Ground Water",,"HandPump","ARWSP(0001386565)"
39,"RAMNAGAR","KOUSLI PATTI","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","Chhatapur Hp(0004743184)"
40,"RAMNAGAR","KOUSLI PATTI","Deep Tubew ell","Ground Water",,"HandPump","Chhatapur Hp(0004743184)"
41,"RAMNAGAR","KOUSLI PATTI","Deep Tubew ell","Ground Water",,"HandPump","Pipra (Pathraha) Spot Source Scheme(0005700775)"
42,"RAMNAGAR","KOUSLI PATTI","Deep Tubew ell","Ground Water",,"HandPump","Pipra (Pathraha) Spot Source Scheme(0005700775)"
43,"RAMNAGAR","KOUSLI PATTI","Shallow Tubew ell","Ground Water","Primary School Bambholi Yadav Tola","HandPump","School Source(0006556057)"
44,"RAMNAGAR","KOUSLI PATTI","Shallow Tubew ell","Ground Water","Primary School Bambholi Yadav Tola","HandPump","School Source(0006556136)"
45,"RAMNAGAR","LALA TOLA","Deep Tubew ell","Ground Water","Nc/Pc Scheme For Pipra Block","SPOT","Nc/Pc Scheme For Pipra Block(0004532938)"
46,"RAMNAGAR","LALA TOLA","Deep Tubew ell","Ground Water","Inside Habitation","SPOT","Nc/Pc Scheme For Pipra Block(0004532938)"
47,"RAMNAGAR","LALA TOLA","Deep Tubew ell","Ground Water","Inside Habitation","SPOT","Nc/Pc Scheme For Pipra Block(0004532938)"
48,"RAMNAGAR","LALA TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","Spot Source(0006548336)"
49,"RAMNAGAR","MIYA TOLA","Shallow Tubew ell","Ground Water",,"HandPump","NC/PC(0001960487)"
50,"RAMNAGAR","MIYA TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0001960487)"
51,"RAMNAGAR","MIYA TOLA","Shallow Tubew ell","Ground Water","Inside Habitation","HandPump","NC/PC(0002390010)"
52,"RAMNAGAR","MIYA TOLA","Shallow Tubew ell","Ground Water",,"HandPump","NC/PC(0002390010)"
