Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,JHAHURA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978947)
2,JHAHURA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978947)
3,JHAHURA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978947)
4,JHAHURA,J. MAHTO TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988322)
5,JHAHURA,J. MAHTO TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988322)
6,JHAHURA,J. MAHTO TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988323)
7,JHAHURA,J. MAHTO TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988323)
8,JHAHURA,J. MAHTO TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
9,JHAHURA,J. MAHTO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
10,JHAHURA,J. MAHTO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,SUPAUL HT SCHEME(0002690103)
11,JHAHURA,J. MAHTO TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Supaul Spot Source Scheme(0004017607)
12,JHAHURA,JHAHURA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988324)
13,JHAHURA,JHAHURA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988324)
14,JHAHURA,JHAHURA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988325)
15,JHAHURA,JHAHURA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988325)
16,JHAHURA,JHAHURA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
17,JHAHURA,JHAHURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
18,JHAHURA,JHAHURA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Supaul Spot Source Scheme(0004017607)
19,JHAHURA,SHARMA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533271)
20,JHAHURA,JHAHURA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533271)
21,JHAHURA,SHARMA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533271)
22,JHAHURA,SHARMA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
23,LAUKAHA,ADIVASI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533272)
24,LAUKAHA,ADIVASI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533272)
25,LAUKAHA,ADIVASI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533272)
26,LAUKAHA,ADIVASI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554440)
27,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001962944)
28,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001962944)
29,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001962946)
30,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001962946)
31,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001962948)
32,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001962948)
33,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001962951)
34,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001962951)
35,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988327)
36,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001988327)
37,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001988328)
38,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988328)
39,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988329)
40,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001988329)
41,LAUKAHA,GRERI TOLA,Deep Tubew ell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
42,LAUKAHA,GRERI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
43,LAUKAHA,GRERI TOLA,Deep Tubew ell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
44,LAUKAHA,GRERI TOLA,Deep Tubew ell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
45,LAUKAHA,K. HARIJAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001988330)
46,LAUKAHA,K. HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988330)
47,LAUKAHA,K. HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988330)
48,LAUKAHA,KAJHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988332)
49,LAUKAHA,KAJHA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001988332)
50,LAUKAHA,KAJHA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001988333)
51,LAUKAHA,KAJHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988333)
