Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,PATHRAJOLHANIA,BAGHI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hp(0004743184)
2,PATHRAJOLHANIA,BAGHI TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Hp(0004743184)
3,PATHRAJOLHANIA,BAGHI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532922)
4,PATHRAJOLHANIA,BAGHI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532922)
5,PATHRAJOLHANIA,BAGHI TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Pathraha) Spot Source Scheme(0005700775)
6,PATHRAJOLHANIA,BAGHI TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Pathraha) Spot Source Scheme(0005700775)
7,PATHRAJOLHANIA,BRAHMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001552755)
8,PATHRAJOLHANIA,BRAHMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001552755)
9,PATHRAJOLHANIA,BRAHMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001552755)
10,PATHRAJOLHANIA,BRAHMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot SOurce(0006548280)
11,PATHRAJOLHANIA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532923)
12,PATHRAJOLHANIA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532923)
13,PATHRAJOLHANIA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532923)
14,PATHRAJOLHANIA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006548257)
15,PATHRAJOLHANIA,CHOUDHARY TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001388447)
16,PATHRAJOLHANIA,CHOUDHARY TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001388447)
17,PATHRAJOLHANIA,CHOUDHARY TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001388449)
18,PATHRAJOLHANIA,CHOUDHARY TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001388449)
19,PATHRAJOLHANIA,CHOUDHARY TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001388449)
20,PATHRAJOLHANIA,CHOUDHARY TOLA,Deep Tubew ell,Ground Water,Hand Pump 1,HandPump,Pipra QA Scheme(0007150164)
21,PATHRAJOLHANIA,CHOUDHARY TOLA,Deep Tubew ell,Ground Water,Hand Pump 2,HandPump,Pipra QA Scheme(0007150164)
22,PATHRAJOLHANIA,DOM TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532924)
23,PATHRAJOLHANIA,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532924)
24,PATHRAJOLHANIA,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532924)
25,PATHRAJOLHANIA,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Pathraha) Spot Source Scheme(0005700775)
26,PATHRAJOLHANIA,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Pathraha) Spot Source Scheme(0005700775)
27,PATHRAJOLHANIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532925)
28,PATHRAJOLHANIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532925)
29,PATHRAJOLHANIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532925)
30,PATHRAJOLHANIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Pathraha) Spot Source Scheme(0005700775)
31,PATHRAJOLHANIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Pathraha) Spot Source Scheme(0005700775)
32,PATHRAJOLHANIA,ISLAMPUR,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532926)
33,PATHRAJOLHANIA,ISLAMPUR,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532926)
34,PATHRAJOLHANIA,ISLAMPUR,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532926)
35,PATHRAJOLHANIA,ISLAMPUR,Deep Tubew ell,Ground Water,Hand Pump 3,HandPump,Pipra QA Scheme(0007150164)
36,PATHRAJOLHANIA,ISLAMPUR,Deep Tubew ell,Ground Water,Hand Pump 4,HandPump,Pipra QA Scheme(0007150164)
37,PATHRAJOLHANIA,KEWAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hp(0004743184)
38,PATHRAJOLHANIA,KEWAT TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Hp(0004743184)
39,PATHRAJOLHANIA,KEWAT TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Pipra Block,SPOT,Nc/Pc Scheme For Pipra Block(0004532927)
40,PATHRAJOLHANIA,KEWAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pipra Block(0004532927)
41,PATHRAJOLHANIA,KEWAT TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Pathraha) Spot Source Scheme(0005700775)
42,PATHRAJOLHANIA,KEWAT TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Pathraha) Spot Source Scheme(0005700775)
43,PATHRAJOLHANIA,MIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001388441)
44,PATHRAJOLHANIA,MIYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001388441)
45,PATHRAJOLHANIA,MIYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001388443)
46,PATHRAJOLHANIA,MIYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001388443)
47,PATHRAJOLHANIA,MIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001388443)
48,PATHRAJOLHANIA,MIYA TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Pathraha) Spot Source Scheme(0005700775)
49,PATHRAJOLHANIA,MIYA TOLA,Deep Tubew ell,Ground Water,,HandPump,Pipra (Pathraha) Spot Source Scheme(0005700775)
50,PATHRAJOLHANIA,MUSHARI,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001552757)
51,PATHRAJOLHANIA,MUSHARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001552757)
52,PATHRAJOLHANIA,MUSHARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001563830)
53,PATHRAJOLHANIA,MUSHARI,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001563830)
54,PATHRAJOLHANIA,MUSHARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hp(0004743184)
