Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,SHUKHA NAGAR,ADIWASI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533012)
2,SHUKHA NAGAR,ADIWASI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533012)
3,SHUKHA NAGAR,ADIWASI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533012)
4,SHUKHA NAGAR,ADIWASI TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
5,SHUKHA NAGAR,ADIWASI TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
6,SHUKHA NAGAR,BRAHAMAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533013)
7,SHUKHA NAGAR,BRAHAMAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533013)
8,SHUKHA NAGAR,BRAHAMAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533013)
9,SHUKHA NAGAR,BRAHAMAN TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
10,SHUKHA NAGAR,BRAHAMAN TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
11,SHUKHA NAGAR,GODHI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533014)
12,SHUKHA NAGAR,GODHI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533014)
13,SHUKHA NAGAR,GODHI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533014)
14,SHUKHA NAGAR,GODHI TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
15,SHUKHA NAGAR,GODHI TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
16,SHUKHA NAGAR,GODHI TOLA,Deep tubewell,Ground Water,Hand Pump No 2,HandPump,QA Scheme Raghopur(0007150781)
17,SHUKHA NAGAR,GODHI TOLA,Deep tubewell,Ground Water,1,HandPump,QA Scheme Raghopur(0007150781)
18,SHUKHA NAGAR,KHATABE TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533015)
19,SHUKHA NAGAR,KHATABE TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(000453301 ) A
20,SHUKHA NAGAR,KHATABE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533015)
21,SHUKHA NAGAR,KHATABE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block 2,HandPump,Pratapganj Spot Source Scheme(0005702812)
22,SHUKHA NAGAR,KHATABE TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block Purav,HandPump,Pratapganj Spot Source Scheme(0005702812)
23,SHUKHA NAGAR,KOYARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533016)
24,SHUKHA NAGAR,KOYARI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533016)
25,SHUKHA NAGAR,KOYARI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533016)
26,SHUKHA NAGAR,KOYARI TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
27,SHUKHA NAGAR,KOYARI TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
28,SHUKHA NAGAR,KOYARI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550521)
29,SHUKHA NAGAR,MEHATA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533017)
30,SHUKHA NAGAR,MEHATA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533017)
31,SHUKHA NAGAR,MEHATA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533017)
32,SHUKHA NAGAR,MEHATA TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
33,SHUKHA NAGAR,MEHATA TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
34,SHUKHA NAGAR,MEHATA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550551)
35,SHUKHA NAGAR,MINYA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533018)
36,SHUKHA NAGAR,MINYA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533018)
37,SHUKHA NAGAR,MINYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533018)
38,SHUKHA NAGAR,MINYA TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
39,SHUKHA NAGAR,MINYA TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
40,SHUKHA NAGAR,MINYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550571)
41,SHUKHA NAGAR,MUSAHARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533019)
42,SHUKHA NAGAR,MUSAHARI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533019)
43,SHUKHA NAGAR,MUSAHARI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533019)
44,SHUKHA NAGAR,MUSAHARI TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
45,SHUKHA NAGAR,MUSAHARI TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
46,SHUKHA NAGAR,MUSAHARI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550622)
47,SHUKHA NAGAR,MUSAHARI TOLA 1,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533020)
48,SHUKHA NAGAR,MUSAHARI TOLA 1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533020)
49,SHUKHA NAGAR,MUSAHARI TOLA 1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533020)
50,SHUKHA NAGAR,MUSAHARI TOLA 1,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
51,SHUKHA NAGAR,MUSAHARI TOLA 1,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
52,SHUKHA NAGAR,MUSAHARI TOLA 1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550727)
53,SHUKHA NAGAR,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533021)
54,SHUKHA NAGAR,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533021)
55,SHUKHA NAGAR,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533021)
56,SHUKHA NAGAR,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550759)
57,SHUKHA NAGAR,RAJPUT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533022)
58,SHUKHA NAGAR,RAJPUT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533022)
59,SHUKHA NAGAR,RAJPUT TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533022)
60,SHUKHA NAGAR,RAJPUT TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
61,SHUKHA NAGAR,RAJPUT TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
62,SHUKHA NAGAR,RAJPUT TOLA,Deep tubewell,Ground Water,Hand Pump No 1,HandPump,QA Scheme Raghopur(0007150781)
63,SHUKHA NAGAR,RAM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533023)
64,SHUKHA NAGAR,RAM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533023)
65,SHUKHA NAGAR,RAM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533023)
66,SHUKHA NAGAR,RAM TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
67,SHUKHA NAGAR,RAM TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
68,SHUKHA NAGAR,RAM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550783)
69,SHUKHA NAGAR,SARDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533024)
70,SHUKHA NAGAR,SARDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533024)
71,SHUKHA NAGAR,SARDAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533024)
72,SHUKHA NAGAR,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
73,SHUKHA NAGAR,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
74,SHUKHA NAGAR,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550803)
75,SHUKHA NAGAR,SUKHA NAGAR,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533025)
76,SHUKHA NAGAR,SUKHA NAGAR,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533025)
77,SHUKHA NAGAR,SUKHA NAGAR,Deep tubewell,Ground Water,AW Center Hosue 64 Shukhanagar,HandPump,Pipra Anganw adi Scheme(0005085226)
78,SHUKHA NAGAR,SUKHA NAGAR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Pipra Anganw adi Scheme(0005085226)
79,SHUKHA NAGAR,SUKHA NAGAR,Deep tubewell,Ground Water,,HandPump,Pratapganj Hp(0004745848)
80,SHUKHA NAGAR,SUKHA NAGAR,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
81,SHUKHA NAGAR,SUKHA NAGAR,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
82,SHUKHA NAGAR,TATMA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533026)
83,SHUKHA NAGAR,TATMA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533026)
84,SHUKHA NAGAR,TATMA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533026)
85,SHUKHA NAGAR,TATMA TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
86,SHUKHA NAGAR,TATMA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550826)
87,SHUKHA NAGAR,URAWN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Pratapganj Block,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533027)
88,SHUKHA NAGAR,URAWN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533027)
89,SHUKHA NAGAR,URAWN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Pratapganj Block(0004533027)
90,SHUKHA NAGAR,URAWN TOLA,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
91,SHUKHA NAGAR,URAWN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006550854)
