Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,GOBINDPUR,GOBINDPUR,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2,GOBINDPUR,GOBINDPUR,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
3,GOBINDPUR,GOBINDPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
4,GOBINDPUR,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
5,GOBINDPUR,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
6,GOBINDPUR,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
7,GOBINDPUR,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977164)
8,GOBINDPUR,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977164)
9,GOBINDPUR,MOCHI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533369)
10,GOBINDPUR,MOCHI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533369)
11,GOBINDPUR,MOCHI TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
12,GOBINDPUR,MOCHI TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
13,GOBINDPUR,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533370)
14,GOBINDPUR,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533370)
15,GOBINDPUR,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
16,GOBINDPUR,PASWAN TOLA,Deep tubewell,Ground Water,Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
17,GOBINDPUR,SAHU TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533371)
18,GOBINDPUR,SAHU TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533371)
19,GOBINDPUR,SAHU TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
20,GOBINDPUR,SAHU TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
21,GOBINDPUR,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533372)
22,GOBINDPUR,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533372)
23,GOBINDPUR,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
24,GOBINDPUR,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
25,NANDAN,BRAHMAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533373)
26,NANDAN,BRAHMAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533373)
27,NANDAN,BRAHMAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
28,NANDAN,BRAHMAN TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
29,NANDAN,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
30,NANDAN,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
31,NANDAN,MANDAL TOLA,Deep tubewell,Ground Water,,PWS,Nandan Mini Water Supply Scheme(0004686850)
32,NANDAN,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977166)
33,NANDAN,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977166)
34,NANDAN,MIYA TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
35,NANDAN,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977169)
36,NANDAN,MIYA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977169)
37,NANDAN,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
38,NANDAN,MIYA TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
39,NANDAN,MOCHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386483)
40,NANDAN,MOCHI TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386483)
41,NANDAN,MOCHI TOLA,Deep tubewell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004767397)
42,NANDAN,MOCHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004767397)
43,NANDAN,NANDANA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
44,NANDAN,NANDANA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
45,NANDAN,NANDANA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
46,NANDAN,NANDANA,Deep tubewell,Ground Water,Community House Nandana 156,HandPump,Tribeniganj Anganw adi Scheme(0005084692)
47,NANDAN,NANDANA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Anganw adi Scheme(0005084692)
48,NANDAN,NANDANA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
49,NANDAN,PASWAN TOLA I,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381938)
50,NANDAN,PASWAN TOLA I,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381938)
51,NANDAN,PASWAN TOLA I,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381938)
52,NANDAN,PASWAN TOLA I,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
53,NANDAN,PASWAN TOLA II,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533374)
54,NANDAN,PASWAN TOLA II,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533374)
55,NANDAN,PASWAN TOLA II,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533374)
56,NANDAN,PASWAN TOLA II,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
57,NANDAN,SANTHAL TOLA I,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001381936)
58,NANDAN,SANTHAL TOLA I,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381936)
59,NANDAN,SANTHAL TOLA I,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001381936)
60,NANDAN,SANTHAL TOLA I,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
