Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,LATAUNA,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344499)
2,LATAUNA,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344499)
3,LATAUNA,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
4,LATAUNA,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
5,LATAUNA,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
6,LATAUNA,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977139)
7,LATAUNA,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977139)
8,LATAUNA,KHATABE TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
9,LATAUNA,KHATABE TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
10,LATAUNA,KHATABE TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
11,LATAUNA,KHATABE TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
12,LATAUNA,MANDAL TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
13,LATAUNA,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
14,LATAUNA,MANDAL TOLA,Deep tubewell,Ground Water,,PWS,Latauna Mini Water Supply Scheme(0004686835)
15,LATAUNA,MIYA TOLA,Shallow tubewell,Ground Water,Chandrika Devi,HandPump,NC/PC(0001965532)
16,LATAUNA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965532)
17,LATAUNA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965532)
18,LATAUNA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006557270)
