Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHAWANIPUR,BAKHO TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960043)
2,BHAWANIPUR,BAKHO TOLA,Shallow tubewell,Ground Water,STyadeo Bhagat,HandPump,NC/PC(0001960043)
3,BHAWANIPUR,BAKHO TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001989040)
4,BHAWANIPUR,BAKHO TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001989040)
5,BHAWANIPUR,BAKHO TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001989043)
6,BHAWANIPUR,BAKHO TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001989043)
7,BHAWANIPUR,BAKHO TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001989043)
8,BHAWANIPUR,BESARI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960038)
9,BHAWANIPUR,BESARI TOLA,Shallow tubewell,Ground Water,Sanja Yadav,HandPump,NC/PC(0001960038)
10,BHAWANIPUR,BESARI TOLA,Shallow tubewell,Ground Water,Vidyanand Mishra,HandPump,NC/PC(0001960041)
11,BHAWANIPUR,BESARI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001960041)
12,BHAWANIPUR,BESARI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001989049)
13,BHAWANIPUR,BESARI TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001989049)
14,BHAWANIPUR,BESARI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001989049)
15,BHAWANIPUR,BHAWANIPUR NORTH,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001420185)
16,BHAWANIPUR,BHAWANIPUR NORTH,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001420185)
17,BHAWANIPUR,BHAWANIPUR NORTH,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Pipra Anganw adi Scheme(0005085226)
18,BHAWANIPUR,BHAWANIPUR NORTH,Deep tubewell,Ground Water,Middel School Duaniya AW Center 21,HandPump,Pipra Anganw adi Scheme(0005085226)
19,BHAWANIPUR,BHAWANIPUR NORTH,Deep tubewell,Ground Water,AW Center Hosue 18 Ram Tola,HandPump,Pipra Anganw adi Scheme(0005085226)
20,BHAWANIPUR,BHAWANIPUR NORTH,Deep tubewell,Ground Water,,HandPump,Pratapganj Block Ht Scheme(0004019010)
21,BHAWANIPUR,BHAWANIPUR NORTH,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
22,BHAWANIPUR,BHAWANIPUR NORTH,Deep tubewell,Ground Water,,HandPump,Pratapganj Spot Source Scheme(0005702812)
