Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BISHUNIA,BISUNIA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
2,BISHUNIA,BISUNIA,Deep tubewell,Ground Water,Inside Habitation,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
3,BISHUNIA,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977037)
4,BISHUNIA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977037)
5,BISHUNIA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977037)
6,HIRAPATTI,BRAHMAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977039)
7,HIRAPATTI,BRAHMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977039)
8,HIRAPATTI,BRAHMAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977039)
9,HIRAPATTI,HIRA PATTI,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
10,HIRAPATTI,HIRA PATTI,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
11,HIRAPATTI,HIRA PATTI,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
12,HIRAPATTI,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
13,HIRAPATTI,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
14,HIRAPATTI,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977042)
15,HIRAPATTI,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977042)
16,HIRAPATTI,MUSLMAN TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
17,HIRAPATTI,MUSLMAN TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
18,HIRAPATTI,MUSLMAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
19,HIRAPATTI,TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977043)
20,HIRAPATTI,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977043)
21,HIRAPATTI,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977043)
22,HIRAPATTI,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
23,HIRAPATTI,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
24,HIRAPATTI,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
25,KORIA PATTI,DAS TOLA,Deep tubewell,Ground Water,Das Tola 1,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
