Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,LATONA,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2,LATONA,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
3,LATONA,HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
4,LATONA,HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
5,LATONA,KHATABE TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
6,LATONA,KHATABE TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977135)
7,LATONA,KHATABE TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977135)
8,LATONA,KHATABE TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
9,LATONA,KHATABE TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
10,LATONA,LATONA,Shallow tubewell,Ground Water,Buchay Yadav,HandPump,NC/PC(0001965565)
11,LATONA,LATONA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965565)
12,LATONA,LATONA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965570)
13,LATONA,LATONA,Shallow tubewell,Ground Water,Kameshw ar Yadav,HandPump,NC/PC(0001965570)
14,LATONA,LATONA,Shallow tubewell,Ground Water,Vikram Sakiyas,HandPump,NC/PC(0001965572)
15,LATONA,LATONA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965572)
16,LATONA,LATONA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965576)
17,LATONA,LATONA,Shallow tubewell,Ground Water,Ramdeo Ram,HandPump,NC/PC(0001965576)
18,LATONA,LATONA,Shallow tubewell,Ground Water,Kait Naryan Yadav,HandPump,NC/PC(0001965578)
19,LATONA,LATONA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965578)
20,LATONA,LATONA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001965578)
21,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564029)
22,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564029)
23,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564033)
24,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564033)
25,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564037)
26,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564037)
27,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564041)
28,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564041)
29,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564044)
30,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564044)
31,LATONA,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
32,LATONA,MANDAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
33,LATONA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
34,LATONA,MIYA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386512)
35,LATONA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386512)
36,LATONA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386514)
37,LATONA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386514)
38,LATONA,MIYA TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386514)
39,LATONA,MIYA TOLA,Deep tubewell,Ground Water,INSIDE HABITATION,PWS,MNI PWS(0006559324)
40,LATONA,NEPALI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533333)
41,LATONA,NEPALI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533333)
42,LATONA,NEPALI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533333)
43,LATONA,NEPALI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006557182)
44,LATONA,RAJPUT TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533334)
45,LATONA,RAJPUT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533334)
46,LATONA,RAJPUT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533334)
47,LATONA,RAJPUT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006557226)
48,LATONA,SANTHAL TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533335)
49,LATONA,SANTHAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533335)
50,LATONA,SANTHAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533335)
51,LATONA,SANTHAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
52,LATONA,SANTHAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
53,LATONA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
54,LATONA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
55,LATONA,SARDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
56,LATONA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
57,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344326)
58,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344326)
59,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001344447)
60,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001344447)
61,LATONA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
62,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977137)
63,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977137)
64,LATONA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Hp(0004691005)
65,LATONA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj Hp(0004691005)
