Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KARANPATTI,KARN PATTI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001347972)
2,KARANPATTI,KARN PATTI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001347972)
3,KARANPATTI,KARN PATTI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001347994)
4,KARANPATTI,KARN PATTI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001347994)
5,KARANPATTI,KARN PATTI,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
6,KARANPATTI,KARN PATTI,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
7,KARANPATTI,KARN PATTI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
8,KARANPATTI,KARN PATTI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977170)
9,KARANPATTI,KARN PATTI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977170)
10,KARANPATTI,MALLAH TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533377)
11,KARANPATTI,MALLAH TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533377)
12,KARANPATTI,MALLAH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533377)
13,KARANPATTI,MALLAH TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Babhangama) Spot Source Scheme(0005708314)
14,KARANPATTI,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533378)
15,KARANPATTI,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533378)
16,KARANPATTI,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533377)
17,KARANPATTI,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006560986)
18,KARANPATTI,PASWAN TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Tribeniganj QA Scheme(0007076885)
19,KARANPATTI,PASWAN TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Tribeniganj QA Scheme(0007076885)
20,KARANPATTI,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533379)
21,KARANPATTI,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533379)
22,KARANPATTI,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533379)
23,KARANPATTI,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SPOT SOURCE(0006561004)
24,KARANPATTI,YADAV TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Tribeniganj QA Scheme(0007076885)
25,ORLAHA,MUSHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977171)
26,ORLAHA,MUSHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977171)
27,ORLAHA,MUSHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977171)
28,ORLAHA,ORLAHA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564193)
29,ORLAHA,ORLAHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564193)
30,ORLAHA,ORLAHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564195)
31,ORLAHA,ORLAHA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564195)
32,ORLAHA,ORLAHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564201)
33,ORLAHA,ORLAHA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564201)
34,ORLAHA,ORLAHA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564205)
35,ORLAHA,ORLAHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564205)
36,ORLAHA,ORLAHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
37,ORLAHA,ORLAHA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
38,ORLAHA,ORLAHA,Deep tubewell,Ground Water,,PWS,Orlaha Mini Water Supply Scheme(0004686858)
39,ORLAHA,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001353520)
40,ORLAHA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001353520)
41,ORLAHA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001353527)
42,ORLAHA,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001353527)
43,ORLAHA,PASWAN TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001353537)
44,ORLAHA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001353537)
45,ORLAHA,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
46,ORLAHA,PASWAN TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
47,ORLAHA,PASWAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
48,ORLAHA,RAJPUT TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
49,ORLAHA,RAJPUT TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
50,ORLAHA,RAJPUT TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533380)
51,ORLAHA,RAJPUT TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533380)
52,ORLAHA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
53,ORLAHA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
54,ORLAHA,SARDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
55,ORLAHA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
