Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,LACHHMINIA,LAXMINIYA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
2,LACHHMINIA,LAXMINIYA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
3,LACHHMINIA,LAXMINIYA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Piluw aha) Spot Source Scheme(0005708352)
4,LACHHMINIA,LAXMINIYA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Tribeniganj Anganw adi Scheme(0005084692)
5,LACHHMINIA,LAXMINIYA,Deep tubewell,Ground Water,Community House Lachhminia 198,HandPump,Tribeniganj Anganw adi Scheme(0005084692)
6,LACHHMINIA,LAXMINIYA,Deep tubewell,Ground Water,,HandPump,TRIBENIGANJ HT SCHEME(0002690079)
7,LACHHMINIA,MAHTO TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
8,LACHHMINIA,MAHTO TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
9,LACHHMINIA,MAHTO TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
10,LACHHMINIA,MUSHARI,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
11,LACHHMINIA,MUSHARI,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
12,LACHHMINIA,MUSHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
13,LACHHMINIA,MUSHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977252)
14,LACHHMINIA,MUSHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977252)
15,LACHHMINIA,MUSHARI,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Piluw aha) Spot Source Scheme(0005708352)
16,LACHHMINIA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
17,LACHHMINIA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
18,LACHHMINIA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
19,LACHHMINIA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977259)
20,LACHHMINIA,SARDAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977259)
21,LACHHMINIA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Piluw aha) Spot Source Scheme(0005708352)
22,LACHHMINIA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
23,LACHHMINIA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
24,LACHHMINIA,YADAV TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
25,LACHHMINIA,YADAV TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Piluw aha) Spot Source Scheme(0005708352)
26,MAHULIA,MAHOULIA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
27,MAHULIA,MAHOULIA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
28,MAHULIA,MAHOULIA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
29,MAHULIA,MAHOULIA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Piluw aha) Spot Source Scheme(0005708352)
30,MAHULIA,MOCHI TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
31,MAHULIA,MOCHI TOLA,Deep tubewell,Ground Water,,HandPump,Latona South Hp(0004692139)
32,MAHULIA,MOCHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Latona South Hp(0004692139)
33,MAHULIA,MOCHI TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977260)
34,MAHULIA,MOCHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977260)
35,MAHULIA,MOCHI TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Piluw aha) Spot Source Scheme(0005708352)
36,MAHULIA,MUSHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533407)
37,MAHULIA,MUSHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533407)
38,MAHULIA,MUSHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533407)
39,MAHULIA,MUSHARI,Deep tubewell,Ground Water,T/W 1,HandPump,Tribeniganj QA Scheme(0007076885)
40,MAHULIA,SANTHAL TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533408)
41,MAHULIA,SANTHAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533408)
42,MAHULIA,SANTHAL TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533408)
43,MAHULIA,SANTHAL TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Piluw aha) Spot Source Scheme(0005708352)
44,MAHULIA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
45,MAHULIA,SARDAR TOLA,Deep tubewell,Ground Water,Inside Habitation,HandPump,Block Tribeniganj Spot Source Scheme(0004051991)
46,MAHULIA,SARDAR TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Tribeniganj QA Scheme(0007076885)
47,PILWAHA,DAS TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977262)
48,PILWAHA,DAS TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977262)
49,PILWAHA,DAS TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977262)
50,PILWAHA,DAS TOLA,Deep tubewell,Ground Water,T/W 3,HandPump,Tribeniganj QA Scheme(0007076885)
51,PILWAHA,MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386495)
52,PILWAHA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386495)
53,PILWAHA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386495)
54,PILWAHA,MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006561335)
55,PILWAHA,MANDAL TOLA,Deep tubewell,Ground Water,T/W 4,HandPump,Tribeniganj QA Scheme(0007076885)
56,PILWAHA,MIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533409)
57,PILWAHA,MIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533409)
58,PILWAHA,MIYA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533409)
59,PILWAHA,MIYA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006561324)
60,PILWAHA,MIYA TOLA,Deep tubewell,Ground Water,T/W 5,HandPump,Tribeniganj QA Scheme(0007076885)
61,PILWAHA,MOCHI TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977465)
62,PILWAHA,MOCHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977465)
63,PILWAHA,MOCHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977465)
64,PILWAHA,MOCHI TOLA,Deep tubewell,Ground Water,T/W 6,HandPump,Tribeniganj QA Scheme(0007076885)
65,PILWAHA,MUSHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533410)
66,PILWAHA,MUSHARI,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533410)
67,PILWAHA,MUSHARI,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533410)
68,PILWAHA,MUSHARI,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Piluw aha) Spot Source Scheme(0005708352)
69,PILWAHA,PASWAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Tribeniganjl Block,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533411)
70,PILWAHA,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533411)
71,PILWAHA,PASWAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Tribeniganjl Block(0004533411)
72,PILWAHA,PASWAN TOLA,Deep tubewell,Ground Water,T/W 7,HandPump,Tribeniganj QA Scheme(0007076885)
73,PILWAHA,PILUWAHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386484)
74,PILWAHA,PILUWAHA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386484)
75,PILWAHA,PILUWAHA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386485)
76,PILWAHA,PILUWAHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386485)
77,PILWAHA,PILUWAHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386486)
78,PILWAHA,PILUWAHA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001386486)
79,PILWAHA,PILUWAHA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001386486)
80,PILWAHA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564221)
81,PILWAHA,SARDAR TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564221)
82,PILWAHA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564223)
83,PILWAHA,SARDAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564223)
84,PILWAHA,SARDAR TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564223)
85,PILWAHA,SARDAR TOLA,Deep tubewell,Ground Water,,HandPump,Tribeniganj (Piluw aha) Spot Source Scheme(0005708352)
86,PILWAHA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564212)
87,PILWAHA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564212)
88,PILWAHA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564215)
89,PILWAHA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564215)
90,PILWAHA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001564217)
91,PILWAHA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001564217)
92,PILWAHA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977466)
93,PILWAHA,YADAV TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977466)
94,PILWAHA,YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977466)
