id,Disctrict,AC,Block,Panchayat,,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
235,Pashchim Champaran,Bagaha,BAGAHA,MAJHAUA,5,HAMIRA,HAMIRA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
236,Pashchim Champaran,Bagaha,BAGAHA,MAJHAUA,6,HAMIRA,HAMIRA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543977)
237,Pashchim Champaran,Bagaha,BAGAHA,MAJHAUA,7,HAMIRA,PARASAUNI H.T.,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543978)
238,Pashchim Champaran,Bagaha,BAGAHA,MAJHAUA,8,HAMIRA,PARASUNI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543979)
239,Pashchim Champaran,Bagaha,BAGAHA,MAJHAUA,9,MAJHAUWA,BANKI PATTI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543980)
240,Pashchim Champaran,Bagaha,BAGAHA,MAJHAUA,10,MAJHAUWA,MAJHAUWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006565800)
241,Pashchim Champaran,Bagaha,BAGAHA,MAJHAUA,11,MAJHAUWA,MAJHAUWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543981)
242,Pashchim Champaran,Bagaha,BAGAHA,MAJHAUA,12,MAJHAUWA,NAWKA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543982)
243,Pashchim Champaran,Bagaha,BAGAHA,MAJHAUA,13,MAJHAUWA,PAHARI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543983)
244,Pashchim Champaran,Bagaha,BAGAHA,MAJHAUA,14,TOLA MAJHARIA,TOLA MAJHARIYA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543984)
245,Pashchim Champaran,Bagaha,BAGAHA,MAJHAUA,15,TOLA PARSAUNI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543985)
246,Pashchim Champaran,Bagaha,BAGAHA,MAJHAUA,16,TOLA PARSAUNI,TOLA PARSAUNI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006565961)
247,Pashchim Champaran,Bagaha,BAGAHA,MAJHAUA,17,TOLA PARSAUNI,TOLA PARSAUNI,Deep Tubew ell,round ater,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543986)
248,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,1,BAIRATI,BAIRATI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543685)
249,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,2,BAIRATI,BANKATWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543686)
250,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,3,BALKAHWA,BALKAHAWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543687)
251,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,4,BARGANW,BARGO,Deep tubewell,Ground Water,MANDIR ROAD,HandPump,BAGAHA SCHEME(0006556373)
252,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,5,BARGANW,BARGO,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543688)
253,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,6,BARIARWA,BARIYARWA,Deep tubewell,Ground Water,HARIJAN TOLI,HandPump,BAGAHA SCHEME(0006556542)
254,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,7,BARIARWA,BARIYARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543689)
255,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,8,BARIARWA,BARIYARWA HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543690)
256,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,9,BARWA,BARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543691)
257,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,10,BARWA,BARWA HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543692)
258,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,11,BELWA CHAKHANI,BELWA CHAKHANI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543693)
259,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,12,BELWA CHAKHANI,BELWA HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543694)
260,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,13,BELWA CHAKHANI,BELWA YADAV TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543695)
261,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,14,PIPARA,PIPARA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543696)
262,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,15,RAMAULIYA,RAMAULIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543697)
263,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,16,RAMAULIYA,RAMAULIYA HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543698)
264,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,17,RAMAULIYA,RAMAULIYA URAW TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543699)
265,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,18,SAPHI,SAPHI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543700)
266,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,19,SHERHWA,SHERHWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543701)
267,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,20,SHIUNAHA,SHIUNAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543702)
268,Pashchim Champaran,Bagaha,BAGHA 2,BAIRATI BARIYARWA,21,SHIUNAHA,SHIVNAHA HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543703)
269,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,1,JAMUNIA,JAMUNIYA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544069)
270,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,2,RAIBARI MAHUAWA,BAGARWE,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544070)
271,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,3,RAIBARI MAHUAWA,BHALAHWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544071)
272,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,4,RAIBARI MAHUAWA,DIH TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544072)
273,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,5,RAIBARI MAHUAWA,HARIJAN TOLI,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001973020)
274,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,6,RAIBARI MAHUAWA,HARIJAN TOLI,Shallow Tubew ell,Ground Water,,HandPump,Bagha Scheme(0001966501)
275,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,7,RAIBARI MAHUAWA,MUSALMAN TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544073)
276,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,8,RAIBARI MAHUAWA,MUSHAR TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544074)
277,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,9,RAIBARI MAHUAWA,NONIYA TOLI,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966505)
278,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,10,RAIBARI MAHUAWA,RAIBARI MAHUAWA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001973053)
279,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,11,RAIBARI MAHUAWA,RAIBARI MAHUAWA,Deep Tubew ell,Ground Water,INSIDE HABITATION,HandPump,BAGAHA SCHEME(0006560834)
280,Pashchim Champaran,Bagaha,BAGAHA,RAIBARI MAHUAWA,12,RAIBARI MAHUAWA,RAIBARI MAHUAWA,Deep Tubew ell,Ground Water,PIPAL KE PAS,HandPump,BAGAHA SCHEME(0006560834)
281,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,1,BHARAULIA,BHARAULIYA - I,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544049)
282,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,2,BHARAULIA,BHARAULIYA - II,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544050)
283,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,3,DHAKDHAIA,DAKDHAIA URANW TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544051)
284,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,4,DHAKDHAIA,DHAKDHAIA,Deep Tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966463)
285,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,5,DHAKDHAIA,DHAKDHAIA HARIJAN TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544052)
286,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,6,KERAI BERAI,KERAI BERAI,Deep Tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966465)
287,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,7,MARJADPUR,BABAR HARIJAN TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544053)
288,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,8,MARJADPUR,MARJADPUR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544054)
289,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,9,MARJADPUR,SEMARHARI TOLA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544055)
290,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,10,MEDRAUL,MEDRAUL,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544056)
291,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,11,PAIKWALIYA,BAZAR TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544057)
292,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,12,PAIKWALIYA,KHURKHURWA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544058)
293,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,13,PAIKWALIYA,KHURKHURWA HARIJAN TOLI,Deep Tubewell,Ground Water,,HandPump,Bagaha Scheme(0001966469)
294,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,14,PAIKWALIYA,PAIKWALIYA,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544059)
295,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,15,PAIKWALIYA,PAIKWALIYA URANW TOLI,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544060)
296,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,16,PAIKWALIYA,PAIKWALIYA-II,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544061)
297,Pashchim Champaran,Bagaha,BAGHA 2,PAIKBALIYA MARJADPUR,17,PAIKWALIYA,SUBHAGH NAGAR,Deep Tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544062)
298,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,1,AMBALIYA,AMBALIYA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544124)
299,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,2,AMBALIYA,AMBALIYA HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544125)
300,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,3,KHAIRATWA,KHAIRATWA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544126)
301,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,4,PIPARIYA,Amw aliya,Deep Tubew ell,Ground Water,Near Nala Side,HandPump,BAGHA I(0007076622)
302,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,5,PIPARIYA,CHHOTAKI PATTI,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966555)
303,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,6,PIPARIYA,DUMARIYA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544127)
304,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,7,PIPARIYA,EAST PIPARIYA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966568)
305,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,8,PIPARIYA,PIPARIYA NUNIYA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544128)
306,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,9,PIPARIYA,WEST PIPARIYA,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966578)
307,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,10,SINGARI,BARADAHA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544129)
308,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,11,SINGARI,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544130)
309,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,12,SINGARI,NABAKA TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004544131)
310,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,13,SINGARI,SINGARI,Shallow Tubew ell,Ground Water,,HandPump,Bagaha Scheme(0001966574)
311,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,14,SINGARI,SINGARI,Deep Tubew ell,Ground Water,Road Side,HandPump,BAGAHA SCHEME(0006560920)
312,Pashchim Champaran,Bagaha,BAGAHA,SINGARI PIPARIYA,15,SINGARI,SINGARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006560920)
313,Pashchim Champaran,Bagaha,BAGHA 2,KHARHAT TRIVAWANI,1,KHARHAT,BAITH BALIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543915)
314,Pashchim Champaran,Bagaha,BAGHA 2,KHARHAT TRIVAWANI,2,KHARHAT,BHALAPUR HARIJAN TOLI,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963695)
315,Pashchim Champaran,Bagaha,BAGHA 2,KHARHAT TRIVAWANI,3,KHARHAT,KHARHAT,Deep tubewell,Ground Water,Inside Habitation,HandPump,BAGAHA SCHEME(0006561807)
316,Pashchim Champaran,Bagaha,BAGHA 2,KHARHAT TRIVAWANI,4,KHARHAT,KHARHAT,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543916)
317,Pashchim Champaran,Bagaha,BAGHA 2,KHARHAT TRIVAWANI,5,KHARHAT,MADRAHANI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543917)
318,Pashchim Champaran,Bagaha,BAGHA 2,KHARHAT TRIVAWANI,6,MAHUAWA,MAHUAWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543918)
319,Pashchim Champaran,Bagaha,BAGHA 2,KHARHAT TRIVAWANI,7,MAHUAWA,MAHUAWA DHAPUR TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543919)
320,Pashchim Champaran,Bagaha,BAGHA 2,KHARHAT TRIVAWANI,8,MAHUAWA,MAHUAWA HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543920)
321,Pashchim Champaran,Bagaha,BAGHA 2,KHARHAT TRIVAWANI,9,TONWA,TONWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543921)
322,Pashchim Champaran,Bagaha,BAGHA 2,KHARHAT TRIVAWANI,10,TONWA,TONWA HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543922)
323,Pashchim Champaran,Bagaha,BAGHA 2,KHARHAT TRIVAWANI,11,TONWA,TONWA KURMI TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543923)
324,Pashchim Champaran,Bagaha,BAGHA 2,KHARHAT TRIVAWANI,12,TRIVAWANI,TRIVAWANI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543924)
325,Pashchim Champaran,Bagaha,BAGHA 2,KHARHAT TRIVAWANI,13,TRIVAWANI,TRIVAWANI HARIJAN TOLI,Shallow tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963698)
326,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,1,BARWA,BARWA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543804)
327,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,2,BARWA,BARWA URANW TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543805)
328,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,3,CHAMBALIYA,CHAMBALIYA,Deep tubewell,Ground Water,CHOWK SIDE,HandPump,BAGAHA SCHEME(0006558031)
329,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,4,CHAMBALIYA,CHAMBALIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543806)
330,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,5,CHAMBALIYA,CHAMBALIYA HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543807)
331,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,6,GURBALIYA,GURBALIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543808)
332,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,7,KHIRIYA,KHIRIYA,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963524)
333,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,8,KHIRIYA,KHIRIYA,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004662236)
334,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,9,MACHHAR GAMAN,MACHHAR GAMAN,Deep tubewell,Ground Water,HARIJAN TOLI,HandPump,BAGAHA SCHEME(0006560182)
335,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,10,MACHHAR GAMAN,MACHHAR GAMAN,Shallow tubewell,Ground Water,,HandPump,COVERAGE IN PC TOLA IN 2012- 13(0004772658)
336,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,11,MACHHAR GAMAN,MACHHAR GAMAN,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543809)
337,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,12,MATIARIYA,JITPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
338,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,13,MATIARIYA,JITPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
339,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,14,MATIARIYA,JITPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
340,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,15,MATIARIYA,JITPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha PC Habitation Scheme(0005537524)
341,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,16,MATIARIYA,JITPUR,Deep tubewell,Ground Water,Inside Habitation,HandPump,Bagaha Scheme(0001963529)
342,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,17,MATIARIYA,MATIARIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543810)
343,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,18,MATIARIYA,PRATAP PUR,Deep tubewell,Ground Water,,HandPump,Bagaha Scheme(0001963536)
344,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,19,OJHABLIYA,OJHABALIYA,Deep tubewell,Ground Water,CHAWRAHA SIDE,HandPump,BAGAHA SCHEME(0006560224)
345,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,20,OJHABLIYA,OJHABALIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543811)
346,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,21,SIKATIYA,SIKATIYA,Deep tubewell,Ground Water,MANDIR SIDE,HandPump,BAGAHA SCHEME(0006560262)
347,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,22,SIKATIYA,SIKATIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543812)
348,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,23,SIRJI BARHMPUR,SIRJI BRAHMPUR,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543813)
349,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,24,SIRJI BARHMPUR,SIRJI HARIJAN TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543814)
350,Pashchim Champaran,Bagaha,BAGHA 2,CHAMBALIYA,25,SIRJI BARHMPUR,SIRJI URANW TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543815)
351,Pashchim Champaran,Bagaha,BAGAHA,BHAIROGANJ,1,BHAIROGANJ,BALUHAWA TOLI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Bagaha Block,SPOT,Nc/Pc Scheme For Bagaha Block(0004543763)
