"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
21,"BALHA","CHOTI BALHA","Shallow Tubew ell","Ground Water","T/W 1","HandPump","INSTALLATION OF HAND PUMPS(0001961869)"
22,"BALHA","CHOTI BALHA","Deep Tubew ell","Ground Water","T/W 3","HandPump","Mansi Block Ht Scheme(0004010536)"
23,"BALHA","CHOTI BALHA","Shallow Tubew ell","Ground Water","T/W 2","HandPump","MANSI H.T. Water Supply Scheme(0001985938)"
24,"BALHA","CHOTI BALHA","Deep Tubew ell","Ground Water","IN SIDE HABITATION SITE 2","PWS","MPWSS WITH IRP SOLAR ENERGY(0006548715)"
25,"BALHA","CHOTI BALHA","Deep Tubew ell","Ground Water","IN SIDE HABITATION SITE 1","PWS","MPWSS WITH IRP SOLAR ENERGY(0006548715)"
26,"BALHA","CHOTI BALHA","Shallow Tubew ell","Ground Water","MARKET GIRL L P SCHOOL","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
27,"BALHA","CHOTI BALHA","Shallow Tubew ell","Ground Water","MIIDDLE SCHOOL CHHOTI BALHA","HandPump","SINKKING OF T/W WITH I R P(0006490276)"
28,"BALHA","CHOTI BALHA","Shallow Tubew ell","Ground Water","T/W 4","HandPump","SPOT SOURCE(0004796971)"
29,"BALHA","CHOTI BALHA","Shallow Tubew ell","Ground Water","T/W 5","HandPump","SPOT SOURCE(0004796971)"
30,"BALHA","CHOTI BALHA","Shallow Tubew ell","Ground Water","Avdesh Kumar","HandPump","Sustainable T/W(0006952680)"
31,"BALHA","CHOTI BALHA","Shallow Tubew ell","Ground Water","Bajrangbali Sthan","HandPump","Sustainable T/W(0006952680)"
32,"BALHA","DERA MUSHARI","Deep Tubew ell","Ground Water","T/W 1","HandPump","Mansi Block Ht Scheme(0004010536)"
33,"BALHA","DERA MUSHARI","Deep Tubew ell","Ground Water","T/W 3","HandPump","Mansi Quality Habitation Scheme(0005816227)"
34,"BALHA","DERA MUSHARI","Shallow Tubew ell","Ground Water","T/W 2","HandPump","SPOT SOURCE(0004796971)"
35,"BALHA","MAHRUPA","Deep Tubew ell","Ground Water","T/W 2","HandPump","Mansi Block Ht Scheme(0004010536)"
36,"BALHA","MAHRUPA","Shallow Tubew ell","Ground Water","T/W 1","HandPump","Mansi New  Sinking H.T. Water Supply(0001988538)"
37,"BALHA","MAHRUPA","Deep Tubew ell","Ground Water","T/W 4","HandPump","Mansi Quality Habitation Scheme(0005816227)"
38,"BALHA","MAHRUPA","Shallow Tubew ell","Ground Water","T/W 3","HandPump","SPOT SOURCE(0004796971)"
39,"BALHA","MATIARBA","Deep Tubew ell","Ground Water","T/W 2","HandPump","Mansi Block Ht Scheme(0004010536)"
40,"BALHA","MATIARBA","Shallow Tubew ell","Ground Water","T/W 1","HandPump","Mansi New  Sinking H.T. Water Supply(0001988538)"
41,"BALHA","MATIARBA","Deep Tubew ell","Ground Water","T/W 3","HandPump","Mansi Quality Habitation Scheme(0005816227)"
42,"BALHA","NAYA BASH","Deep Tubew ell","Ground Water","T/W 3","HandPump","Mansi Block Ht Scheme(0004010536)"
43,"BALHA","NAYA BASH","Shallow Tubew ell","Ground Water","T/W 1","HandPump","MANSI H.T. Water Supply Scheme(0001985938)"
44,"BALHA","NAYA BASH","Shallow Tubew ell","Ground Water","T/W 2","HandPump","Mansi New  Sinking H.T. Water Supply(0001988538)"
45,"BALHA","NAYA BASH","Deep Tubew ell","Ground Water","T/W 5","HandPump","Mansi Quality Habitation Scheme(0005816227)"
46,"BALHA","NAYA BASH","Shallow Tubew ell","Ground Water","T/W 4","HandPump","SPOT SOURCE(0004796971)"
47,"DHARHARA","DHARAHARA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709013)"
48,"DHARHARA","DHARAHARA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709015)"
49,"DHARHARA","DHARAHARA","Deep Tubew ell","Ground Water",,"PWS","MPWS(0004710045)"
50,"DHARHARA","DHARAHARA","Deep Tubew ell","Ground Water",,"HandPump","Nc/Pc Hand Pump Scheme(0004568388)"
51,"DHARHARA","SAHAROLI","Shallow Tubew ell","Ground Water",,"HandPump","Moushari Tola(0000047050)"
52,"DHARHARA","SAHAROLI","Shallow Tubew ell","Ground Water",,"HandPump","SPOT SOURCE(0004708653)"
53,"HEYATPUR","CHAKALA","Deep Tubew ell","Ground Water",,"PWS","Mini Piped Water Supply Scheme(0004709790)"
54,"HEYATPUR","CHAKALA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709013)"
55,"HEYATPUR","CHAKALA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709015)"
56,"HEYATPUR","CHAKALA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709751)"
57,"HEYATPUR","CHAKALA","Deep Tubew ell","Ground Water",,"PWS","MPWS(0004710059)"
58,"HEYATPUR","CHAKALA","Deep Tubew ell","Ground Water",,"HandPump","Nc/Pc Hand Pump Scheme(0004568388)"
59,"HEYATPUR","HIYADPUR","Shallow Tubew ell","Ground Water","T/W 1","HandPump","Mansi New  Sinking H.T. Water Supply(0001988538)"
60,"HEYATPUR","HIYADPUR","Deep Tubew ell","Ground Water","T/W2","HandPump","Mansi Quality Habitation Scheme(0005816227)"
61,"HEYATPUR","MASIHANI","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709013)"
62,"HEYATPUR","MASIHANI","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709015)"
63,"HEYATPUR","MASIHANI","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709751)"
64,"HEYATPUR","MASIHANI","Deep Tubew ell","Ground Water",,"PWS","MPWS(0004710305)"
65,"HEYATPUR","MASIHANI","Deep Tubew ell","Ground Water",,"PWS","MPWS(0004710306)"
66,"HEYATPUR","MASIHANI","Deep Tubew ell","Ground Water","T/W 8","HandPump","Nc/Pc Hand Pump Scheme(0004568388)"
67,"HEYATPUR","NENI YAHI","Shallow Tubew ell","Ground Water","T/W 1","HandPump","Mansi New  Sinking H.T. Water Supply(0001988538)"
68,"HEYATPUR","NENI YAHI","Deep Tubew ell","Ground Water","T/W 2","HandPump","Mansi Quality Habitation Scheme(0005816227)"
69,"HEYATPUR","NENI YAHI","Deep Tubew ell","Ground Water","T/W 3","HandPump","Mansi Quality Habitation Scheme(0005816227)"
70,"JHAMATA","JHAMATA","Shallow Tubew ell","Ground Water",,"HandPump","Mansi New  Sinking H.T. Water Supply(0001988538)"
71,"JHAMATA","JHAMATA","Deep Tubew ell","Ground Water",,"PWS","Mini Piped Water Supply Scheme(0004709790)"
72,"HAMATA","JHAMATA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709013)"
73,"HAMATA","JHAMATA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709015)"
74,"HAMATA","JHAMATA","Infiltration Gallery","Ground Water",,"PWS","MPWS(0004709751)"
75,"HAMATA","JHAMATA","Deep Tubew ell","Ground Water",,"PWS","MPWS(0004710330)"
76,"HAMATA","JHAMATA","Deep Tubew ell","Ground Water",,"PWS","MPWS(0004710386)"
