"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"BABHAN GAWAN","BABHAN GAMA","Deep Tubew ell","Ground Water","SHRI MAHESH TANTI","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
2,"BABHAN GAWAN","BABHAN GAMA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
3,"BABHAN GAWAN","BABHAN GAMA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
4,"BABHAN GAWAN","BABHAN GAMA","Shallow Tubew ell","Ground Water","MIDDLE SCHOOL BABHANGAMA","HandPump","SCHOOL DWS KHAGARIA(0002717525)"
5,"BABHAN GAWAN","BADIL TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
6,"DHUSMURI BISHANPUR","BISHAN PUR","Deep Tubew ell","Ground Water","ROAD SITE BISHANPUR CHOWK","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
7,"DHUSMURI BISHANPUR","BISHAN PUR","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
8,"DHUSMURI BISHANPUR","BISHAN PUR","Deep Tubew ell","Ground Water","Jahangira Baba Sthan Musahriya","HandPump","NRDWP(0007074667)"
9,"DHUSMURI BISHANPUR","BISHAN PUR","Shallow Tubew ell","Ground Water","Rajkumar Sharma","HandPump","Sustainable T/W(0006952680)"
10,"DHUSMURI BISHANPUR","DHUSMURI BISHANPUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960350)"
11,"DHUSMURI BISHANPUR","DHUSMURI BISHANPUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
12,"DHUSMURI BISHANPUR","DHUSMURI BISHANPUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
13,"DHUSMURI BISHANPUR","DHUSMURI BISHANPUR","Deep Tubew ell","Ground Water","RAJKIYA MIDDLE SCHOOL RAMNAGAR LABHGAUN","HandPump","Khagria School Scheme(0004152647)"
14,"DHUSMURI BISHANPUR","DHUSMURI BISHANPUR","Deep Tubew ell","Ground Water","Middle School Dhusmuri Bishanpur","HandPump","NRDWP(0007074667)"
15,"DHUSMURI BISHANPUR","DHUSMURI BISHANPUR","Shallow Tubew ell","Ground Water","RAJKIYA MIDDLE SCHOOL RAMNAGAR LABHGAUN","HandPump","SCHOOL DWS KHAGARIA(0002717521)"
16,"DHUSMURI BISHANPUR","DHUSMURI BISHANPUR","Shallow Tubew ell","Ground Water","Chachghat Hanuman Mandir","HandPump","Sustainable T/W(0006952680)"
17,"DHUSMURI BISHANPUR","DUSAD TOLA","Shallow Tubew ell","Ground Water","Water Supply Scheme","HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
18,"DHUSMURI BISHANPUR","NARAYAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
