"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"MATHURAPUR","BHAGAT TOLA","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
2,"MATHURAPUR","BHAGAT TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
3,"MATHURAPUR","BHAGAT TOLA","Shallow Tubew ell","Ground Water","Sri Kundan Kumar","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)"
4,"MATHURAPUR","BRAHIMAN TOLA","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
5,"MATHURAPUR","BRAHIMAN TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
6,"MATHURAPUR","BRAHIMAN TOLA","Deep Tubew ell","Ground Water","NEW SCHOOL TIKARAMPUR","HandPump","Khagria School Scheme(0004152647)"
7,"MATHURAPUR","BRAHIMAN TOLA","Deep Tubew ell","Ground Water","DAYANAND SARASWATI MIDDLE SCHOOL MATHURAPUR","HandPump","Khagria School Scheme(0004152647)"
8,"MATHURAPUR","BRAHIMAN TOLA","Shallow Tubew ell","Ground Water","DAYANAND SARASWATI MIDDLE SCHOOL MATHURAPUR","HandPump","SCHOOL DWS KHAGARIA(0002717813)"
9,"MATHURAPUR","BRAHIMAN TOLA","Shallow Tubew ell","Ground Water","NEW SCHOOL TIKARAMPUR","HandPump","SCHOOL DWS KHAGARIA(0002717814)"
10,"MATHURAPUR","CHAMAR TOLA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
11,"MATHURAPUR","CHAMAR TOLA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
12,"MATHURAPUR","CHAMAR TOLA","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
13,"MATHURAPUR","CHAMAR TOLA","Shallow Tubew ell","Ground Water","Arun Kumar Ram","HandPump","Sustainable T/W(0006952680)"
14,"MATHURAPUR","DUSADH TOLA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
15,"MATHURAPUR","DUSADH TOLA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
16,"MATHURAPUR","DUSADH TOLA","Deep Tubew ell","Ground Water","NEW SCHOOL HORIZON TOLA","HandPump","Khagria School Scheme(0004152647)"
17,"MATHURAPUR","DUSADH TOLA","Shallow Tubew ell","Ground Water","NEW SCHOOL HORIZON TOLA","HandPump","SCHOOL DWS KHAGARIA(0002717811)"
18,"MATHURAPUR","KAHAR TOLA","Deep Tubew ell","Ground Water",,"HandPump","Khagaria Hand Pump(0002677358)"
19,"MATHURAPUR","KAHAR TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
20,"MATHURAPUR","KAHAR TOLA","Deep Tubew ell","Ground Water","NEW SCHOOL KAMALPUR","HandPump","Khagria School Scheme(0004152647)"
21,"MATHURAPUR","KAHAR TOLA","Shallow Tubew ell","Ground Water","NEW SCHOOL KAMALPUR","HandPump","SCHOOL DWS KHAGARIA(0002717815)"
22,"MATHURAPUR","KAMAL PUR","Deep Tubew ell","Ground Water","SHIJNI SHEKHAR W%SHRI MANISH KUMAR","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
23,"MATHURAPUR","KAMAL PUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
24,"MATHURAPUR","KAMAL PUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960390)"
25,"MATHURAPUR","KAMAL PUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960391)"
26,"MATHURAPUR","KAMAL PUR","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
27,"MATHURAPUR","KAMAL PUR","Shallow Tubew ell","Ground Water","Nilam Devi","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
28,"MATHURAPUR","KAMAL PUR","Shallow Tubew ell","Ground Water","Dhiraj Kumar","HandPump","MUKHYA MANTARI CHAPAKAL YOZANA(0007074644)"
29,"MATHURAPUR","KAMAL PUR","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL KAMALPUR","HandPump","SCHOOL DWS KHAGARIA(0002717812)"
30,"MATHURAPUR","KAMAL PUR","Shallow Tubew ell","Ground Water","Krishna Pasw an","HandPump","Sustainable T/W(0006952680)"
31,"MATHURAPUR","KURMI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960392)"
32,"MATHURAPUR","KURMI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
33,"MATHURAPUR","KURMI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
34,"MATHURAPUR","MATHURA PUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
35,"MATHURAPUR","MATHURA PUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
36,"MATHURAPUR","MATHURA PUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
37,"MATHURAPUR","MATHURA PUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
38,"MATHURAPUR","MATHURA PUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
39,"MATHURAPUR","MATHURA PUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
40,"MATHURAPUR","MATHURA","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
41,"MATHURAPUR","MATHURA PUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
42,"MATHURAPUR","MATHURA PUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
43,"MATHURAPUR","MATHURA PUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
44,"MATHURAPUR","MATHURA PUR","Shallow Tubew ell","Ground Water",,"HandPump","KHAGARIA H.T. Water Supply Scheme(0001986657)"
