"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"MARAR NORTH","BIRCHI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
2,"MARAR NORTH","BISBAITHA","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
3,"MARAR NORTH","BISBAITHA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960417)"
4,"MARAR NORTH","BISBAITHA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
5,"MARAR NORTH","BISBAITHA","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL BASBITTI","HandPump","SCHOOL DWS KHAGARIA(0002717561)"
6,"MARAR NORTH","FAKIR TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
7,"MARAR NORTH","MARAR NORTH","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
8,"MARAR NORTH","MARAR NORTH","Deep Tubew ell","Ground Water","Samudaik Bhaw an Sarvjanik Sthan","HandPump","NRDWP(0007074667)"
9,"MARAR NORTH","MARAR NORTH","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL MARAR","HandPump","SCHOOL DWS KHAGARIA(0002717538)"
10,"MARAR NORTH","MARAR NORTH 2","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
11,"MARAR NORTH","MUSLIM TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
12,"MARAR NORTH","SABAL PUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
13,"MARAR NORTH","SABAL PUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTAIIATION OF HAND PUMPS(0001958242)"
14,"MARAR NORTH","SABAL PUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960416)"
15,"MARAR NORTH","SABAL PUR","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960418)"
16,"MARAR NORTH","SABAL PUR","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
17,"MARAR NORTH","SABAL PUR","Deep Tubew ell","Ground Water","PRIMARY MAKTAB SABALPUR","HandPump","Khagria School Scheme(0004152647)"
18,"MARAR NORTH","SABAL PUR","Deep Tubew ell","Ground Water","NEW SCHOOL NAYATOLA","HandPump","Khagria School Scheme(0004152647)"
19,"MARAR NORTH","SABAL PUR","Deep Tubew ell","Ground Water","GIRLS MIDDLE SCHOOL SABALPUR","HandPump","Khagria School Scheme(0004152647)"
20,"MARAR NORTH","SABAL PUR","Shallow Tubew ell","Ground Water","GIRLS MIDDLE SCHOOL SABALPUR","HandPump","SCHOOL DWS KHAGARIA(0002717542)"
21,"MARAR NORTH","SABAL PUR","Shallow Tubew ell","Ground Water","NEW SCHOOL NAYATOLA","HandPump","SCHOOL DWS KHAGARIA(0002717549)"
22,"MARAR NORTH","SABAL PUR","Shallow Tubew ell","Ground Water","PRIMARY MAKTAB SABALPUR","HandPump","SCHOOL DWS KHAGARIA(0002717553)"
23,"MARAR NORTH","SABAL PUR","Shallow Tubew ell","Ground Water","Neeraj Kumar","HandPump","Sustainable T/W(0006952680)"
24,"MARAR NORTH","TATI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
25,"MARAR NORTH","TATI TOLA","Deep Tubew ell","Ground Water","Chamasia Mahadalit Tola","PWS","Mpw ss Chhamasia(0006492277)"
26,"MARAR NORTH","TATI TOLA","Shallow Tubew ell","Ground Water","Samudayik Bhaw an","HandPump","Sustainable T/W(0006952680)"
27,"MARAR NORTH","WARD NO 3","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
