"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"TETARABAD","DHOBI TOLA","Deep Tubew ell","Ground Water","T/W3","HandPump","Gogari Quality Habitation Scheme(0005816042)"
2,"TETARABAD","DHOBI TOLA","Deep Tubew ell","Ground Water","T/W2","HandPump","Ht Scheme(0004708055)"
3,"TETARABAD","DHOBI TOLA","Shallow Tubew ell","Ground Water","T/W1","HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
4,"TETARABAD","GAHRARA","Deep Tubew ell","Ground Water","T/W3","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
5,"TETARABAD","GAHRARA","Deep Tubew ell","Ground Water","T/W4","HandPump","Khagaria Arsenic, Iron Aff. Habitation Scheme(0005590179)"
6,"TETARABAD","GAHRARA","Deep Tubew ell","Ground Water","T/W2","HandPump","Khagaria Ht Scheme(0004012238)"
7,"TETARABAD","GAHRARA","Shallow Tubew ell","Ground Water","T/W1","HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
8,"TETARABAD","GAHRARA","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL GAHIYAR","HandPump","SCHOOL DWS KHAGARIA(0002717330)"
9,"TETARABAD","GANGIA","Deep Tubew ell","Ground Water","T/W4","HandPump","Gogari Quality Habitation Scheme(0005816042)"
10,"TETARABAD","GANGIA","Deep Tubew ell","Ground Water","T/W2","HandPump","Ht Scheme(0004708055)"
11,"TETARABAD","GANGIA","Deep Tubew ell","Ground Water","T/W3","HandPump","Ht Scheme(0004708055)"
12,"TETARABAD","GANGIA","Shallow Tubew ell","Ground Water","T/W1","HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
13,"TETARABAD","MOHNE TAR","Deep Tubew ell","Ground Water","T/W4","HandPump","Gogari Quality Habitation Scheme(0005816042)"
14,"TETARABAD","MOHNE TAR","Deep Tubew ell","Ground Water","T/W2","HandPump","Ht Scheme(0004708055)"
15,"TETARABAD","MOHNE TAR","Deep Tubew ell","Ground Water","T/W3","HandPump","Ht Scheme(0004708055)"
16,"TETARABAD","MOHNE TAR","Shallow Tubew ell","Ground Water","T/W1","HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
17,"TETARABAD","TETRABAD CHANDPURA","Shallow Tubew ell","Ground Water","SHIV MANDIR","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR
F2/01/2013-14)
(0006493289)"
18,"TETARABAD","TETRABAD CHANDPURA","Shallow Tubew ell","Ground Water",,"HandPump","INSTALLATION OF HAND PUMPS(0001960347)"
19,"TETARABAD","TETRABAD CHANDPURA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
20,"TETARABAD","TETRABAD CHANDPURA","Shallow Tubew ell","Ground Water","Sri Raj Kishor Yadav","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)"
21,"TETARABAD","TETRABAD CHANDPURA","Shallow Tubew ell","Ground Water","Sri Bahadur Choudharay","HandPump","Sinkking Of T/W With I R P(Anil Kr F2/11/09-10) (0006493525)"
22,"TETARABAD","TETRABAD CHANDPURA","Shallow Tubew ell","Ground Water","Manoj Sah","HandPump","Sustainable T/W(0006952680)"
23,"TETARABAD","TETRABAD CHANDPURA","Shallow Tubew ell","Ground Water","Santosh Chaurasia","HandPump","Sustainable T/W(0006952680)"
24,"TETARABAD","TIRASI TOLA","Deep Tubew ell","Ground Water","DILIP SINGH","HandPump","IM-II NRDWP SUSTAINABLE T/W(SHREE SHAILENDAR KUMAR F2/01/2013-14) (0006493289)"
25,"TETARABAD","TIRASI TOLA","Shallow Tubew ell","Ground Water",,"HandPump","Khagaria New  Sinking H.T. Water Supply Scheme(0001988728)"
26,"TETARABAD","TIRASI TOLA","Shallow Tubew ell","Ground Water","PRIMARY SCHOOL KHADGI TERASI","HandPump","SCHOOL DWS KHAGARIA(0002717329)"
