"Sno.","Village Name","Habitation Name","Source Type","Source Type Category Location","Location","Type","Scheme Name"
1,"RAMNAGAR","BAISI BASA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
2,"RAMNAGAR","BHARNA BASA","Deep Tubew ell","Ground Water",,"HandPump","Beldaur Block Ht Scheme(0004009139)"
3,"RAMNAGAR","EKSATH BASA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
4,"RAMNAGAR","KOHWA BASA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
5,"RAMNAGAR","NAYA TOLA","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
6,"RAMNAGAR","RAM NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","BELADAUR H.T. Water Supply Scheme(0001987291)"
7,"RAMNAGAR","SHIV NAGAR","Shallow Tubew ell","Ground Water",,"HandPump","BELDAUR New Sinking Water Supply Scheme(0001989669)"
8,"RAMNAGAR","THAKUR BASA","Deep Tubew ell","Ground Water",,"HandPump","Beldaur Hand Pump(0002677219)"
