Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BALHI,BALHI,Shallow tubewell,Ground Water,NEAR MAHESH PRASAD,HandPump,HP-IRP(0003471393)
2,BALHI,BALHI,Shallow tubewell,Ground Water,NEAR MAHESH PRASAD,HandPump,HP-IRP(0003471394)
3,BALHI,BALHI,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987132)
4,BALHI,HARIZAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531899)
5,BALHI,HARIZAN TOLA,Shallow tubewell,Ground Water,NEAR HARIZAN TOLA,HandPump,NC/PC(0004552947)
6,BALHI,NAVTOLIA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531943)
7,BALHI,NAVTOLIA,Shallow tubewell,Ground Water,NEAR NAVTOLIA,HandPump,NC/PC(0004552950)
8,BARSAM,BARSOOM,Shallow tubewell,Ground Water,Aganw adi Center Code- 91 Pasw an Tola,HandPump,Aaganw adi(0005849639)
9,BARSAM,BARSOOM,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531963)
10,BARSAM,BARSOOM,Shallow tubewell,Ground Water,Rajkishor Yadav,HandPump,NC/PC(0001954372)
11,BARSAM,BARSOOM,Shallow tubewell,Ground Water,Raja Yadav,HandPump,NC/PC(0001954373)
12,BARSAM,BARSOOM,Shallow tubewell,Ground Water,Kisan Mukhyia,HandPump,NC/PC(0001954375)
13,BARSAM,GORHI TOLA,Shallow tubewell,Ground Water,"NEAR RANI DEVI, W/O.- AJIT MUKHIYA",HandPump,HP-IRP(0003471441)
14,BARSAM,GORHI TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956317)
15,BARSAM,HARIZAN TOLA,Shallow tubewell,Ground Water,NEAR BAJRANBALI STHAN,HandPump,HP-IRP(0003471295)
16,BARSAM,HARIZAN TOLA,Shallow tubewell,Ground Water,NEAR SHIV MANDIR KE BAGAL ME,HandPump,HP-IRP(0003471370)
17,BARSAM,HARIZAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001954381)
18,BARSAM,HARIZAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956323)
19,BARSAM,UTTAR TOLA,Shallow tubewell,Ground Water,"NEAR MD. DOMNI DEVI, W/O.- SUMO TEEYAR",HandPump,HP-IRP(0003471334)
