Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,JALKAUR,HARIJAN TOLA,Shallow tubewell,Ground Water,MAHISHI SOUT,HandPump,HP-IRP(0003806795)
2,JALKAUR,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0001954726)
3,JALKAUR,HARIJAN TOLA,Shallow tubewell,Ground Water,JALKAUR,HandPump,NC/PC(0002387209)
4,JALKAUR,HARIJAN TOLA,Shallow tubewell,Ground Water,MAHISHI NOR,HandPump,NC/PC(0002387210)
5,JALKAUR,JALKOW,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003808036)
6,JALKAUR,JALKOW,Deep tubewell,Ground Water,JALKAUR,HandPump,MAHISI HT SCHEME(0002689734)
7,JALKAUR,JALKOW,Shallow tubewell,Ground Water,JALKOW,HandPump,NC/PC(0001954734)
8,JALKAUR,JALKOW,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387213)
9,JALKAUR,JALKOW,Deep tubewell,Ground Water,NEAR MANDIR,HandPump,Near Sujit Kumar Singh(0001335861)
10,JALKAUR,JALKOW GOTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003806799)
11,JALKAUR,JALKOW GOTH,Shallow tubewell,Ground Water,JALKOW GOTH,HandPump,NC/PC 2012- 13(0004687060)
12,JALKAUR,JALKOW GOTH,Shallow tubewell,Ground Water,JALKOW GOTH,HandPump,NC/PC 2012- 13(0004721581)
13,JALKAUR,JALKOW GOTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954756)
14,JALKAUR,JALKOW GOTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387214)
15,JALKAUR,JALKOW GOTH,Deep tubewell,Ground Water,JALKOW GOTH,HandPump,Near Anad Devi(0001335869)
16,JALKAUR,MAHPUR SOUTH,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
17,JALKAUR,MAHPUR SOUTH,Shallow tubewell,Ground Water,MAHPUR SOUTH,HandPump,NC/PC(0001954758)
18,JALKAUR,MAHPUR SOUTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387217)
19,JALKAUR,MAHPURA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
20,JALKAUR,MAHPURA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954763)
21,JALKAUR,MAHPURA,Shallow tubewell,Ground Water,MAHPURA,HandPump,NC/PC(0002387218)
22,JALKAUR,MAHPURA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002387219)
23,JALKAUR,MAHPURA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,Near Aman Kumar Singh(0001335876)
