Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,HARIO,HARIO,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987305)
2,HARIO,HARIO,Shallow tubewell,Ground Water,MS. HARIYO,Others,School(0006077937)
3,HARIO,JOLAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532291)
4,HARIO,JOLAN TOLA,Deep tubewell,Ground Water,,HandPump,Near Of Khokha Sah(0001329509)
5,HARIO,KUMHAR TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532305)
6,HARIO,KUMHAR TOLA,Shallow tubewell,Ground Water,NEAR KUMHAR TOLA,HandPump,NC/PC(0004553179)
7,HARIO,MENONA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003767391)
8,HARIO,MENONA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956516)
9,HARIO,PASWAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532315)
10,HARIO,PASWAN TOLA,Shallow tubewell,Ground Water,NEAR PASWAN TOLA,HandPump,NC/PC(0004553182)
11,MOHANPUR,BABU TOLA,Shallow tubewell,Ground Water,NEAR BABU TOLA,HandPump,NC/PC(0004553185)
12,MOHANPUR,BELA TOLA,Shallow tubewell,Ground Water,NEAR SHIV MANDIR,HandPump,HP-IRP(0003472261)
13,MOHANPUR,BELA TOLA,Shallow tubewell,Ground Water,NEAR RADHA KANT/ MEENA JHA,HandPump,HP-IRP(0003472485)
14,MOHANPUR,BELA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987339)
15,MOHANPUR,BELA TOLA,Shallow tubewell,Ground Water,P S Makhtab Usrahi,HandPump,School(0001970027)
16,MOHANPUR,BELA TOLA,Deep tubewell,Ground Water,P S Makhtab Usrahi,HandPump,Simri Bakhtiarpur School Scheme(0002728725)
17,MOHANPUR,BICH TOLA,Shallow tubewell,Ground Water,Sri Bachan Ram,HandPump,NC/PC(0001954362)
18,MOHANPUR,FAKIR TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956521)
19,MOHANPUR,GOSAI TOLA,Shallow tubewell,Ground Water,Primary School Gosai Tola,HandPump,School(0001970020)
20,MOHANPUR,GOSAI TOLA,Deep tubewell,Ground Water,Primary School Gosai Tola,HandPump,Simri Bakhtiarpur School Scheme(0002728725)
21,MOHANPUR,HARIZAN TOLA,Shallow tubewell,Ground Water,NEAR CHABUTRA KE PASS,HandPump,HP-IRP(0003472355)
22,MOHANPUR,HARIZAN TOLA,Shallow tubewell,Ground Water,School Road Side,HandPump,HP-IRP(0005829978)
23,MOHANPUR,HARIZAN TOLA,Shallow tubewell,Ground Water,Dasrath Ram,HandPump,NC/PC(0001954367)
24,MOHANPUR,HARIZAN TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001956525)
25,MOHANPUR,HARIZAN TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Near Of Kartik Sada(0001329680)
26,MOHANPUR,KUMHAR TOLA,Shallow tubewell,Ground Water,NEAR KUMHAR TOLA,HandPump,NC/PC(0004553190)
27,MOHANPUR,KUNJARA TOLA,Deep tubewell,Ground Water,,HandPump,Near Of Khokhay Kunjara(0001329530)
28,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,NEAR MASJID KE PASS,HandPump,HP-IRP(0003472382)
29,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,Prathmik Vidyalaya,HandPump,HP-IRP(0005829973)
30,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,Prathmik Vidyalaya,HandPump,HP-IRP(0005829974)
31,MOHANPUR,MOHANPUR,Deep tubewell,Ground Water,NPS Menma,Others,Mini Pw s(0006541049)
32,MOHANPUR,MOHANPUR,Deep tubewell,Ground Water,NPS Menma,HandPump,Mini PWS(0006542260)
33,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,Indradev Sharma,HandPump,NC/PC(0001954369)
34,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987316)
35,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987342)
36,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,Primary Makhtab Madanpur,HandPump,School(0001970011)
37,MOHANPUR,MOHANPUR,Shallow tubewell,Ground Water,P. MAKTAB MADANPUR,Others,School(0006077935)
38,MOHANPUR,MOHANPUR,Deep tubewell,Ground Water,Primary Makhtab Madanpur,HandPump,Simri Bakhtiarpur School Scheme(0002728725)
39,MOHANPUR,RAM TOLA,Shallow tubewell,Ground Water,NEAR RAM TOLA,HandPump,NC/PC(0004553194)
40,MOHANPUR,RAM TOLA,Shallow tubewell,Ground Water,NEAR RAM TOLA,HandPump,NC/PC(0004553194)
41,MOHANPUR,USRAHA,Shallow tubewell,Ground Water,NEAR MD. NASIM,HandPump,HP-IRP(0003472422)
42,MOHANPUR,USRAHA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771202)
43,MOHANPUR,USRAHA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771203)
44,MOHANPUR,USRAHA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771204)
45,MOHANPUR,USRAHA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005630615)
46,MOHANPUR,USRAHA,Shallow tubewell,Ground Water,USRAHA,HandPump,NC/PC 2012- 13(0004672676)
47,MOHANPUR,USRAHA,Shallow tubewell,Ground Water,USRAHA,HandPump,NC/PC 2012- 13(0004731936)
48,MOHANPUR,USRAHA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987349)
49,MOHANPUR,USRAHA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001987360)
