Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,CHIRAIA,BELAHI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532320)
2,CHIRAIA,BELAHI,Shallow tubewell,Ground Water,NEAR BELAHI,HandPump,NC/PC(0004539059)
3,CHIRAIA,BORIA BHITTA,Shallow tubewell,Ground Water,"CHIRAIA,",HandPump,HP-IRP(0005554147)
4,CHIRAIA,BORIA BHITTA,Shallow tubewell,Ground Water,NEAR BORIA BHITTA,HandPump,NC/PC(0004539071)
5,CHIRAIA,CHIRAIYA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005554165)
6,CHIRAIA,CHIRAIYA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005554166)
7,CHIRAIA,CHIRAIYA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954985)
8,CHIRAIA,CHIRAIYA,Shallow tubewell,Ground Water,CHIRAIYA,HandPump,NC/PC(0001954989)
9,CHIRAIA,H TOLA,Deep tubewell,Ground Water,In Village,PWS,Mini PWS(0006534325)
10,CHIRAIA,H TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002400964)
11,CHIRAIA,H TOLA1,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003781500)
12,CHIRAIA,H TOLA1,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003782481)
13,CHIRAIA,H TOLA1,Shallow tubewell,Ground Water,H TOLA1,HandPump,NC/PC 2012- 13(0004724006)
14,CHIRAIA,H TOLA1,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955702)
15,CHIRAIA,H TOLA1,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398546)
16,CHIRAIA,H TOLA1,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398557)
17,CHIRAIA,H TOLA2,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532337)
18,CHIRAIA,H TOLA2,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002400967)
19,CHIRAIA,KANTI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006532344)
20,CHIRAIA,KANTI,Shallow tubewell,Ground Water,NEAR KANTI,HandPump,NC/PC(0004539074)
21,CHIRAIA,RAITHI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003782448)
22,CHIRAIA,RAITHI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003782462)
23,CHIRAIA,RAITHI,Shallow tubewell,Ground Water,RAITHI,HandPump,NC/PC 201 - 13(0004724022) d
24,CHIRAIA,RAITHI,Shallow tubewell,Ground Water,RAITHI,HandPump,NC/PC(0001954977)
25,CHIRAIA,RAITHI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001954983)
26,CHIRAIA,RAITHI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398552)
27,CHIRAIA,SAKANPARA TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005605392)
28,CHIRAIA,SAKANPARA TOLA,Shallow tubewell,Ground Water,SAKANPARA TOLA,HandPump,HP-IRP(0005605481)
29,CHIRAIA,SAKANPARA TOLA,Shallow tubewell,Ground Water,NEAR SAKANPARA TOLA,HandPump,NC/PC(0004539076)
30,CHIRAIA,SAKARPURA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003776094)
31,CHIRAIA,SAKARPURA,Shallow tubewell,Ground Water,SAKARPURA,HandPump,NC/PC(0001955704)
32,KABIRA,BAGULWA,Shallow tubewell,Ground Water,BAGULWA,HandPump,NC/PC(0001955707)
33,KABIRA,BASAHI,Shallow tubewell,Ground Water,BASAHI,HandPump,NC/PC(0001955709)
34,KABIRA,CHIRAYADIH,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,HP-IRP(0003782495)
35,KABIRA,CHIRAYADIH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003782511)
36,KABIRA,CHIRAYADIH,Shallow tubewell,Ground Water,CHIRAYADIH,HandPump,NC/PC 2012- 13(0004671168)
37,KABIRA,CHIRAYADIH,Shallow tubewell,Ground Water,KABIRA,HandPump,NC/PC(0002398799)
38,KABIRA,CHIRAYADIH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002398925)
39,KABIRA,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0001955712)
40,KABIRA,HARIJAN TOLA1,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003782533)
41,KABIRA,HARIJAN TOLA1,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,HP-IRP(0003782542)
42,KABIRA,HARIJAN TOLA1,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003782585)
