Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DHANAUJ,DAUOJ,Shallow tubewell,Ground Water,DHANAUJ,HandPump,NC/PC(0001955518)
2,DHANAUJ,DAUOJ,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002388384)
3,DHANAUJ,DHAOUJ GOTH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524838)
4,DHANAUJ,DHAOUJ GOTH,Shallow tubewell,Ground Water,NEAR DHAOUJ GOTH,HandPump,NC/PC(0004524610)
5,DHANAUJ,DHAOUJ GOTH,Shallow tubewell,Ground Water,NEAR DHAOUJ GOTH,HandPump,NC/PC(0004524877)
6,DHANAUJ,HARIJAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524846)
7,DHANAUJ,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002400036)
8,DHANAUJ,NEW DHAOUJ,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524855)
9,DHANAUJ,NEW DHAOUJ,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005614408)
10,DHANAUJ,NEW DHAOUJ,Shallow tubewell,Ground Water,NEAR NEW DHAOUJ,HandPump,NC/PC(0004598935)
11,DHARAMPUR,CHI PURIA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
12,DHARAMPUR,CHI PURIA,Shallow tubewell,Ground Water,NEAR CHI PURIA,HandPump,NC/PC(0004526107)
13,DHARAMPUR,DARNGARI,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
14,DHARAMPUR,DARNGARI,Shallow tubewell,Ground Water,NEAR DARNGARI,HandPump,NC/PC(0004526566)
15,DHARAMPUR,DHARAMPUR,Deep tubewell,Ground Water,Mahadev Choudhary,HandPump,IM-II Hand Pump(0006588120)
16,DHARAMPUR,DHARAMPUR,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001955520)
17,DHARAMPUR,DHARAMPUR,Shallow tubewell,Ground Water,DHARAMPUR,HandPump,NC/PC(0002388386)
18,DHARAMPUR,DHARAMPUR GOTH,Shallow tubewell,Ground Water,DHARAMPUR GOTH,HandPump,NC/PC(0001955521)
19,DHARAMPUR,DHARAMPUR GOTH,Shallow tubewell,Ground Water,DHARAMPUR,HandPump,NC/PC(0002388390)
20,DHARAMPUR,HARIJANTOLADHARAMPUR,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
21,DHARAMPUR,HARIJANTOLADHARAMPUR,Shallow tubewell,Ground Water,HARIJANTOLADHARAMPUR,HandPump,NC/PC(0002400038)
22,DHARAMPUR,KATSOTIA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
23,DHARAMPUR,KATSOTIA,Shallow tubewell,Ground Water,NEAR KATSOTIA,HandPump,NC/PC(0004526580)
24,DHARAMPUR,NEWDHARAMPUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003806947)
25,DHARAMPUR,NEWDHARAMPUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005621508)
26,DHARAMPUR,NEWDHARAMPUR,Shallow tubewell,Ground Water,NEWDHARAMPUR,HandPump,NC/PC 2012- 13(0004722567)
27,DHARAMPUR,NEWDHARAMPUR,Shallow tubewell,Ground Water,DHARAMPUR,HandPump,NC/PC(0001955523)
28,DHARAMPUR,NEWDHARAMPUR,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002388393)
29,DHARAMPUR,SIRSEA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
30,DHARAMPUR,SIRSEA,Shallow tubewell,Ground Water,NEAR SIRSEA,HandPump,NC/PC(0004598947)
31,RAJHANPUR,BARKA DHARIYA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
32,RAJHANPUR,BARKA DHARIYA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955526)
33,RAJHANPUR,BARKA DHARIYA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002388400)
34,RAJHANPUR,BARKA DHARIYA,Deep tubewell,Ground Water,BARKA DHARIYA,HandPump,Near Road(0001336051)
35,RAJHANPUR,BARKURBA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955528)
36,RAJHANPUR,BARKURBA,Shallow tubewell,Ground Water,BARKURBA,HandPump,NC/PC(0002388401)
37,RAJHANPUR,BISHANPUR NAYA NAGAR,Deep tubewell,Ground Water,Pramary School CHORNIA,HandPump,Mahishi School Scheme(0002727800)
38,RAJHANPUR,BISHANPUR NAYA NAGAR,Shallow tubewell,Ground Water,BISHANPUR NAYA NAGAR,HandPump,NC/PC(0001955530)
39,RAJHANPUR,BISHANPUR NAYA NAGAR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002388402)
40,RAJHANPUR,BISHANPUR NAYA NAGAR,Deep tubewell,Ground Water,NEAR ROAD,HandPump,Near Sourabh Kumar(0001336039)
41,RAJHANPUR,CHAPUA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955531)
42,RAJHANPUR,CHAPUA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002388403)
43,RAJHANPUR,CHORIA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
44,RAJHANPUR,CHORIA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
45,RAJHANPUR,CHORIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955532)
46,RAJHANPUR,CHORIA,Shallow tubewell,Ground Water,CHORIA,HandPump,NC/PC(0002388404)
47,RAJHANPUR,PACHPARIA TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
48,RAJHANPUR,PACHPARIA TOLA,Shallow tubewell,Ground Water,PACHPARIA TOLA,HandPump,NC/PC(0001955534)
49,RAJHANPUR,PACHPARIA TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002388409)
50,RAJHANPUR,PAKARIA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
51,RAJHANPUR,PAKARIA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
52,RAJHANPUR,PAKARIA,Shallow tubewell,Ground Water,PAKARIA,HandPump,NC/PC(0001955535)
53,RAJHANPUR,PAKARIA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002388416)
54,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,Tirshi Tola Center Code -150,HandPump,Aganw adi(0005787545)
55,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,Miyan Tola,HandPump,HP-IRP(0005829395)
56,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,Bazar Par,HandPump,HP-IRP(0005829400)
57,RAJHANPUR,RAJAN PUR,Deep tubewell,Ground Water,Pasw an Tola,HandPump,IM-II Hand Pump(0006588102)
58,RAJHANPUR,RAJAN PUR,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
59,RAJHANPUR,RAJAN PUR,Deep tubewell,Ground Water,Pramary Viddlaly Rajanpur,HandPump,Mahishi School Scheme(0002727800)
60,RAJHANPUR,RAJAN PUR,Deep tubewell,Ground Water,Middle School Rajanpur,HandPump,Mahishi School Scheme(0002727800)
61,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001988997)
62,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,NC/PC(0002388418)
63,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,HATIYA TOLA,HandPump,NC/PC(0002388421)
64,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002388426)
65,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,NEAR BAZAR,HandPump,NC/PC(0002389170)
66,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389190)
67,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389194)
68,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389196)
69,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389200)
70,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389202)
71,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389206)
72,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389210)
73,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389214)
74,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389217)
75,RAJHANPUR,RAJAN PUR,Deep tubewell,Ground Water,NEAR ROAD,HandPump,Near Chandan Bhagat(0001336034)
76,RAJHANPUR,RAJAN PUR,Deep tubewell,Ground Water,RAJAN PUR,HandPump,Near Mir Eftekhar Alam(0001336029)
77,RAJHANPUR,RAJAN PUR,Shallow tubewell,Ground Water,Middle School Rajanpur,HandPump,School(0001965967)
78,RAJHANPUR,RAJAN PUR GOTH,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
79,RAJHANPUR,RAJAN PUR GOTH,Shallow tubewell,Ground Water,RAJAN PUR GOTH,HandPump,NC/PC(0001955538)
80,RAJHANPUR,RAJAN PUR GOTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389221)
81,RAJHANPUR,RAJAN PUR NORTH,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
82,RAJHANPUR,RAJAN PUR NORTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955540)
83,RAJHANPUR,RAJAN PUR NORTH,Shallow tubewell,Ground Water,RAJAN PUR NORTH,HandPump,NC/PC(0002389224)
84,RAJHANPUR,RAJAN PUR SOUTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003819224)
85,RAJHANPUR,RAJAN PUR SOUTH,Shallow tubewell,Ground Water,NEAR MANDIR,HandPump,HP-IRP(0003819225)
86,RAJHANPUR,RAJAN PUR SOUTH,Deep tubewell,Ground Water,RAJHANPUR,HandPump,MAHISI HT SCHEME(0002689734)
87,RAJHANPUR,RAJAN PUR SOUTH,Shallow tubewell,Ground Water,RAJAN PUR SOUTH,HandPump,NC/PC 2012- 13(0004722576)
88,RAJHANPUR,RAJAN PUR SOUTH,Shallow tubewell,Ground Water,RAJAN PUR SOUTH,HandPump,NC/PC(0001955541)
89,RAJHANPUR,RAJAN PUR SOUTH,tubewell,Water,NEAR ROAD,HandPump,NC/PC(0002389238)
90,RAJHANPUR,RAKSHA TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
91,RAJHANPUR,RAKSHA TOLA,Shallow tubewell,Ground Water,RAKSHA TOLA,HandPump,NC/PC(0001955542)
92,RAJHANPUR,RAKSHA TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389242)
93,RAKHTI,MANIYAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006525029)
94,RAKHTI,MANIYAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003806972)
95,RAKHTI,MANIYAN TOLA,Shallow tubewell,Ground Water,MANIYAN TOLA,HandPump,NC/PC(0001955544)
96,RAKHTI,MANIYAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389247)
97,RAKHTI,MANIYAN TOLA,Shallow tubewell,Ground Water,RAKHTI,HandPump,NC/PC(0002389247)
98,RAKHTI,NEW RAKTI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003819253)
99,RAKHTI,NEW RAKTI,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
100,RAKHTI,NEW RAKTI,Shallow tubewell,Ground Water,NEW RAKTI,HandPump,NC/PC 2012- 13(0004722603)
101,RAKHTI,NEW RAKTI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955545)
102,RAKHTI,NEW RAKTI,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389251)
103,RAKHTI,RAKTI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006525304)
104,RAKHTI,RAKTI,Deep tubewell,Ground Water,Primary School Rakhti,HandPump,Mahishi School Scheme(0002727800)
105,RAKHTI,RAKTI,Shallow tubewell,Ground Water,Primary School Rakhti,HandPump,School(0001965970)
106,RAKHTI,RAKTI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006525430)
107,RAKHTI,RAKTI TOLA,Shallow tubewell,Ground Water,NEAR RAKTI TOLA,HandPump,NC/PC(0004528831)
