Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BIJWAR,ARSI VARNA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006525461)
2,BIJWAR,ARSI VARNA,Shallow tubewell,Ground Water,NEAR ARSI VARNA,HandPump,NC/PC(0004528845)
3,BIJWAR,BIJ WAR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807132)
4,BIJWAR,BIJ WAR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0005621532)
5,BIJWAR,BIJ WAR,Shallow tubewell,Ground Water,BIJ WAR,HandPump,NC/PC 2012- 13(0004687166)
6,BIJWAR,BIJ WAR,Shallow tubewell,Ground Water,BIJ WAR,HandPump,NC/PC 2012- 13(0004722618)
7,BIJWAR,BIJ WAR,Shallow tubewell,Ground Water,BIJ WAR,HandPump,NC/PC(0001955546)
8,BIJWAR,BIJ WAR,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389257)
9,BIJWAR,BIJWAR GOTH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006525478)
10,BIJWAR,BIJWAR GOTH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955547)
11,BIJWAR,BIJWAR GOTH,Shallow tubewell,Ground Water,BIJWAR GOTH,HandPump,NC/PC(0002389261)
12,BIJWAR,BRAHMIN TOLA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
13,BIJWAR,BRAHMIN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955548)
14,BIJWAR,BRAHMIN TOLA,Shallow tubewell,Ground Water,BRAHMIN TOLA,HandPump,NC/PC(0002389264)
15,BIJWAR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003819272)
16,BIJWAR,HARIJAN TOLA,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
17,BIJWAR,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004722916)
18,BIJWAR,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0001955549)
19,BIJWAR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0002389265)
20,BIJWAR,PORADIH,Shallow tubewell,Ground Water,Aganw adi Bhaw an Center Code-135,HandPump,Aganw adi(0005787609)
21,BIJWAR,PORADIH,Shallow tubewell,Ground Water,Aganw adi Bhaw an Center Code-135,HandPump,Aganw adi(0005787643)
22,BIJWAR,PORADIH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807139)
23,BIJWAR,PORADIH,Shallow tubewell,Ground Water,PORADIH,HandPump,NC/PC 2012- 13(0004722934)
24,BIJWAR,PORADIH,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,NC/PC(0001955550)
25,BIJWAR,PORADIH,Shallow tubewell,Ground Water,PORADIH,HandPump,NC/PC(0002389267)
26,BIRWAR,BIRBAR,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
27,BIRWAR,BIRBAR,Shallow tubewell,Ground Water,NEAR BIRBAR,HandPump,NC/PC(0004528852)
28,BIRWAR,BIRBAR GOTH,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
29,BIRWAR,BIRBAR GOTH,Shallow tubewell,Ground Water,NEAR BIRBAR GOTH,HandPump,NC/PC(0004528862)
30,BIRWAR,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807144)
31,BIRWAR,HARIJAN TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
32,BIRWAR,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004723017)
33,BIRWAR,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0001955551)
34,BIRWAR,HARIJAN TOLA,Shallow tubewell,Ground Water,BIRWAR,HandPump,NC/PC(0002389268)
35,BIRWAR,MUSAHARI,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
36,BIRWAR,MUSAHARI,Shallow tubewell,Ground Water,MUSAHARI,HandPump,NC/PC(0002400042)
37,BIRWAR,NEW BIRBAR,Deep tubewell,Ground Water,T/W 1,HandPump,Mahishi QA Scheme(0007086760)
38,BIRWAR,NEW BIRBAR,Deep tubewell,Ground Water,NEAR ROAD,HandPump,MAHISI HT SCHEME(0002689734)
39,BIRWAR,NEW BIRBAR,Shallow tubewell,Ground Water,NEW BIRBAR,HandPump,NC/PC(0002389270)
40,GAMRAHU,GAMRAHO,Shallow tubewell,Ground Water,Hare Ram,HandPump,HP-IRP(0003807150)
41,GAMRAHU,GAMRAHO,Shallow tubewell,Ground Water,Mandil,HandPump,HP-IRP(0005615191)
42,GAMRAHU,GAMRAHO,Shallow tubewell,Ground Water,Masjid West,HandPump,HP-IRP(0005829384)
43,GAMRAHU,GAMRAHO,Deep tubewell,Ground Water,SP 1,PWS,Mini PWS Mahishi(0007137889)
44,GAMRAHU,GAMRAHO,Shallow tubewell,Ground Water,GAMRAHO,HandPump,NC/PC 2012- 13(0004722973)
45,GAMRAHU,GAMRAHO,Shallow tubewell,Ground Water,In Tola,HandPump,NC/PC(0001955552)
46,GAMRAHU,GAMRAHO,Shallow tubewell,Ground Water,Harichandar,HandPump,NC/PC(0002389272)
47,GAMRAHU,GAMRAHO GOTH,Shallow tubewell,Ground Water,Nunu,HandPump,HP-IRP(0003819305)
48,GAMRAHU,GAMRAHO GOTH,Deep tubewell,Ground Water,Babu Sahab,HandPump,MAHISI HT SCHEME(0002689734)
49,GAMRAHU,GAMRAHO GOTH,Deep tubewell,Ground Water,SP 1,PWS,Mini PWS Mahishi(0007137889)
50,GAMRAHU,GAMRAHO GOTH,Shallow tubewell,Ground Water,Laxmi,HandPump,NC/PC(0001955554)
51,GAMRAHU,GAMRAHO GOTH,Shallow tubewell,Ground Water,Darbindar,HandPump,NC/PC(0002389274)
52,GAMRAHU,HARIJAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006525513)
53,GAMRAHU,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR ROAD,HandPump,HP-IRP(0003807167)
54,GAMRAHU,HARIJAN TOLA,Shallow tubewell,Ground Water,GAMRAHU,HandPump,NC/PC(0001955555)
55,GAMRAHU,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC(0002389276)
56,GAMRAHU,NEW GAMRAHO,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0003807159)
57,GAMRAHU,NEW GAMRAHO,Shallow tubewell,Ground Water,In Tola,HandPump,HP-IRP(0003807180)
58,GAMRAHU,NEW GAMRAHO,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005615214)
59,GAMRAHU,NEW GAMRAHO,Shallow tubewell,Ground Water,NEW GAMRAHO,HandPump,NC/PC 2012- 13(0004723028)
60,GAMRAHU,NEW GAMRAHO,Shallow tubewell,Ground Water,Santosh,HandPump,NC/PC(0001955558)
61,GAMRAHU,NEW GAMRAHO,Shallow tubewell,Ground Water,Rajeev,HandPump,NC/PC(0002389279)
62,GAMRAHU,NORTHGAMRAHO,Deep tubewell,Ground Water,Sitaram,HandPump,MAHISI HT SCHEME(0002689734)
63,GAMRAHU,NORTHGAMRAHO,Shallow tubewell,Ground Water,Ramesw ar,HandPump,NC/PC(0001955559)
64,GAMRAHU,NORTHGAMRAHO,Shallow tubewell,Ground Water,Bachha,HandPump,NC/PC(0002389283)
65,GAMRAHU,SOUTH GAMRAHO,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006525540)
66,GAMRAHU,SOUTH GAMRAHO,Shallow tubewell,Ground Water,SOUTH GAMRAHO,HandPump,NC/PC(0001955560)
67,GAMRAHU,SOUTH GAMRAHO,Shallow tubewell,Ground Water,GAMRAHU,HandPump,NC/PC(0002389287)
68,JAYRURI,BRAHMIN TOLA,Shallow tubewell,Ground Water,IN Tola,HandPump,HP-IRP(0003819346)
