Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,SITANABAD,ALI TOLA,Shallow tubewell,Ground Water,ALI TOLA,HandPump,NC/PC(0001956681)
2,SITANABAD,AMROULA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531461)
3,SITANABAD,AMROULA TOLA,Shallow tubewell,Ground Water,NEAR ANANDI DAS,HandPump,HP-IRP(0003473159)
4,SITANABAD,AMROULA TOLA,Shallow tubewell,Ground Water,Near Amroula Tola,HandPump,NC/PC(0001987566)
5,SITANABAD,AMROULA TOLA,Shallow tubewell,Ground Water,Primary School Faijulgurva,HandPump,School(0001969622)
6,SITANABAD,AMROULA TOLA,Deep tubewell,Ground Water,Primary School Faijulgurva,HandPump,Simri Bakhtiarpur School Scheme(0002728725)
7,SITANABAD,BAGEWA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531476)
8,SITANABAD,BAGEWA TOLA,Shallow tubewell,Ground Water,NEAR BAGEWA TOLA,HandPump,NC/PC(0004553274)
9,SITANABAD,BAREWA TOLA,Shallow tubewell,Ground Water,NEAR CHOTELAL DAS,HandPump,HP-IRP(0003473176)
10,SITANABAD,BAREWA TOLA,Shallow tubewell,Ground Water,NEAR CHOTELAL DAS,HandPump,NC/PC(0001956688)
11,SITANABAD,BARHAI TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531483)
12,SITANABAD,BARHAI TOLA,Shallow tubewell,Ground Water,NEAR BARHAI TOLA,HandPump,NC/PC(0004553276)
13,SITANABAD,BICH TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531499)
14,SITANABAD,BICH TOLA,Shallow tubewell,Ground Water,NEAR JAGDISH,HandPump,HP-IRP(0003473128)
15,SITANABAD,BICH TOLA,Shallow tubewell,Ground Water,NEAR MASIH KHAN,HandPump,HP-IRP(0003473213)
16,SITANABAD,BICH TOLA,Shallow tubewell,Ground Water,BICH TOLA,HandPump,NC/PC(0001956692)
17,SITANABAD,BICH TOLA,Shallow tubewell,Ground Water,Primary Maktab Lalu Tola,HandPump,School(0001969629)
18,SITANABAD,BICH TOLA,Deep tubewell,Ground Water,Primary Maktab Lalu Tola,HandPump,Simri Bakhtiarpur School Scheme(0002728725)
19,SITANABAD,CHAKMAKA,Shallow tubewell,Ground Water,CHAKMAKA,HandPump,HP-IRP(0003771148)
20,SITANABAD,CHAKMAKA,Shallow tubewell,Ground Water,CHAKMAKA,HandPump,HP-IRP(0005623552)
21,SITANABAD,CHAKMAKA,Shallow tubewell,Ground Water,CHAKMAKA,HandPump,NC/PC 2012- 13(0004726637)
22,SITANABAD,CHAKMAKA,Shallow tubewell,Ground Water,CHAKMAKA,HandPump,NC/PC(0001956703)
23,SITANABAD,CHOWK BAZAR,Shallow tubewell,Ground Water,CHOWK BAZAR,HandPump,HP-IRP(0003771263)
24,SITANABAD,CHOWK BAZAR,Shallow tubewell,Ground Water,CHOWK BAZAR,HandPump,HP-IRP(0003771270)
25,SITANABAD,CHOWK BAZAR,Shallow tubewell,Ground Water,CHOWK BAZAR,HandPump,HP-IRP(0003771272)
26,SITANABAD,CHOWK BAZAR,Shallow tubewell,Ground Water,CHOWK BAZAR,HandPump,HP-IRP(0003771280)
27,SITANABAD,CHOWK BAZAR,Shallow tubewell,Ground Water,CHOWK BAZAR,HandPump,NC/PC(0001987570)
28,SITANABAD,CHOWK BAZAR,Deep tubewell,Ground Water,CHOWK BAZAR,HandPump,Near Md. Hira(0001130294)
29,SITANABAD,GANGA PRASAD,Shallow tubewell,Ground Water,GANGA PRASAD,HandPump,NC/PC(0001956712)
30,SITANABAD,GHARMUHA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531520)
31,SITANABAD,GHARMUHA TOLA,Shallow tubewell,Ground Water,NEAR GHARMUHA TOLA,HandPump,NC/PC(0004553279)
32,SITANABAD,H TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531553)
33,SITANABAD,H TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001987573)
34,SITANABAD,H TOLA,Shallow tubewell,Ground Water,H TOLA,HandPump,HP-IRP(0003771149)
35,SITANABAD,H TOLA,Shallow tubewell,Ground Water,H TOLA,HandPump,HP-IRP(0003771150)
36,SITANABAD,H TOLA,Shallow tubewell,Ground Water,H TOLA,HandPump,HP-IRP(0005630216)
37,SITANABAD,H TOLA,Shallow tubewell,Ground Water,H TOLA,HandPump,NC/PC 2012- 13(0004726642)
38,SITANABAD,H. TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531571)
39,SITANABAD,H. TOLA,Shallow tubewell,Ground Water,NEAR H. TOLA,HandPump,NC/PC(0004553284)
40,SITANABAD,KUMEDAN TOLA,Shallow tubewell,Ground Water,KUMEDAN TOLA,HandPump,NC/PC(0001987576)
41,SITANABAD,LALU TOLA,Shallow tubewell,Ground Water,Aganw adis CenterLau Tola Code- 23,HandPump,Aganw adis(0004977505)
42,SITANABAD,LALU TOLA,Shallow tubewell,Ground Water,Aganw adis CenterLau Tola Code- 23,HandPump,Angaw adis(0004946426)
43,SITANABAD,LALU TOLA,Shallow tubewell,Ground Water,NEAR MOJELAL HOUSE,HandPump,HP-IRP(0003473244)
44,SITANABAD,LALU TOLA,Shallow tubewell,Ground Water,LALU TOLA,HandPump,NC/PC(0001987580)
45,SITANABAD,MACHHUA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531658)
46,SITANABAD,MACHHUA TOLA,Shallow tubewell,Ground Water,Primary School Machhya Tola,HandPump,School(0001969633)
47,SITANABAD,MACHHUA TOLA,Deep tubewell,Ground Water,Primary School Machhya Tola,HandPump,Simri Bakhtiarpur School Scheme(0002728725)
48,SITANABAD,MIYAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531746)
49,SITANABAD,MIYAN TOLA,Shallow tubewell,Ground Water,NEAR MIYAN TOLA,HandPump,NC/PC(0004553286)
50,SITANABAD,MUSLIM TOLA,Shallow tubewell,Ground Water,MUSLIM TOLA,HandPump,HP-IRP(0003473145)
51,SITANABAD,MUSLIM TOLA,Shallow tubewell,Ground Water,MUSLIM TOLA,HandPump,NC/PC(0001987582)
52,SITANABAD,PANCHBIGHI,Shallow tubewell,Ground Water,Aganw adi Center Code- 193 Aganw adi Bhaw an,HandPump,Aaganw adi(0005849929)
53,SITANABAD,PANCHBIGHI,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531760)
54,SITANABAD,PANCHBIGHI,Shallow tubewell,Ground Water,NEAR MASZID,HandPump,HP-IRP(0003473119)
55,SITANABAD,PANCHBIGHI,Shallow tubewell,Ground Water,NEAR MASZID,HandPump,NC/PC(0001987586)
56,SITANABAD,PANCHBIGHI,Shallow tubewell,Ground Water,P S Sitanabad Chaukbazar,HandPump,School(0001969627)
57,SITANABAD,PANCHBIGHI,Deep tubewell,Ground Water,P S Sitanabad Chaukbazar,HandPump,Simri Bakhtiarpur School Scheme(0002728725)
58,SITANABAD,PATHAN TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531776)
59,SITANABAD,PATHAN TOLA,Shallow tubewell,Ground Water,PATHAN TOLA,HandPump,NC/PC(0001987590)
60,SITANABAD,PATHAN TOLA,Deep tubewell,Ground Water,PATHAN TOLA,HandPump,Near Md. Atabul(0001130302)
61,SITANABAD,RAM TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531806)
62,SITANABAD,RAM TOLA,Deep tubewell,Ground Water,IN TOLA,HandPump,HP IRP(0006632364)
63,SITANABAD,RAM TOLA,Shallow tubewell,Ground Water,NEAR RAM TOLA,HandPump,NC/PC(0004553296)
64,SITANABAD,RAM TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531788)
65,SITANABAD,RAM TOLA,Shallow tubewell,Ground Water,NEAR RAM TOLA,HandPump,NC/PC(0004553293)
66,SITANABAD,SITANABAD,Shallow tubewell,Ground Water,Mahaveer Sthan,HandPump,HP-IRP(0005829836)
67,SITANABAD,SITANABAD,Shallow tubewell,Ground Water,Asharfi Dom,HandPump,HP-IRP(0005829838)
68,SITANABAD,SITANABAD,Deep tubewell,Ground Water,NPS TOLWA,HandPump,Mini PWS(0006542297)
69,SITANABAD,SITANABAD,Deep tubewell,Ground Water,NPS TOLWA,Others,Mini PWS(0006543156)
70,SITANABAD,SITANABAD,Shallow tubewell,Ground Water,SITANABAD,HandPump,NC/PC(0001987595)
71,SITANABAD,SITANABAD,Shallow tubewell,Ground Water,P S Ghormaha,HandPump,School(0001969619)
72,SITANABAD,SITANABAD,Deep tubewell,Ground Water,P S Ghormaha,HandPump,Simri Bakhtiarpur School Scheme(0002728725)
