Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BAIJNATHPUR,BAIJNATH PUR,Shallow tubewell,Ground Water,Aganw adi Center Code- 13,HandPump,Aganw adi(0005714756)
2,BAIJNATHPUR,BAIJNATH PUR,Shallow tubewell,Ground Water,Near Fulu Devi,HandPump,HP-IRP(0005616002)
3,BAIJNATHPUR,BAIJNATH PUR,Shallow tubewell,Ground Water,Ganpati Temple,HandPump,NC/PC(0002403084)
4,BAIJNATHPUR,BAIJNATH PUR,Deep tubewell,Ground Water,Basanti Kanya Pramary SCHOOL Baijnathpur,HandPump,Saur Bazar School Scheme(0002728032)
5,BAIJNATHPUR,BAIJNATH PUR,Shallow tubewell,Ground Water,Basanti Kanya Pramary SCHOOL Baijnathpur,HandPump,School(0001966675)
6,BAIJNATHPUR,BAIJNATH PUR 2,Shallow tubewell,Ground Water,Near Hanuman Mandir,HandPump,HP-IRP(0005616009)
7,BAIJNATHPUR,BAIJNATH PUR 2,Shallow tubewell,Ground Water,NEAR BAIJNATH PUR 2,HandPump,NC/PC(0004552806)
8,BAIJNATHPUR,CHAMAR TOLA,Shallow tubewell,Ground Water,Near Baktu Mochi,HandPump,HP-IRP(0003771562)
9,BAIJNATHPUR,CHAMAR TOLA,Shallow tubewell,Ground Water,Near Sarbesh Mochi,HandPump,NC/PC(0001957448)
10,BAIJNATHPUR,CHAMAR TOLA,Deep tubewell,Ground Water,Near Bhola Ram,HandPump,Near Renu Devi(0001332811)
11,BAIJNATHPUR,CHAMAR TOLA,Deep tubewell,Ground Water,Near Baju Ram,HandPump,Near Sushil Ram(0001332788)
12,BAIJNATHPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Bajo Yadav,HandPump,HP-IRP(0005621571)
13,BAIJNATHPUR,HARIJAN TOLA,Shallow tubewell,Ground Water,Near Lachman Yadav,HandPump,NC/PC(0002403086)
14,BAIJNATHPUR,KANUA TOLA,Shallow tubewell,Ground Water,School,HandPump,NC/PC(0002403087)
15,BAIJNATHPUR,KANUA TOLA,Deep tubewell,Ground Water,Nado Yadav,HandPump,Near Laxmi Ram(0001332797)
16,BAIJNATHPUR,KANUA TOLA,Deep tubewell,Ground Water,Tube Well No. 1,HandPump,Saur Bazar QA Scheme(0007120372)
17,AIJNATHPUR,KANUA TOLA,Deep tubewell,Ground Water,Tube Well No. 2,HandPump,Saur Bazar QA Scheme(0007120372)
18,AIJNATHPUR,MEHATA TOLA,Shallow tubewell,Ground Water,Agan adis Center Mehta Tola Code- 15 e,HandPump,Aganw adis(0004977785)
19,AIJNATHPUR,MEHATA TOLA,Shallow tubewell,Ground Water,Aganw adis Center Mehta Tola Code- 15,HandPump,Anganw adis(0004948152)
20,AIJNATHPUR,MEHATA TOLA,Shallow tubewell,Ground Water,Near Punam Mehta,HandPump,HP-IRP(0003772887)
21,AIJNATHPUR,MEHATA TOLA,Shallow tubewell,Ground Water,Near Sadhu Mehta,HandPump,HP-IRP(0003772906)
22,AIJNATHPUR,MEHATA TOLA,Shallow tubewell,Ground Water,Near Sabita Mehta,HandPump,HP-IRP(0003772917)
23,AIJNATHPUR,MEHATA TOLA,Shallow tubewell,Ground Water,Near Doly Kri,HandPump,HP-IRP(0003772935)
24,AIJNATHPUR,MEHATA TOLA,Shallow tubewell,Ground Water,Near Temple,HandPump,HP-IRP(0003772971)
25,AIJNATHPUR,MEHATA TOLA,Shallow tubewell,Ground Water,MEHATA TOLA,HandPump,NC/PC 2012- 13(0004671917)
26,AIJNATHPUR,MEHATA TOLA,Shallow tubewell,Ground Water,Near Phool Devi,HandPump,NC/PC(0001989300)
27,AIJNATHPUR,MUDALMENT TOLA,Shallow tubewell,Ground Water,NEAR MUDALMENT TOLA,HandPump,NC/PC(0004552808)
28,AIJNATHPUR,MUDALMENT TOLA,Deep tubewell,Ground Water,Tube Well No. 3,HandPump,Saur Bazar QA Scheme(0007120372)
29,AIJNATHPUR,MUDALMENT TOLA,Deep tubewell,Ground Water,Tube Well No. 4,HandPump,Saur Bazar QA Scheme(0007120372)
30,AIJNATHPUR,MUKHIYA TOLA,Shallow tubewell,Ground Water,NEAR ANMOL KUMAR,HandPump,NC/PC(0001953098)
31,AIJNATHPUR,MUKHIYA TOLA,Deep tubewell,Ground Water,Near Mahi Jyadav,HandPump,Near Bilash Mahto(0001332804)
32,AIJNATHPUR,MUKHIYA TOLA,Deep tubewell,Ground Water,Tube Well No. 5,HandPump,Saur Bazar QA Scheme(0007120372)
33,AIJNATHPUR,MUKHIYA TOLA,Deep tubewell,Ground Water,Tube Well No. 6,HandPump,Saur Bazar QA Scheme(0007120372)
34,AIJNATHPUR,SUTIHARE TOLA,Shallow tubewell,Ground Water,Near Road,HandPump,HP-IRP(0005616086)
35,AIJNATHPUR,SUTIHARE TOLA,Shallow tubewell,Ground Water,NEAR SUTIHARE TOLA,HandPump,NC/PC(0004552811)
36,AIJNATHPUR,TANTHI TOLA,Shallow tubewell,Ground Water,Near Rupesh Sada,HandPump,HP-IRP(0003772275)
37,AIJNATHPUR,TANTHI TOLA,Shallow tubewell,Ground Water,Near B.P Chock,HandPump,HP-IRP(0003772285)
38,AIJNATHPUR,TANTHI TOLA,Shallow tubewell,Ground Water,NEAR MANIK SHARMA,HandPump,NC/PC(0001953097)
39,AIJNATHPUR,TANTHI TOLA,Shallow tubewell,Ground Water,Near Shiv Temple,HandPump,NC/PC(0001989302)
