Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,SAUR BAZAR,BHAGAT TOLA,Shallow tubewell,Ground Water,Near,HandPump,HP-IRP(0003771704)
2,SAUR BAZAR,BHAGAT TOLA,Shallow tubewell,Ground Water,Near,HandPump,HP-IRP(0003771711)
3,SAUR BAZAR,BHAGAT TOLA,Shallow tubewell,Ground Water,BHAGAT TOLA,HandPump,NC/PC 2012- 13(0004672538)
4,SAUR BAZAR,BHAGAT TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0001989399)
5,SAUR BAZAR,DHOBI TOLA,Shallow tubewell,Ground Water,Near,HandPump,HP-IRP(0005622165)
6,SAUR BAZAR,DHOBI TOLA,Deep tubewell,Ground Water,Near,HandPump,Saur Bazar QA Scheme(0004115861)
7,SAUR BAZAR,DOM TOLA,Shallow tubewell,Ground Water,Near,HandPump,HP-IRP(0005622206)
8,SAUR BAZAR,DOM TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002403155)
9,SAUR BAZAR,DOM TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002403158)
10,SAUR BAZAR,DOM TOLA,Deep tubewell,Ground Water,Near,HandPump,Saur Bazar QA Scheme(0004115861)
11,SAUR BAZAR,MIA TOLA,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0001989402)
12,SAUR BAZAR,MUSHAHARI,Shallow tubewell,Ground Water,Near,HandPump,HP-IRP(0005622225)
13,SAUR BAZAR,MUSHAHARI,Shallow tubewell,Ground Water,NEAR CHAMPA DEVI,HandPump,NC/PC(0001953086)
14,SAUR BAZAR,MUSHAHARI,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002403160)
15,SAUR BAZAR,MUSHAHARI,Deep tubewell,Ground Water,Near,HandPump,Saur Bazar QA Scheme(0004115861)
16,SAUR BAZAR,PASI TOLA,Shallow tubewell,Ground Water,Near Temple,HandPump,NC/PC(0002403161)
17,SAUR BAZAR,PASI TOLA,Deep tubewell,Ground Water,Near Bechan Mahto,HandPump,Near Kailahs Choudhry(0001333075)
18,SAUR BAZAR,PASI TOLA,Deep tubewell,Ground Water,Tube Well No. 2,HandPump,QA Scheme Saur Bazar(0007182883)
19,SAUR BAZAR,PASI TOLA,Deep tubewell,Ground Water,Tube Well No. 1,HandPump,QA Scheme Saur Bazar(0007182883)
20,SAUR BAZAR,PASWAN TOLA,Shallow tubewell,Ground Water,NEAR RAJENDRA PASWAN,HandPump,NC/PC(0001953088)
21,SAUR BAZAR,PASWAN TOLA,Shallow tubewell,Ground Water,Near School,HandPump,NC/PC(0002403163)
22,SAUR BAZAR,PASWAN TOLA,Deep tubewell,Ground Water,Tube Well No. 4,HandPump,QA Scheme Saur Bazar(0007182883)
23,SAUR BAZAR,PASWAN TOLA,Deep tubewell,Ground Water,Tube Well No. 3,HandPump,QA Scheme Saur Bazar(0007182883)
24,SAUR BAZAR,SAUR BAZAR,Shallow tubewell,Ground Water,Aganw adi Center Code- 161,HandPump,Aaganw adi(0005833797)
25,SAUR BAZAR,SAUR BAZAR,Shallow tubewell,Ground Water,Aganw adi Center Code- 158,HandPump,Aaganw adi(0005833864)
26,SAUR BAZAR,SAUR BAZAR,Shallow tubewell,Ground Water,NEAR ANITA DEVI,HandPump,NC/PC(0001953090)
27,SAUR BAZAR,SAUR BAZAR,Shallow tubewell,Ground Water,NEAR KRISHN KUMAR GUPTA,HandPump,NC/PC(0001953093)
28,SAUR BAZAR,SAUR BAZAR,Shallow tubewell,Ground Water,Saur Bazar 1,HandPump,NC/PC(0001989404)
29,SAUR BAZAR,SAUR BAZAR,Shallow tubewell,Ground Water,Saur Bazar 2,HandPump,NC/PC(0001989412)
30,SAUR BAZAR,SAUR BAZAR,Deep tubewell,Ground Water,Near Kailu Sharma,HandPump,Near Kailu Sarma(0001333070)
31,SAUR BAZAR,SAUR BAZAR,Deep tubewell,Ground Water,Kanya Middle School Saur Bazar,HandPump,Saur Bazar School Scheme(0002728032)
32,SAUR BAZAR,SAUR BAZAR,Shallow tubewell,Ground Water,Kanya Middle School Saur Bazar,HandPump,School(0001966702)
33,SAUR BAZAR,SAUR BAZAR,Shallow tubewell,Ground Water,MS SAUR BAZAR GIRLS,Others,School(0006077918)
34,SAUR BAZAR,SHARNE TOLA,Shallow tubewell,Ground Water,NEAR SHARNE TOLA,HandPump,NC/PC(0004552820)
35,SAUR BAZAR,SHARNE TOLA,Deep tubewell,Ground Water,Tube Well No. 6,HandPump,QA Scheme Saur Bazar(0007182883)
36,SAUR BAZAR,SHARNE TOLA,Deep tubewell,Ground Water,Tube Well No. 5,HandPump,QA Scheme Saur Bazar(0007182883)
37,SILET,BELARI HARIJAN,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002403164)
38,SILET,BELARI HARIJAN,Deep tubewell,Ground Water,Tube Well No. 8,HandPump,QA Scheme Saur Bazar(0007182883)
39,SILET,BELARI HARIJAN,Deep tubewell,Ground Water,Tube Well No. 7,HandPump,QA Scheme Saur Bazar(0007182883)
40,SILET,BHAGWATI ASTHAN MUSHAHARI,Shallow tubewell,Ground Water,Near,HandPump,NC/PC(0002403165)
41,SILET,BHAGWATI ASTHAN MUSHAHARI,Deep tubewell,Ground Water,Tube Well No. 10,HandPump,QA Scheme Saur Bazar(0007182883)
42,SILET,BHAGWATI ASTHAN MUSHAHARI,Deep tubewell,Ground Water,Tube Well No. 9,HandPump,QA Scheme Saur Bazar(0007182883)
43,SILET,BHARONA MUSHAHARI,Deep tubewell,Ground Water,,PWS,Mini PWS(0005085174)
44,SILET,BHARONA MUSHAHARI,Shallow tubewell,Ground Water,Dukhhi Ram,HandPump,NC/PC(0002403166)
45,SILET,BHUMIHAR TOLA,Shallow tubewell,Ground Water,NEAR BHUMIHAR TOLA,HandPump,NC/PC(0004552822)
46,SILET,BHUMIHAR TOLA,Deep tubewell,Ground Water,Tube Well No. 12,HandPump,QA Scheme Saur Bazar(0007182883)
47,SILET,BHUMIHAR TOLA,Deep tubewell,Ground Water,Tube Well No. 11,HandPump,QA Scheme Saur Bazar(0007182883)
48,ILET,CHAMAR TOLA,Deep tubewell,Ground Water,,PWS,Mini PWS(0005085174)
49,ILET,CHAMAR TOLA,Shallow tubewell,Ground Water,Near Chamar Tola,HandPump,NC/PC(0001957500)
50,ILET,KACHAKOMIA TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002403167)
51,ILET,KACHAKOMIA TOLA,Deep tubewell,Ground Water,Tube Well No. 14,HandPump,QA Scheme Saur Bazar(0007182883)
52,ILET,KACHAKOMIA TOLA,Deep tubewell,Ground Water,Tube Well No. 13,HandPump,QA Scheme Saur Bazar(0007182883)
53,ILET,KACHOKOMIA TOLA MUSHAHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002403169)
54,ILET,KACHOKOMIA TOLA MUSHAHARI,Deep tubewell,Ground Water,Tube Well No. 16,HandPump,QA Scheme Saur Bazar(0007182883)
55,ILET,KACHOKOMIA TOLA MUSHAHARI,Deep tubewell,Ground Water,Tube Well No. 15,HandPump,QA Scheme Saur Bazar(0007182883)
56,ILET,MIA TOLA,Shallow tubewell,Ground Water,Neer Bargad Tree,HandPump,HP-IRP(0003772667)
57,ILET,MIA TOLA,Shallow tubewell,Ground Water,Near Sna Singh,HandPump,HP-IRP(0003772684)
58,ILET,MIA TOLA,Shallow tubewell,Ground Water,Near Bindu Yadav,HandPump,HP-IRP(0003772697)
59,ILET,MIA TOLA,Shallow tubewell,Ground Water,Near Chaupal,HandPump,HP-IRP(0003772705)
60,ILET,MIA TOLA,Shallow tubewell,Ground Water,Near School,HandPump,NC/PC(0001989413)
61,ILET,RAJPUT TOLA,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0001989416)
62,ILET,RAJPUT TOLA,Deep tubewell,Ground Water,Near Shiv Mandir,HandPump,Near Mani Singh(0001333288)
63,ILET,SILETH,Shallow tubewell,Ground Water,Near M. School,HandPump,HP-IRP(0003772714)
64,ILET,SILETH,Shallow tubewell,Ground Water,Near Puran Yadav,HandPump,HP-IRP(0003772722)
65,ILET,SILETH,Shallow tubewell,Ground Water,Near Janki Yadav,HandPump,HP-IRP(0003772732)
66,ILET,SILETH,Deep tubewell,Ground Water,Bindesw ari Sada,HandPump,IM-II Hand Pump(0006556518)
67,ILET,SILETH,Deep tubewell,Ground Water,Nagru Ram,HandPump,IM-II Hand Pump(0006556559)
68,ILET,SILETH,Deep tubewell,Ground Water,Lalesw ar Jha,HandPump,IM-II Hand Pump(0006556593)
69,ILET,SILETH,Shallow tubewell,Ground Water,Near School,HandPump,NC/PC(0001989418)
70,ILET,SILETH,Deep tubewell,Ground Water,Near Silet,HandPump,Near Tara Hujra(0001333085)
71,ILET,TATAMA TOLA,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0002403171)
