Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHADA,BHADA,Shallow tubewell,Ground Water,NEAR DUKHI SHARMA,HandPump,HP-IRP(0003668798)
2,BHADA,BHADA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001957479)
3,BHADA,BHADA,Deep tubewell,Ground Water,Pramary School Bhada,HandPump,Saur Bazar School Scheme(0002728032)
4,BHADA,BHADA,Shallow tubewell,Ground Water,Pramary School Bhada,HandPump,School(0001966636)
5,BHADA,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC 2012- 13(0004729468)
6,BHADA,CHAMAR TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Near Mahendar Ram(0001332651)
7,BHADA,CHAMAR TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
8,BHADA,CHAMAR TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
9,BHADA,MIA TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001957482)
10,CHIKNI DAKHINWARI,CHIKANI SOUTH,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0003771662)
11,CHIKNI DAKHINWARI,CHIKANI SOUTH,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005621876)
12,CHIKNI DAKHINWARI,CHIKANI SOUTH,Shallow tubewell,Ground Water,Siya Ram Tanti,HandPump,HP-IRP(0005831226)
13,CHIKNI DAKHINWARI,CHIKANI SOUTH,Shallow tubewell,Ground Water,Md. Rajak,HandPump,HP-IRP(0005832122)
14,CHIKNI DAKHINWARI,CHIKANI SOUTH,Shallow tubewell,Ground Water,CHIKANI SOUTH,HandPump,NC/PC 2012- 13(0004725681)
15,CHIKNI DAKHINWARI,CHIKANI SOUTH,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001957483)
16,CHIKNI DAKHINWARI,CHIKANI SOUTH,Deep tubewell,Ground Water,Road Side,HandPump,Near Cholay Mistri(0001332636)
17,CHIKNI DAKHINWARI,CHIKANI SOUTH,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
18,CHIKNI DAKHINWARI,CHIKANI SOUTH,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
19,CHIKNI DAKHINWARI,MOHAMDAM TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,HP-IRP(0005621916)
20,CHIKNI DAKHINWARI,MOHAMDAM TOLA,Shallow tubewell,Ground Water,MOHAMDAM TOLA,HandPump,NC/PC 2012- 13(0004729479)
21,CHIKNI DAKHINWARI,MOHAMDAM TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0002403135)
22,CHIKNI DAKHINWARI,MOHAMDAM TOLA,Deep tubewell,Ground Water,MOHAMDAM TOLA,HandPump,Saur Bazar QA Scheme(0004115861)
23,CHIKNI DAKHINWARI,MOHAMDAM TOLA,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
24,CHIKNI UTTARWARI,CHIKANI NORTH,Shallow tubewell,Ground Water,Road Side,HandP mp -,HP-IRP(0005621896)
25,CHIKNI UTTARWARI,CHIKANI NORTH,Shallow tubewell,Ground Water,CHIKANI NORTH,HandPump,NC/PC 2012- 13(0004729484)
26,CHIKNI UTTARWARI,CHIKANI NORTH,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
27,CHIKNI UTTARWARI,CHIKANI NORTH,Deep tubewell,Ground Water,Road Side,HandPump,Saur Bazar QA Scheme(0004115861)
28,CHIKNI UTTARWARI,MOHAMMIADAM TOLA,Shallow tubewell,Ground Water,Road Side,HandPump,NC/PC(0001957484)
29,CHIKNI UTTARWARI,YADAV TOLA,Shallow tubewell,Ground Water,Near School,HandPump,NC/PC(0001957485)
30,CHIKNI UTTARWARI,YADAV TOLA,Deep tubewell,Ground Water,Near Gopi,HandPump,Near Annu Kumar Thakur(0001333363)
31,INDARWA,DOM TOLA,Shallow tubewell,Ground Water,DOM TOLA,HandPump,NC/PC 2012- 13(0004729489)
32,INDARWA,DOM TOLA,Shallow tubewell,Ground Water,Near Ram Singh,HandPump,NC/PC(0002403137)
33,INDARWA,DOM TOLA,Deep tubewell,Ground Water,Near School,HandPump,Saur Bazar QA Scheme(0004115861)
34,INDARWA,DOM TOLA,Deep tubewell,Ground Water,Suresh Ram,HandPump,Saur Bazar QA Scheme(0004115861)
35,INDARWA,INDAR,Shallow tubewell,Ground Water,Primary School Indarw a,HandPump,Aganw adi(0005369089)
36,INDARWA,INDAR,Deep tubewell,Ground Water,School Campus,PWS,Mini PWS Saur Bazar(0007137907)
37,INDARWA,INDAR,Shallow tubewell,Ground Water,Tol Ke Pass,HandPump,NC/PC(0001989372)
38,INDARWA,MUSHAHARI,Shallow tubewell,Ground Water,Dom Tola,Han Pump m,HP-IRP(0005621926)
39,INDARWA,MUSHAHARI,Shallow tubewell,Ground Water,MUSHAHARI,HandPump,NC/PC 2012- 13(0004729494)
40,INDARWA,MUSHAHARI,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0002403140)
41,INDARWA,MUSHAHARI,Deep tubewell,Ground Water,Near Salu Devi,HandPump,Saur Bazar QA Scheme(0004115861)
42,INDARWA,MUSHAHARI,Deep tubewell,Ground Water,Near School,HandPump,Saur Bazar QA Scheme(0004115861)
43,RAUTA KHEM,EAST TOLA,Shallow tubewell,Ground Water,Dom Tola,HandPump,HP-IRP(0005621937)
44,RAUTA KHEM,EAST TOLA,Shallow tubewell,Ground Water,EAST TOLA,HandPump,NC/PC 2012- 13(0004729506)
45,RAUTA KHEM,EAST TOLA,Deep tubewell,Ground Water,Rochit Mahto,HandPump,Saur Bazar QA Scheme(0004115861)
46,RAUTA KHEM,HARIJAN TOLA,Shallow tubewell,Ground Water,School,HandPump,HP-IRP(0005621947)
47,RAUTA KHEM,HARIJAN TOLA,Shallow tubewell,Ground Water,HARIJAN TOLA,HandPump,NC/PC 2012- 13(0004729513)
48,RAUTA KHEM,HARIJAN TOLA,Shallow tubewell,Ground Water,Hahar Ram,HandPump,NC/PC(0002403142)
49,RAUTA KHEM,HARIJAN TOLA,Deep tubewell,Ground Water,Hare Ram Sing,HandPump,Saur Bazar QA Scheme(0004115861)
50,RAUTA KHEM,MANUA TOLA,Shallow tubewell,Ground Water,Mahua Bari,HandPump,HP-IRP(0005621963)
51,RAUTA KHEM,MANUA TOLA,Shallow tubewell,Ground Water,MANUA TOLA,HandPump,NC/PC 2012- 13(0004729523)
52,RAUTA KHEM,MANUA TOLA,Deep tubewell,Ground Water,Rochit Lal,HandPump,Saur Bazar QA Scheme(0004115861)
53,RAUTA KHEM,PARPAH,Shallow tubewell,Ground Water,Near Lal Babu,HandPump,HP-IRP(0005621975)
54,RAUTA KHEM,PARPAH,Shallow tubewell,Ground Water,PARPAH,HandPump,NC/PC 2012-13(0004729532)
55,RAUTA KHEM,PARPAH,Shallow tubewell,Ground Water,Near Soni Kumar,HandPump,NC/PC(0002403143)
