Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BANGAON,BABHANGAMA,Shallow tubewell,Ground Water,Near Ravi Shankar Pathak/ Raghav Pathak,HandPump,HP-IRP(0003462790)
2,BANGAON,BABHANGAMA,Shallow tubewell,Ground Water,Lok Aew r,HandPump,HP-IRP(0004112217)
3,BANGAON,BABHANGAMA,Shallow tubewell,Ground Water,Babhangama,HandPump,NC/PC 2012- 13(0004667046)
4,BANGAON,BABHANGAMA,Shallow tubewell,Ground Water,Mouhg,HandPump,NC/PC 2012- 13(0004727775)
5,BANGAON,BANGOAN,Shallow tubewell,Ground Water,Aganw adis Center Ramtola Code- 31,HandPump,Angaw adis(0004948245)
6,BANGAON,BANGOAN,Shallow tubewell,Ground Water,Near Md.Tiya Jan Miyan,HandPump,HP-IRP(0003462653)
7,BANGAON,BANGOAN,Shallow tubewell,Ground Water,Bhagw ati Sthan,HandPump,HP-IRP(0005820385)
8,BANGAON,BANGOAN,Deep tubewell,Ground Water,Sanskrit Middle School Bangonw,HandPump,Kahara School Scheme(0004152952)
9,BANGAON,BANGOAN,Deep tubewell,Ground Water,Primary School.Harijan Colony Bariyahi,HandPump,Kahara School Scheme(0004152952)
10,BANGAON,BANGOAN,Deep tubewell,Ground Water,Mo. Sa.A.M S Bariyahi,HandPump,Kahara School Scheme(0004152952)
11,BANGAON,BANGOAN,Deep tubewell,Ground Water,Sanskrit Middle School Bangonw,HandPump,Kahra School Scheme(0002727794)
12,BANGAON,BANGOAN,Deep tubewell,Ground Water,Primary School.Harijan Colony Bariyahi,HandPump,Kahra School Scheme(0002727794)
13,BANGAON,BANGOAN,Deep tubewell,Ground Water,Mo. Sa.A.M S Bariyahi,HandPump,Kahra School Scheme(0002727794)
14,BANGAON,BANGOAN,Deep tubewell,Ground Water,Lkuuy,HandPump,Nares Ram(0001129573)
15,BANGAON,BANGOAN,Shallow tubewell,Ground Water,.Kkuyh,HandPump,NC/PC(0001985916)
16,BANGAON,BANGOAN,Shallow tubewell,Ground Water,NEAR RAMESH CHANDRA KHAN (OLD CHAPAKAL),HandPump,NC/PC(0003608454)
17,BANGAON,BANGOAN,Shallow tubewell,Ground Water,Primary School.Harijan Colony Bariyahi,HandPump,School(0001964762)
18,BANGAON,BANGOAN,Shallow tubewell,Ground Water,Mo. Sa.A.M S Bariyahi,HandPump,School(0001964764)
19,BANGAON,BANGOAN,Shallow tubewell,Ground Water,Sanskrit Middle School Bangonw,HandPump,School(0001965125)
20,BANGAON,BANGOAN,Deep tubewell,Ground Water,Mo. Sa.A.M S Bariyahi,HandPump,School(0002719443)
21,BANGAON,BANGOAN,Deep tubewell,Ground Water,Primary School.Harijan Colony Bariyahi,HandPump,School(0002719444)
22,BANGAON,BANGOAN,Deep tubewell,Ground Water,Sanskrit Middle School Bangonw,HandPump,School(0002719445)
23,BANGAON,BANGOAN EAST,Shallow tubewell,Ground Water,Aganw adi Center Code- 48 Brahamstan,HandPump,Aaganw adi(0006049229)
24,BANGAON,BANGOAN EAST,Shallow tubewell,Ground Water,Aganw adi Center Code- 50navtoliya,HandPump,Aaganw adi(0006049264)
25,BANGAON,BANGOAN EAST,Shallow tubewell,Ground Water,Aganw adi Center Code- 52 Sarvjanik,HandPump,Aaganw adi(0006049339)
26,BANGAON,BANGOAN EAST,Shallow tubewell,Ground Water,Aganw adi Center Code- 52 Sarvjanik,HandPump,Aaganw adi(0006049645)
27,BANGAON,BANGOAN EAST,Deep tubewell,Ground Water,Rashik Ram,HandPump,IM-II Hand Pump(0006589935)
28,BANGAON,BANGOAN EAST,Shallow tubewell,Ground Water,Near Gudri Bazar,HandPump,NC/PC(0001957770)
29,BANGAON,BANGOAN EAST,Shallow tubewell,Ground Water,Near Brahman Mandir,HandPump,NC/PC(0001957775)
30,BANGAON,BANGOAN EAST,Shallow tubewell,Ground Water,Near Satsang Bhaw an,HandPump,NC/PC(0001957780)
31,BANGAON,BANGOAN EAST,Shallow tubewell,Ground Water,Near Masjid,HandPump,NC/PC(0001957784)
32,BANGAON,BANGOAN EAST,Shallow tubewell,Ground Water,Mkiu,HandPump,NC/PC(0001985923)
33,BANGAON,BANGOAN EAST,Deep tubewell,Ground Water,Loiu,HandPump,Near Arun Kumar(0001129839)
34,BANGAON,BANGOAN EAST,Deep tubewell,Ground Water,Lki,HandPump,Near Rabindra Kumar(0001129833)
35,BANGAON,BANGOAN NORTH,Shallow tubewell,Ground Water,Aganw adi Center Code- 40 Bhaw angama,HandPump,Aaganw adi(0006049161)
36,BANGAON,BANGOAN NORTH,Shallow tubewell,Ground Water,Aganw adi Center Code- 43 Muslim Tola,HandPump,Aaganw adi(0006049192)
37,BANGAON,BANGOAN NORTH,Shallow tubewell,Ground Water,Aganw adi Center Code- 44 Ghorhoghat,HandPump,Aaganw adi(0006049201)
38,BANGAON,BANGOAN NORTH,Shallow tubewell,Ground Water,Moti Ramesh Kanya MS Ramtoli Code- 45,HandPump,Aganw adi(0005713577)
39,BANGAON,BANGOAN NORTH,Shallow tubewell,Ground Water,Hanumanbag Parimary School Code- 47,HandPump,Aganw adi(0005714122)
40,BANGAON,BANGOAN NORTH,Shallow tubewell,Ground Water,Aganw adis Center Ramtolai Code- 19,HandPump,Angaw adis(0004948236)
41,BANGAON,BANGOAN NORTH,Shallow tubewell,Ground Water,Aganw adis Center Rampur Baglow i Code- 41,HandPump,Angaw adis(0004948240)
42,BANGAON,BANGOAN NORTH,Shallow tubewell,Ground Water,Md.Tiyajan Miyan,HandPump,HP-IRP(0003457741)
43,BANGAON,BANGOAN NORTH,Shallow tubewell,Ground Water,Near Goure Kamat,HandPump,HP-IRP(0003462726)
44,BANGAON,BANGOAN NORTH,Shallow tubewell,Ground Water,Premlal Rishidev,HandPump,HP-IRP(0005820402)
45,BANGAON,BANGOAN NORTH,Deep tubewell,Ground Water,Umakant Mishir,HandPump,IM-II Hand Pump(0006585178)
46,BANGAON,BANGOAN NORTH,Deep tubewell,Ground Water,Kolu,HandPump,Musmat Sulochana Devi(0001129748)
47,BANGAON,BANGOAN NORTH,Shallow tubewell,Ground Water,Near Madhaw Jha,HandPump,NC/PC(0001957760)
48,BANGAON,BANGOAN NORTH,Shallow tubewell,Ground Water,Near Khunti Mukhyia,HandPump,NC/PC(0001957766)
49,BANGAON,BANGOAN NORTH,Shallow tubewell,Ground Water,Mkuy,HandPump,NC/PC(0001985930)
50,BANGAON,BANGOAN SOUTH,Shallow tubewell,Ground Water,Aganw adi Center Code- 33 Khuti Bela,HandPump,Aaganw adi(0006049181)
51,BANGAON,BANGOAN SOUTH,Shallow tubewell,Ground Water,Laxmi Narayan Kuti,HandPump,HP-IRP(0005820518)
52,BANGAON,BANGOAN SOUTH,Shallow tubewell,Ground Water,Road Side Belbhadra Jha,HandPump,HP-IRP(0005820526)
53,BANGAON,BANGOAN SOUTH,Deep Tubew el A,Ground Water,Mushay Pasw an,HandPump,IM-II Hand Pump(0006576155)
54,BANGAON,BANGOAN SOUTH,Deep tubewell,Ground Water,Moji Ram,HandPump,IM-II Hand Pump(0006576166)
55,BANGAON,BANGOAN SOUTH,Shallow tubewell,Ground Water,Near Rishi Rajak,HandPump,NC/PC(0001957609)
56,BANGAON,BANGOAN SOUTH,Shallow tubewell,Ground Water,Near Niran Jit Mishra,HandPump,NC/PC(0001957612)
57,BANGAON,BANGOAN SOUTH,Shallow tubewell,Ground Water,Near Jay Sankar Mishra,HandPump,NC/PC(0001957616)
58,BANGAON,BANGOAN SOUTH,Shallow tubewell,Ground Water,Near Manto Khan,HandPump,NC/PC(0001957621)
59,BANGAON,BANGOAN SOUTH,Shallow tubewell,Ground Water,Mahavir Sathan,HandPump,NC/PC(0001985934)
60,BANGAON,BANGOAN SOUTH,Deep tubewell,Ground Water,Madho Chodari,HandPump,Raj Kumar Khan(0001129812)
61,BANGAON,BARIYATI HOSPITAL,Shallow tubewell,Ground Water,BARIYATI HOS,HandPump,NC/PC(0001986013)
62,BANGAON,BHAGWATI STHAN,Shallow tubewell,Ground Water,Mahesw ar Annat MS Bagw ati Sthan Code-39,HandPump,Aganw adi(0005713828)
63,BANGAON,BHAGWATI STHAN,Shallow tubewell,Ground Water,BHAGWATI STHAN,HandPump,NC/PC(0001986038)
64,BANGAON,EAST HARIJAN TOLA,Shallow tubewell,Ground Water,Harijan PS Kamalpur Code-53,HandPump,Aganw adi(0005714230)
65,BANGAON,EAST HARIJAN TOLA,Shallow tubewell,Ground Water,Harijan PS Kamalpur Code-53,HandPump,Aganw adi(0005796165)
66,BANGAON,EAST HARIJAN TOLA,Deep tubewell,Ground Water,Kiua,HandPump,Chandra Mohan Rajak(0001129806)
