Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,GAMHARIA,BRAMAN TOLA,Shallow tubewell,Ground Water,NEAR AJAY KHAN,HandPump,HP-IRP(0003496595)
2,GAMHARIA,BRAMAN TOLA,Shallow tubewell,Ground Water,Near Md Ekbal,HandPump,NC/PC(0001957453)
3,GAMHARIA,GAMHARIYA,Shallow tubewell,Ground Water,NEAR UPO RAM,HandPump,HP-IRP(0003496732)
4,GAMHARIA,GAMHARIYA,Shallow tubewell,Ground Water,"NEAR MUNA SAH, S/O KAPILDEO SAH",HandPump,HP-IRP(0003650160)
5,GAMHARIA,GAMHARIYA,Deep tubewell,Ground Water,Pramary School Gamhariya,HandPump,Saur Bazar School Scheme(0002728032)
6,GAMHARIA,GAMHARIYA,Shallow tubewell,Ground Water,Pramary School Gamhariya,HandPump,School(0001966691)
7,GAMHARIA,HARIJAN TOLA,Shallow tubewell,Ground Water,NEAR UPO RAM,HandPump,HP-IRP(0003496799)
8,GAMHARIA,HARIJAN TOLA,Shallow tubewell,Ground Water,Rukmini Sada,HandPump,NC/PC(0001957454)
9,GAMHARIA,HARIJAN TOLA,Deep tubewell,Ground Water,Ram Dhani Sada,HandPump,Near Ramdhani Sada(0001332855)
10,GAMHARIA,HARKATTA MUSHAHARI,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0001957456)
11,GAMHARIA,HARKATTA MUSHAHARI,Deep tubewell,Ground Water,Phuliya Devi,HandPump,Near Phuliya Devi(0001332860)
12,GAMHARIA,HARKATTA MUSHAHARI,Deep tubewell,Ground Water,K.PS Rampur,HandPump,Saur Bazar School Scheme(0002728032)
13,GAMHARIA,HARKATTA MUSHAHARI,Shallow tubewell,Ground Water,K.PS Rampur,HandPump,School(0001966686)
14,GAMHARIA,ITAIVARE TOLA,Shallow tubewell,Ground Water,Raghunath Yadav,HandPump,NC/PC(0001989314)
15,GAMHARIA,KAMAT TOLA,Shallow tubewell,Ground Water,Bulo Kamat,HandPump,HP-IRP(0003772342)
16,GAMHARIA,KAMAT TOLA,Shallow tubewell,Ground Water,Harhar Kamat,HandPump,NC/PC(0001989315)
17,GAMHARIA,MEHATA TOLA,Shallow tubewell,Ground Water,Raghab Mehta,HandPump,NC/PC(0001989317)
18,GAMHARIA,MUSHAHARI TOLA,Shallow tubewell,Ground Water,NEAR RAJENDRA SADA,HandPump,HP-IRP(0003496768)
19,GAMHARIA,MUSHAHARI TOLA,Shallow tubewell,Ground Water,NEAR SANJEET SADA,HandPump,HP-IRP(0003496815)
20,GAMHARIA,MUSHAHARI TOLA,Shallow tubewell,Ground Water,Near Devi Mandir,HandPump,NC/PC(0001957457)
21,GAMHARIA,PASWAN TOLA,Shallow tubewell,Ground Water,NEAR JAIKRISHNA PASWAN,HandPump,HP-IRP(0003496831)
22,GAMHARIA,PASWAN TOLA,Shallow tubewell,Ground Water,Near Raghu Pasw an,HandPump,NC/PC(0001957458)
23,GAMHARIA,RAM PUR,Shallow tubewell,Ground Water,Rankiya Middle School Rampur-01,HandPump,Aganw adi(0005369123)
24,GAMHARIA,RAM PUR,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006530094)
25,GAMHARIA,RAM PUR,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0002403091)
26,GAMHARIA,SHARMA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006530445)
27,GAMHARIA,SHARMA TOLA,Deep tubewell,Ground Water,Near Temple,HandPump,Near Paw an Sarma(0001333367)
28,GAMHARIA,SHARMA TOLA,Deep tubewell,Ground Water,Primary School Sapha,HandPump,Saur Bazar School Scheme(0002728032)
29,GAMHARIA,SHARMA TOLA,Shallow tubewell,Ground Water,Primary School Sapha,HandPump,School(0001966695)
