Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DEOJAGI,DEOJAGI,Shallow tubewell,Ground Water,: DEOJAGI,HandPump,HP-IRP(0004117757)
2,DEOJAGI,DEOJAGI,Deep tubewell,Ground Water,T/W 1,HandPump,Kahara QA Scheme(0007079009)
3,DEOJAGI,DHAMSENI,Deep tubewell,Ground Water,T/W 4,HandPump,Kahara QA Scheme(0007079009)
4,DEOJAGI,DHAMSENI,Shallow tubewell,Ground Water,NEAR DHAMSENI,HandPump,NC/PC(0004522909)
5,DEOJAGI,DHAMSENI BRAHMIN TOLA,Shallow tubewell,Ground Water,BRAHMIN TOLA,HandPump,HP-IRP(0004117767)
6,DEOJAGI,DHAMSENI BRAHMIN TOLA,Deep tubewell,Ground Water,T/W 2,HandPump,Kahara QA Scheme(0007079009)
7,DEOJAGI,KAMAR TOLA,Deep tubewell,Ground Water,T/W 5,HandPump,Kahara QA Scheme(0007079009)
8,DEOJAGI,KAMAR TOLA,Shallow tubewell,Ground Water,NEAR KAMAR TOLA,HandPump,NC/PC(0004522916)
9,DEOJAGI,NAUA TOLI,Shallow tubewell,Ground Water,NAUA TOLI,HandPump,HP-IRP(0004117782)
10,DEOJAGI,NAUA TOLI,Deep tubewell,Ground Water,T/W 3,HandPump,Kahara QA Scheme(0007079009)
11,DEOJAGI,TRIBENI SINGH TOLA,Shallow tubewell,Ground Water,SINGH TOLA,HandPump,HP-IRP(0004117787)
12,DEOJAGI,TRIBENI SINGH TOLA,Deep tubewell,Ground Water,T/W 6,HandPump,Kahara QA Scheme(0007079009)
13,DEOJAGI,YADAV TOLA,Deep tubewell,Ground Water,T/W 7,HandPump,Kahara QA Scheme(0007079009)
14,DEOJAGI,YADAV TOLA,Shallow tubewell,Ground Water,NEAR YADAV TOLA,HandPump,NC/PC(0004522924)
15,SULINDABAD,BHUMIHAR TOLA,Shallow tubewell,Ground Water,BHUMIHAR TOLA,HandPump,NC/PC(0001986081)
16,SULINDABAD,BHUMIHAR TOLA,Deep tubewell,Ground Water,MIHAR TOLA,HandPump,Near Ghutahr Mallik(0001330113)
17,SULINDABAD,CHAMAR TOLA,Shallow tubewell,Ground Water,: CHAMAR TOLA,HandPump,HP-IRP(0003754562)
