Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BARIYAHI VASTI,BARIYAHI VASTI,Shallow tubewell,Ground Water,Aganw adi Center Code- 89 Puw ari Tola,HandPump,Aaganw adi(0006049458)
2,BARIYAHI VASTI,BARIYAHI VASTI,Shallow tubewell,Ground Water,Aganw adi Center Code- 93 Tanti Tola,HandPump,Aaganw adi(0006049469)
3,BARIYAHI VASTI,BARIYAHI VASTI,Shallow tubewell,Ground Water,Aganw adi Center Code- 95 Harijan Tola,HandPump,Aaganw adi(0006049479)
4,BARIYAHI VASTI,BARIYAHI VASTI,Deep tubewell,Ground Water,Yogi Sada,HandPump,IM-II Hand Pump(0006575968)
5,BARIYAHI VASTI,BARIYAHI VASTI,Deep tubewell,Ground Water,Jolha Tola,HandPump,IM-II Hand Pump(0006575986)
6,BARIYAHI VASTI,BARIYAHI VASTI,Deep tubewell,Ground Water,PS Bariyahi Basti,HandPump,Kahara School Scheme(0004152952)
7,BARIYAHI VASTI,BARIYAHI VASTI,Deep tubewell,Ground Water,PS Bariyahi Basti,HandPump,Kahra School Scheme(0002727794)
8,BARIYAHI VASTI,BARIYAHI VASTI,Shallow tubewell,Ground Water,Moki,HandPump,NC/PC(0001986041)
9,BARIYAHI VASTI,BARIYAHI VASTI,Shallow tubewell,Ground Water,Pramiry Vidaly Bariyahi Basti,HandPump,School(0001964879)
10,BARIYAHI VASTI,BARIYAHI VASTI,Deep tubewell,Ground Water,PS Bariyahi Basti,HandPump,School(0002719446)
11,BARIYAHI VASTI,BARIYAHI VASTI,Shallow tubewell,Ground Water,AADARSH MS BARIYAHI,Others,School(0006077740)
12,BARIYAHI VASTI,CHAMAR TOLA,Shallow tubewell,Ground Water,Shiboo Ram,HandPump,HP-IRP(0003457710)
13,BARIYAHI VASTI,CHAMAR TOLA,Shallow tubewell,Ground Water,Near Sebu Ram,HandPump,HP-IRP(0003462602)
14,BARIYAHI VASTI,CHAMAR TOLA,Shallow tubewell,Ground Water,Nomi,HandPump,HP-IRP(0004112260)
15,BARIYAHI VASTI,CHAMAR TOLA,Shallow tubewell,Ground Water,Nolu,HandPump,NC/PC 2012- 13(0004727793)
