Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,AMARPUR,AMARPUR,Shallow tubewell,Ground Water,Aganw adi Center Code- 58 Sharma Tola,HandPump,Aaganw adi(0006049404)
2,AMARPUR,AMARPUR,Shallow tubewell,Ground Water,Aganw adi Center Code- 59 Panchu Tola,HandPump,Aaganw adi(0006049413)
3,AMARPUR,AMARPUR,Shallow tubewell,Ground Water,Shiv Mandir,HandPump,HP-IRP(0005820234)
4,AMARPUR,AMARPUR,Deep tubewell,Ground Water,Harijan Tola,HandPump,IM-II Hand Pump(0006575906)
5,AMARPUR,AMARPUR,Deep tubewell,Ground Water,Near Station,HandPump,IM-II Hand Pump(0006589887)
6,AMARPUR,AMARPUR,Deep tubewell,Ground Water,Liyakat Miyan,HandPump,IM-II Hand Pump(0006592871)
7,AMARPUR,AMARPUR,Deep tubewell,Ground Water,MS.Amarpur,HandPump,Kahara School Scheme(0004152952)
8,AMARPUR,AMARPUR,Deep tubewell,Ground Water,MS.Amarpur,HandPump,Kahra School Scheme(0002727794)
9,AMARPUR,AMARPUR,Shallow tubewell,Ground Water,Near,HandPump,Nc/Pc(0001951920)
10,AMARPUR,AMARPUR,Shallow tubewell,Ground Water,"NEAR BINITA DEVI, CHAPAKAL, S.B.P. ROAD",HandPump,NC/PC(0003608237)
11,AMARPUR,AMARPUR,Shallow tubewell,Ground Water,"NEAR BINITA DEVI, I.R.P, S.B.P. ROAD",HandPump,NC/PC(0003608404)
12,AMARPUR,AMARPUR 2,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0001951962)
13,AMARPUR,BAJAR TOLA,Shallow tubewell,Ground Water,Near Chock,HandPump,NC/PC(0001951932)
14,AMARPUR,BAZAR,Shallow tubewell,Ground Water,Near Sadhu,HandPump,NC/PC(0001951965)
15,AMARPUR,BAZAR,Shallow tubewell,Ground Water,Near Amrendra,HandPump,NC/PC(0001957681)
16,AMARPUR,BAZAR,Shallow tubewell,Ground Water,Near Sadanand Singh,HandPump,NC/PC(0001957683)
17,AMARPUR,CHAMAR TOLA,Shallow tubewell,Ground Water,Near School,HandPump,NC/PC(0001951970)
18,AMARPUR,CHAMAR TOLA 2,Shallow tubewell,Ground Water,Near Chock,HandPump,NC/PC(0001951987)
19,AMARPUR,EAST TOLA,Shallow tubewell,Ground Water,Near Ramu,HandPump,NC/PC(0001951991)
20,AMARPUR,JAGIR TOLA,Shallow tubewell,Ground Water,Near Ramesh,HandPump,NC/PC(0001951998)
21,AMARPUR,MUKHIYA JI TOLA,Shallow tubewell,Ground Water,Near Madhu,HandPump,NC/PC(0001952003)
22,AMARPUR,MUKHIYA TOLA,Shallow tubewell,Ground Water,Near School,HandPump,NC/PC(0001952009)
23,AMARPUR,NORTH TOLA,Shallow tubewell,Ground Water,Near Chock,HandPump,NC/PC(0001952013)
24,AMARPUR,PACHPANIA TOLA,Shallow tubewell,Ground Water,Near Bhumi,HandPump,NC/PC(0001952022)
25,AMARPUR,PANCHAYAT BHAVAN TOLA,Shallow tubewell,Ground Water,Near Panchayat Bhaw an Tola,HandPump,NC/PC(0004521694)
26,AMARPUR,PASI TOLA,Shallow tubewell,Ground Water,Near Visho Mukhyai,HandPump,NC/PC(0001957687)
27,AMARPUR,PASI TOLA,Shallow tubewell,Ground Water,PASI TOLA,HandPump,NC/PC(0002399263)
28,AMARPUR,PASWAN TOLA,Shallow tubewell,Ground Water,Near Khushi Lal Pasw an,HandPump,NC/PC(0001957686)
29,AMARPUR,PASWAN TOLA,Shallow tubewell,Ground Water,PASWAN TOLA,HandPump,NC/PC(0002399282)
30,AMARPUR,PASWAN TOLA 2,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524145)
31,AMARPUR,PASWAN TOLA 2,Deep tubewell,Ground Water,PASWAN TOLA 2,HandPump,Near Hanuma Mandir(0001332063)
32,AMARPUR,SOUTH TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524149)
33,AMARPUR,SOUTH TOLA,Shallow tubewell,Ground Water,Near South Tola,HandPump,NC/PC(0004521698)
34,AMARPUR,YADAV TOLA,Shallow tubewell,Ground Water,NEAR BAJRANGBALI STHAN,HandPump,HP-IRP(0003466534)
35,AMARPUR,YADAV TOLA,Shallow tubewell,Ground Water,NEAR BAJRANGBALI STHAN,HandPump,HP-IRP(0003466537)
36,AMARPUR,YADAV TOLA,Shallow tubewell,Ground Water,YADAV TOLA,HandPump,NC/PC(0001952028)
37,AMARPUR,YADAV TOLA,Shallow tubewell,Ground Water,Near Bhytr,HandPump,NC/PC(0003419610)
38,AMARPUR,YADAV TOLA 2,Shallow tubewell,Ground Water,Near Village Road,HandPump,NC/PC(0002399691)
39,HARIPUR,BAHI TOLA,Shallow tubewell,Ground Water,BAHI TOLA,HandPump,HP-IRP(0005565941)
40,HARIPUR,BAHI TOLA,Shallow tubewell,Ground Water,Near Bahi Tola,HandPump,NC/PC(0004521699)
41,HARIPUR,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,NC/PC(0002399695)
42,HARIPUR,EAST TOLA,Shallow tubewell,Ground Water,,HandPump,HP-IRP(0005565965)
43,HARIPUR,EAST TOLA,Shallow tubewell,Ground Water,EAST TOLA,HandPump,HP-IRP(0005565966)
44,HARIPUR,EAST TOLA,Shallow tubewell,Ground Water,Near East Tola,HandPump,NC/PC(0004521704)
45,HARIPUR,HARIPUR,Shallow tubewell,Ground Water,Mandir,HandPump,HP-IRP(0005565991)
46,HARIPUR,HARIPUR,Shallow tubewell,Ground Water,Thakur Bari Ke Paas,HandPump,HP-IRP(0005820244)
47,HARIPUR,HARIPUR,Deep tubewell,Ground Water,,PWS,Mini PWS(0005657959)
48,HARIPUR,HARIPUR,Shallow tubewell,Ground Water,Near Haripur,HandPump,NC/PC(0004521706)
49,HARIPUR,MAHTO TOLA,Shallow tubewell,Ground Water,MAHTO TOLA,HandPump,HP-IRP(0005554336)
50,HARIPUR,MAHTO TOLA,Shallow tubewell,Ground Water,Near Mahto Tola,HandPump,NC/PC(0004521718)
51,HARIPUR,MEHTO TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006524152)
52,HARIPUR,MEHTO TOLA,Shallow tubewell,Ground Water,Near Mehto Tola,HandPump,NC/PC(0004521740)
53,HARIPUR,PASI TOLA,Shallow tubewell,Ground Water,PASI TOLA,HandPump,NC/PC(0002399698)
54,HARIPUR,RAJPUT TOLA,Shallow tubewell,Ground Water,NEAR DILEEP KR. SINGH,HandPump,HP-IRP(0003466503)
55,HARIPUR,RAJPUT TOLA,Shallow tubewell,Ground Water,RAJPUT TOLA,HandPump,NC/PC(0001952036)
56,HARIPUR,RAJPUT TOLA,Shallow tubewell,Ground Water,Yadav Tola,HandPump,NC/PC(0003419610)
