Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BHABTIA,ARARAH,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531275)
2,BHABTIA,ARARAH,Deep tubewell,Ground Water,Ut.Middle School Bhaptiya,HandPump,Saur Bazar School Scheme(0002728032)
3,BHABTIA,ARARAH,Shallow tubewell,Ground Water,Ut.Middle School Bhaptiya,HandPump,School(0001966721)
4,BHABTIA,BHAPTIA,Shallow tubewell,Ground Water,NEAR BAHADUR SAH,HandPump,HP-IRP(0003668769)
5,BHABTIA,BHAPTIA,Shallow tubewell,Ground Water,Near School,HandPump,HP-IRP(0003772751)
6,BHABTIA,BHAPTIA,Shallow tubewell,Ground Water,Near Sada,HandPump,HP-IRP(0003772764)
7,BHABTIA,BHAPTIA,Shallow tubewell,Ground Water,Near Chaupal,HandPump,HP-IRP(0003772770)
8,BHABTIA,BHAPTIA,Shallow tubewell,Ground Water,Near Sachalaya,HandPump,HP-IRP(0003772781)
9,BHABTIA,BHAPTIA,Shallow tubewell,Ground Water,Badi Mandir,HandPump,HP-IRP(0005622351)
10,BHABTIA,BHAPTIA,Deep tubewell,Ground Water,BHAPTIA,PWS,Mini PWS(0005658091)
11,BHABTIA,BHAPTIA,Shallow tubewell,Ground Water,BHAPTIA,HandPump,NC/PC 2012- 13(0004725743)
12,BHABTIA,BHAPTIA,Shallow tubewell,Ground Water,Near Suraj Yadav,HandPump,NC/PC(0001989481)
13,BHABTIA,DOM TOLA,Shallow tubewell,Ground Water,Near Chaupal,HandPump,HP-IRP(0003771525)
14,BHABTIA,DOM TOLA,Shallow tubewell,Ground Water,Near School Side,HandPump,NC/PC(0001957504)
15,BHABTIA,MIA TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531288)
16,BHABTIA,MIA TOLA,Shallow tubewell,Ground Water,Near Road Side,HandPump,NC/PC(0002403181)
17,BHABTIA,SAH TOLA,Deep tubewell,Ground Water,In Tola,HandPump,HP IRP(0006531302)
18,BHABTIA,SAH TOLA,Shallow tubewell,Ground Water,NEAR SAH TOLA,HandPump,NC/PC(0004552826)
