Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,SAFABAD,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR TOLA,HandPump,HP-IRP(0005566135)
2,SAFABAD,CHAMAR TOLA,Shallow tubewell,Ground Water,CHAMAR,HandPump,NC/PC(0002399737)
3,SAFABAD,DOM TOLA,Shallow tubewell,Ground Water,DOM TOLA,HandPump,NC/PC(0002399738)
4,SAFABAD,GORHI TOLA,Shallow tubewell,Ground Water,GORHI TOLA,HandPump,HP-IRP(0005567422)
5,SAFABAD,GORHI TOLA,Shallow tubewell,Ground Water,NEAR GORHI TOLA GORHI TOLA,HandPump,NC/PC(0004522612)
6,SAFABAD,JOLHA TOLA,Shallow tubewell,Ground Water,JOLHA TOLA,HandPump,HP-IRP(0005566436)
7,SAFABAD,JOLHA TOLA,Shallow tubewell,Ground Water,NEAR JOLHA TOLA,HandPump,NC/PC(0004522615)
8,SAFABAD,MUSALMAN TOLA,Deep tubewell,Ground Water,Savganik Sthan,HandPump,HP IRP(0006524258)
9,SAFABAD,MUSALMAN TOLA,Shallow tubewell,Ground Water,MUSALMAN TOLA,HandPump,HP-IRP(0005566254)
10,SAFABAD,MUSALMAN TOLA,Shallow tubewell,Ground Water,MUSALMANMUSALMAN,HandPump,NC/PC(0002399740)
11,SAFABAD,PASI TOLA,Shallow tubewell,Ground Water,Near Road,HandPump,NC/PC(0002399742)
12,SAFABAD,SAFABAD,Shallow tubewell,Ground Water,Aganw adis Center Sarma Tola Code- 54,HandPump,Angaw adis(0004948248)
13,SAFABAD,SAFABAD,Shallow tubewell,Ground Water,Fulchand Tanti,HandPump,HP-IRP(0005820375)
14,SAFABAD,SAFABAD,Shallow tubewell,Ground Water,Sahdev Pasi,HandPump,HP-IRP(0005820380)
15,SAFABAD,SAFABAD,Deep tubewell,Ground Water,Bouku Shrma,HandPump,IM-II Hand Pump(0006592829)
16,SAFABAD,SAFABAD,Deep tubewell,Ground Water,In Village,PWS,Mini PWS(0006534053)
17,SAFABAD,SAFABAD,Shallow tubewell,Ground Water,NEAR SAFABAD,HandPump,NC/PC(0004522617)
18,SAFABAD,SAFFABAD NORTH,Deep tubewell,Ground Water,In Village,PWS,Mini PWS(0006534074)
19,SAFABAD,SAFFABAD NORTH,Shallow tubewell,Ground Water,NEAR SAFFABAD NORTH,HandPump,NC/PC(0004522619)
20,SAFABAD,SAFFABAD SOUTH,Deep tubewell,Ground Water,Near Saffbad,HandPump,HP IRP(0006524326)
21,SAFABAD,SAFFABAD SOUTH,tubewell,Ground Water,NEAR SAFFABAD SOUTH,HandPump,NC/PC(0004522632)
