Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,LAUKARIA,BEEN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546310)
2,LAUKARIA,JATWA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546311)
3,LAUKARIA,LAUKARIYA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546312)
4,LAUKARIA,MALAH TOLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546313)
5,LAUKARIA,PURAS TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546314)
6,MUJAUNA,CHURIHAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546315)
7,MUJAUNA,DAUHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546316)
8,MUJAUNA,MASZID TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546317)
9,MUJAUNA,MUJAUNA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546318)
10,MURLI,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546319)
11,MURLI,MISHRA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546320)
12,MURLI,MUROLI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546321)
13,MURLI,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546322)
14,MURLI,UTTAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546323)
15,MURLI,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546324)
16,PIPRA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546325)
17,PIPRA,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546326)
18,PIPRA,PIPRA,Deep tubewell,Ground Water,"Ward- 3, Near Govind Singh",HandPump,Narkatiyaganj Scheme(0007063949)
19,PIPRA,PIPRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546327)
20,PIPRA,SHUKLA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546328)
21,SEMRA,DAKHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546329)
22,SEMRA,DOM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546330)
23,SEMRA,PASHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546331)
24,SEMRA,SEMRA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546332)
25,SUGAULI,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546333)
26,SUGAULI,MINYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546334)
27,SUGAULI,PANDEY TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546335)
28,SUGAULI,PASCHIM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546336)
29,SUGAULI,PURAM TOLA,Deep tubewell,Ground Water,"Ward- 7, Near Munis Ansari",HandPump,Narkatiyaganj Scheme(0007063949)
30,SUGAULI,PURAM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546337)
31,SUGAULI,SUGUALI,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,NARKATIYAGANJ SCHEME(0006572186)
32,SUGAULI,SUGUALI,Deep tubewell,Ground Water,NEAR MASJID,HandPump,NARKATIYAGANJ SCHEME(0006572186)
33,SUGAULI,SUGUALI,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546338)
34,SUGAULI,SUGUALI,Deep tubewell,Ground Water,M.S. AJUA SUGAULI,HandPump,School Scheme(0006574150)
