Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,CHENGAUNA,CHEGEUNA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970804)
2,CHENGAUNA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546092)
3,CHENGAUNA,KHEKHARIYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546093)
4,CHENGAUNA,SAUNAHA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546094)
5,CHENGAUNA,TIWARI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546095)
6,MALDAHIA,CHAMAR TOLA,Deep tubewell,Ground Water,"Ward-13, Near Sarfi Ahmad",HandPump,Narkatiyaganj Scheme(0007063949)
7,MALDAHIA,CHAMAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546096)
8,MALDAHIA,DAKHIN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546097)
9,MALDAHIA,MALDAHIYA,Deep tubewell,Ground Water,,HandPump,Narkatiaganj Scheme(0001970812)
10,MALDAHIA,MALDAHIYA,Deep tubewell,Ground Water,INSIDE HABITATION,HandPump,NARKATIYAGANJ SCHEME(0006571351)
11,MALDAHIA,MALDAHIYA,Deep tubewell,Ground Water,NEAR NEEM KA PER,HandPump,NARKATIYAGANJ SCHEME(0006571351)
12,MALDAHIA,MALDAHIYA,Deep tubewell,Ground Water,"Near Godam, Ward- 14, Anw ar Hussain",HandPump,Narkatiyaganj Scheme(0007063949)
13,MALDAHIA,MID VILLAGE,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546098)
14,MALDAHIA,UTTAR TOLA,Deep tubewell,Ground Water,"Ward-13, Near Sarfi Ahmad",HandPump,Narkatiyaganj Scheme(0007063949)
15,MALDAHIA,UTTAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546099)
16,POKHARIA,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546100)
17,POKHARIA,MINYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546101)
18,POKHARIA,MISHRI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546102)
19,POKHARIA,NAYA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546103)
20,POKHARIA,POKHARIA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546104)
21,POKHARIA,YADAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Narkatiganj Block,SPOT,Nc/Pc Scheme For Narkatiganj Block(0004546105)
