Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BASKHORA,BASKHORA EAST,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388032)
2,BASKHORA,BASKHORA EAST,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388032)
3,BASKHORA,BASKHORA EAST,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388032)
4,BASKHORA,BASKHORA EAST,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546747)
5,BASKHORA,BASKHORA EAST H. TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977969)
6,BASKHORA,BASKHORA EAST H. TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977969)
7,BASKHORA,BASKHORA EAST H. TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977969)
8,BASKHORA,BASKHORA WEST,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955653)
9,BASKHORA,BASKHORA WEST,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955653)
10,BASKHORA,BASKHORA WEST,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955662)
11,BASKHORA,BASKHORA WEST,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955662)
12,BASKHORA,BASKHORA WEST,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955662)
13,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955664)
14,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955664)
15,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001955665)
16,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955665)
17,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388033)
18,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002388033)
19,BASKHORA,CHHARSA PATTEE,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002388033)
20,BASKHORA,H. SUB CENTRE H. TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001977970)
21,BASKHORA,H. SUB CENTRE H. TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001977970)
