Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KHULHARIA,CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001339668)
2,KHULHARIA,CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001339668)
3,KHULHARIA,CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001339668)
4,KHULHARIA,CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546794)
5,KHULHARIA,KULHARIYA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
6,KHULHARIA,KULHARIYA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
7,KHULHARIA,KULHARIYA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
8,KHULHARIA,KULHARIYA,Deep tubewell,Ground Water,,HandPump,Maruana Lalminiya Hp(0004679444)
9,KHULHARIA,KULHARIYA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Maruana Lalminiya Hp(0004679444)
10,KHULHARIA,KULHARIYA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389195)
11,KHULHARIA,KULHARIYA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389195)
12,KHULHARIA,KULHARIYA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389197)
13,KHULHARIA,KULHARIYA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389197)
14,KHULHARIA,KULHARIYA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389199)
15,KHULHARIA,KULHARIYA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389199)
16,KHULHARIA,KULHARIYA,Shallow tubewell,Ground Water,Middle School,HandPump,School Source(0006555599)
17,KHULHARIA,MUSHHARI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978025)
18,KHULHARIA,MUSHHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978025)
19,KHULHARIA,MUSHHARI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978025)
