Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BADURAHI,BADURAHI,Deep tubewell,Ground Water,T/W 1,HandPump,Marauna QA Scheme(0007084846)
2,BADURAHI,BADURAHI,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0004018110)
3,BADURAHI,BADURAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Marauna Spot Source Scheme(0004018110)
4,BADURAHI,BADURAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389218)
5,BADURAHI,BADURAHI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389218)
6,BADURAHI,BADURAHI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002389223)
7,BADURAHI,BADURAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002389223)
8,BADURAHI,BADURAHI ANNAT TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342276)
9,BADURAHI,BADURAHI ANNAT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342276)
10,BADURAHI,BADURAHI ANNAT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978103)
11,BADURAHI,BADURAHI ANNAT TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978103)
12,BADURAHI,BADURAHI ANNAT TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978103)
13,BADURAHI,BADURAHI H. TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342267)
14,BADURAHI,BADURAHI H. TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342267)
15,BADURAHI,BADURAHI H. TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342267)
16,BADURAHI,BADURAHI H. TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Marauna QA Scheme(0007084846)
17,JOBAHA,ARAHA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
18,JOBAHA,ARAHA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532763)
19,JOBAHA,ARAHA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532763)
20,JOBAHA,ARAHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532763)
21,JOBAHA,DEWKI TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978106)
22,JOBAHA,DEWKI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978106)
23,JOBAHA,DEWKI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978106)
24,JOBAHA,HARIZAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978110)
25,JOBAHA,HARIZAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978110)
26,JOBAHA,HARIZAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978110)
27,JOBAHA,JOBHA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
28,JOBAHA,JOBHA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532764)
29,JOBAHA,JOBHA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532764)
30,JOBAHA,JOBHA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532764)
31,JOBAHA,JOBHA KHAS,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001978113)
32,JOBAHA,JOBHA KHAS,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978113)
33,JOBAHA,JOBHA KHAS,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978113)
34,JOBAHA,NAV TOLA,Deep tubewell,Ground Water,,HandPump,Marauna Spot Source Scheme(0005704766)
35,JOBAHA,NAV TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532765)
36,JOBAHA,NAV TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532765)
37,JOBAHA,NAV TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532765)
38,JOBAHA,PARTI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532766)
39,JOBAHA,PARTI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532766)
40,JOBAHA,PARTI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532766)
41,JOBAHA,PARTI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546797)
42,JOBAHA,SHEKHA TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532767)
43,JOBAHA,SHEKHA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532767)
44,JOBAHA,SHEKHA TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532767)
45,JOBAHA,SHEKHA TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546799)
46,SISAUNI,DOM TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Marauna Block,SPOT,Nc/Pc Scheme For Marauna Block(0004532768)
47,SISAUNI,DOM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532768)
48,SISAUNI,DOM TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Marauna Block(0004532768)
49,SISAUNI,DOM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546801)
50,SISAUNI,EKDARA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001342316)
51,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001342316)
52,SISAUNI,EKDARA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001563932)
53,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001563932)
54,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955595)
55,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Md.Salim,HandPump,NC/PC(0001955595)
56,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Md.Sadik,HandPump,NC/PC(0001955600)
57,SISAUNI,EKDARA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001955600)
