Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,SUKHPUR SOLHANI,GANIPUR,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988543)
2,SUKHPUR SOLHANI,GANIPUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988543)
3,SUKHPUR SOLHANI,GANIPUR,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988543)
4,SUKHPUR SOLHANI,HALRIJAN TOLA-1,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533281)
5,SUKHPUR SOLHANI,HALRIJAN TOLA-1,Deep tubewell,Ground Water,Insi e Habitation n,SPOT,Nc/Pc Scheme For Supaul Block(0004533281)
6,SUKHPUR SOLHANI,HALRIJAN TOLA-1,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533281)
7,SUKHPUR SOLHANI,HALRIJAN TOLA-1,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554780)
8,SUKHPUR SOLHANI,HALRIJAN TOLA-1,Deep tubewell,Ground Water,,HandPump,Supaul (Gopalpur Sire) Spot Source Scheme(0005708161)
9,SUKHPUR SOLHANI,HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533282)
10,SUKHPUR SOLHANI,HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533282)
11,SUKHPUR SOLHANI,HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533282)
12,SUKHPUR SOLHANI,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554784)
13,SUKHPUR SOLHANI,MEGHUL,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533283)
14,SUKHPUR SOLHANI,MEGHUL,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533283)
15,SUKHPUR SOLHANI,MEGHUL,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533283)
16,SUKHPUR SOLHANI,MEGHUL,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554789)
17,SUKHPUR SOLHANI,S. CHOUDHARY TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448400)
18,SUKHPUR SOLHANI,S. CHOUDHARY TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448400)
19,SUKHPUR SOLHANI,S. CHOUDHARY TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988544)
20,SUKHPUR SOLHANI,S. CHOUDHARY TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988544)
21,SUKHPUR SOLHANI,S. CHOUDHARY TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988544)
22,SUKHPUR SOLHANI,S. HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988548)
23,SUKHPUR SOLHANI,S. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988548)
24,SUKHPUR SOLHANI,S. HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988552)
25,SUKHPUR SOLHANI,S. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988552)
26,SUKHPUR SOLHANI,S. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
27,SUKHPUR SOLHANI,S. HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
28,SUKHPUR SOLHANI,S. HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
29,SUKHPUR SOLHANI,S. HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
30,SUKHPUR SOLHANI,S. KUMHAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988551)
31,SUKHPUR SOLHANI,S. KUMHAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988551)
32,SUKHPUR SOLHANI,S. KUMHAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988557)
33,SUKHPUR SOLHANI,S. KUMHAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988557)
34,SUKHPUR SOLHANI,S. KUMHAR TOLA,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
35,SUKHPUR SOLHANI,S. KUMHAR TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
36,SUKHPUR SOLHANI,S. KUMHAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Spot Source Scheme(0004017607)
37,SUKHPUR SOLHANI,S. MUSLIM TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988561)
38,SUKHPUR SOLHANI,S. MUSLIM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988561)
39,SUKHPUR SOLHANI,S. MUSLIM TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988561)
40,SUKHPUR SOLHANI,S. THAKUR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988555)
41,SUKHPUR SOLHANI,S. THAKUR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988555)
42,SUKHPUR SOLHANI,S. THAKUR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988560)
43,SUKHPUR SOLHANI,S. THAKUR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988560)
44,SUKHPUR SOLHANI,S. THAKUR TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
45,SUKHPUR SOLHANI,S. THAKUR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Spot Source Scheme(0004017607)
46,SUKHPUR SOLHANI,SOLHANI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988562)
47,SUKHPUR SOLHANI,SOLHANI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988562)
48,SUKHPUR SOLHANI,SOLHANI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988565)
49,SUKHPUR SOLHANI,SOLHANI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988565)
50,SUKHPUR SOLHANI,SOLHANI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988565)
51,SUKHPUR SOLHANI,SUKHPUR BRAHMAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988564)
