Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,HARDI,AZAN HARIJAN TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533258)
2,HARDI,AZAN HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533258)
3,HARDI,AZAN HARIJAN TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533258)
4,HARDI,AZAN HARIJAN TOLA,Deep tubewell,Ground Water,Hanp Pump 1,HandPump,QA Scheme Supaul(0007150901)
5,HARDI,AZAN HARIJAN TOLA,Deep tubewell,Ground Water,Hanp Pump 2,HandPump,QA Scheme Supaul(0007150901)
6,HARDI,C. CHAMAR TOLA,Shallow tubewell,Ground Water,JAGDISH MAHTA,HandPump,ARWSP(0001741636)
7,HARDI,C. CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741636)
8,HARDI,C. CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741637)
9,HARDI,C. CHAMAR TOLA,Shallow tubewell,Ground Water,KIRASHAN RAM,HandPump,ARWSP(0001741637)
10,HARDI,C. CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001963018)
11,HARDI,C. CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963018)
12,HARDI,C. CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001963021)
13,HARDI,C. CHAMAR TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001963021)
14,HARDI,C. CHAMAR TOLA,Deep tubewell,Ground Water,Hanp Pump 3,HandPump,QA Scheme Supaul(0007150901)
15,HARDI,C. CHAMAR TOLA,Deep tubewell,Ground Water,Hanp Pump 4,HandPump,QA Scheme Supaul(0007150901)
16,HARDI,C. CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,SCHOOL(0001986887)
17,HARDI,C. CHAMAR TOLA,Shallow tubewell,Ground Water,Pramri School Ajan,HandPump,SCHOOL(0001986887)
18,HARDI,C. CHAMAR TOLA,Deep tubewell,Ground Water,Pramri School Ajan,HandPump,Supaul School Scheme(0004152000)
19,HARDI,C. CHAMAR TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul School Scheme(0004152000)
20,HARDI,C. GORHI TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448375)
21,HARDI,C. GORHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448375)
22,HARDI,C. GORHI TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448375)
23,HARDI,C. GORHI TOLA,Deep tubewell,Ground Water,Hanp Pump 5,HandPump,QA Scheme Supaul(0007150901)
24,HARDI,C. GORHI TOLA,Deep tubewell,Ground Water,Hanp Pump 6,HandPump,QA Scheme Supaul(0007150901)
25,HARDI,C. MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448377)
26,HARDI,C. MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448377)
27,HARDI,C. MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448379)
28,HARDI,C. MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448379)
29,HARDI,C. MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448379)
30,HARDI,C. MUSHAHRI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Supaul Block,SPOT,Nc/Pc Scheme For Supaul Block(0004533259)
31,HARDI,C. MUSHAHRI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533259)
32,HARDI,C. MUSHAHRI TOLA,Deep tubewell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Supaul Block(0004533259)
33,HARDI,C. MUSHAHRI TOLA,Deep tubewell,Ground Water,Hanp Pump 7,HandPump,QA Scheme Supaul(0007150901)
34,HARDI,CHAUGHARA YADAV TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988297)
