Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
27,CHAK DUMARIA,CHAK. EAST TOLA,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
28,CHAK DUMARIA,CHAK. EAST TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
29,CHHAPKAHI,CHHAPKAHI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448366)
30,CHHAPKAHI,CHHAPKAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448366)
31,CHHAPKAHI,CHHAPKAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448368)
32,CHHAPKAHI,CHHAPKAHI,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448368)
33,CHHAPKAHI,CHHAPKAHI,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988456)
34,CHHAPKAHI,CHHAPKAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988456)
35,CHHAPKAHI,CHHAPKAHI,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988456)
36,CHHAPKAHI,HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988457)
37,CHHAPKAHI,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988457)
38,CHHAPKAHI,HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988457)
39,PARSA,A. HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988460)
40,PARSA,A. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988460)
41,PARSA,A. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988460)
42,PARSA,AMTHO,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988462)
43,PARSA,AMTHO,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988462)
44,PARSA,AMTHO,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988464)
45,PARSA,AMTHO,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988464)
46,PARSA,AMTHO,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
47,PARSA,AMTHO,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
48,PARSA,AMTHO,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
49,PARSA,AMTHO,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
50,PARSA,P. HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0002013653)
51,PARSA,P. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002013653)
52,PARSA,P. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0002013653)
53,PARSA,PARSA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448365)
54,PARSA,PARSA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448365)
55,ARSA,PARSA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988465)
56,ARSA,PARSA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988465)
57,ARSA,PARSA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988465)
58,IPRA KHURD,P. HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988466)
59,IPRA KHURD,P. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988466)
60,IPRA KHURD,P. HARIJAN TOLA,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988469)
61,IPRA KHURD,P. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988469)
62,IPRA KHURD,P. HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
63,IPRA KHURD,P. HARIJAN TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
64,IPRA KHURD,P. HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,SUPAUL HT SCHEME(0002690103)
65,IPRA KHURD,P. HARIJAN TOLA,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
66,IPRA KHURD,P. MANDAL TOLA,Shallow tubewell,Ground Water,,HandPump,ARWSP(0001448361)
67,IPRA KHURD,P. MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448361)
68,IPRA KHURD,P. MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,ARWSP(0001448361)
69,IPRA KHURD,P. MANDAL TOLA,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Spot Source(0006554760)
70,IPRA KHURD,PIPRA KHURD,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988467)
71,IPRA KHURD,PIPRA KHURD,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988467)
72,IPRA KHURD,PIPRA KHURD,Shallow tubewell,Ground Water,,HandPump,NC/PC(0001988471)
73,IPRA KHURD,PIPRA KHURD,Shallow tubewell,Ground Water,Inside Habitation,HandPump,NC/PC(0001988471)
74,IPRA KHURD,PIPRA KHURD,Deep tubewell,Ground Water,Hand Pump No 1,HandPump,QA Scheme Supaul(0007150901)
75,IPRA KHURD,PIPRA KHURD,Deep tubewell,Ground Water,Hand Pump No 2,HandPump,QA Scheme Supaul(0007150901)
76,IPRA KHURD,PIPRA KHURD,Shallow tubewell,Ground Water,Inside Habitation,HandPump,Supaul Amha Hp(0004686617)
77,IPRA KHURD,PIPRA KHURD,Deep tubewell,Ground Water,,HandPump,Supaul Amha Hp(0004686617)
78,IPRA KHURD,PIPRA KHURD,Deep tubewell,Ground Water,,HandPump,Supaul Spot Source Scheme(0004017607)
