Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,KALIKAPUR,BARDEPUR,Shallow tubewell,Ground Water,Bodhbali Asthan Ke Pas,HandPump,MLA QOUTA-KALUAHI- 1(0006281388)
2,KALIKAPUR,BARDEPUR,Shallow tubewell,Ground Water,Ganesh Chaw ak Ke Pas,HandPump,MLA QOUTA-KALUAHI- 1(0006281388)
3,KALIKAPUR,BARDEPUR,Shallow tubewell,Ground Water,Brahmanasthan Ke Pas,HandPump,MLA QOUTA-KALUAHI- 1(0006281388)
4,KALIKAPUR,BARDEPUR,Shallow tubewell,Ground Water,Sr Kali Kant Jha Ke Ghar Ke Samne Tinbatiya Ke Pas,HandPump,MLA QUOTA-KALUAHI- 2(0005516087)
5,KALIKAPUR,BARDEPUR,Shallow tubewell,Ground Water,Hat Gacjhi,HandPump,MLA QUOTA-KALUAHI- 2(0005516087)
6,KALIKAPUR,BARDEPUR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KALUAHI- 2(0005701225)
7,KALIKAPUR,BARDEPUR,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KALUAHI- 2(0005701225)
8,KALIKAPUR,BARDEPUR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KALUAHI- 2(0005701225)
9,KALIKAPUR,BARDEPUR,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KALUAHI- 2(0005701225)
10,KALIKAPUR,BARDEPUR,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
11,KALIKAPUR,BARDEPUR,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
12,KALIKAPUR,BARDEPUR,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977779)
13,KALIKAPUR,BARDEPUR,Shallow tubewell,Ground Water,Baud Bali Asthan,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI-1(0006366723)
14,KALIKAPUR,MALLAH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Kaluahi Block,SPOT,Nc/Pc Scheme For Kaluahi Block(0004563221)
15,KALIKAPUR,MALLAH TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
16,KALIKAPUR,MALLAH TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
17,KALIKAPUR,MUSHAHRI,Shallow tubewell,Ground Water,Ranju Devi Center Cod 38 Middle School Mushari,HandPump,Anganw ari Kaluahi Block(0005456976)
18,KALIKAPUR,MUSHAHRI,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006534827)
19,KALIKAPUR,MUSHAHRI,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
20,KALIKAPUR,MUSHAHRI,Deep tubewell,Ground Water,Road Side Me,HandPump,Sondhari Saday(0000047305)
21,KALIKAPUR,MUSHAHRI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source (HT) Scheme(0004690598)
22,KALIKAPUR,MUSHAHRI,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
23,NARAR,MADHUBANI,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Bihari Yadav(0000047293)
24,NARAR,MADHUBANI,Deep tubewell,Ground Water,Road Side Me,HandPump,Charitra Ram(0000047290)
25,NARAR,MADHUBANI,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
26,NARAR,MADHUBANI,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme(0007085595)
27,PURSAULIA,JHOUWA,Shallow tubewell,Ground Water,Gahvar Asthan Ke Pas,HandPump,MLA QOUTA-KALUAHI- 1(0006281388)
28,PURSAULIA,JHOUWA,Shallow tubewell,Ground Water,Kabir Kutti Ke Pas,HandPump,MLA QOUTA-KALUAHI- 1(0006281388)
29,PURSAULIA,JHOUWA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006534827)
30,PURSAULIA,JHOUWA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
31,PURSAULIA,JHOUWA,Deep tubewell,Ground Water,Road Side Me,HandPump,Ram Pratap Mahto(0000047278)
32,PURSAULIA,JHOUWA,Shallow tubewell,Ground Water,N.P.S Jhaua Tol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
33,PURSAULIA,JHOUWA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source (HT) Scheme(0004690598)
34,PURSAULIA,MUSLIM TOLA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Ali Mohammad(0000047263)
35,PURSAULIA,MUSLIM TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Md.Jamshed(0000047259)
36,PURSAULIA,MUSLIM TOLA,Shallow tubewell,Ground Water,B,HandPump,NC/PC KALUAHI(0006534827)
37,PURSAULIA,MUSLIM TOLA,Shallow tubewell,Ground Water,A,HandPump,NC/PC KALUAHI(0006534827)
38,PURSAULIA,MUSLIM TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
39,PURSAULIA,NONIYA TOLA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Gonu Jha(0000047270)
40,PURSAULIA,NONIYA TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Sital Gareri(0000047268)
41,PURSAULIA,NONIYA TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
42,PURSAULIA,NORTH TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Kaluahi Block,SPOT,Nc/Pc Scheme For Kaluahi Block(0004563222)
43,PURSAULIA,NORTH TOLA,Shallow tubewell,Ground Water,P.S Pursaulia North,HandPump,SCHOOL T/W- KALUAHI(0006220516)
44,PURSAULIA,NORTH TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
45,PURSAULIA,PAMESWARI TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Bahadur Yadav(0000047273)
46,PURSAULIA,PAMESWARI TOLA,Shallow tubewell,Ground Water,N.P.S Parmeshaw ari Tol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
47,PURSAULIA,PAMESWARI TOLA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Spot Source (HT) Scheme(0004690598)
48,PURSAULIA,PUBARI TOLA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Mahant Sah(0000047256)
49,PURSAULIA,PUBARI TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Ram Prakash Ram(0000047251)
50,PURSAULIA,PUBARI TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
51,URSAULIA,PUBARI TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
52,URSAULIA,PURSOULIA,Shallow tubewell,Ground Water,Aw c-38,HandPump,ANGANWARDI T/W KALUAHI(0006355345)
53,URSAULIA,PURSOULIA,Shallow tubewell,Ground Water,Aw c40,HandPump,Anganw ari Kaluahi Block(0005456976)
54,URSAULIA,PURSOULIA,Shallow tubewell,Ground Water,Aw c41,HandPump,Anganw ari Kaluahi Block(0005456976)
55,URSAULIA,PURSOULIA,Deep tubewell,Ground Water,Road Side Me,HandPump,Koshi Nahar(0000047229)
56,URSAULIA,PURSOULIA,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Lal Babu Gosw ami(0000047237)
57,URSAULIA,PURSOULIA,Deep tubewell,Ground Water,Mini Pw ss Pursoliya,HandPump,Mini Pipe Water Sapply Scheme Electric Madhubani(0005017362)
58,URSAULIA,PURSOULIA,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
59,URSAULIA,PURSOULIA,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
60,URSAULIA,PURSOULIA,Deep tubewell,Ground Water,,PWS,Mini Pipe Water Sapply Scheme Electric(0004914739)
61,URSAULIA,PURSOULIA,Deep tubewell,Ground Water,Pursouliya Mini Pw ss Electric,PWS,Mini Pipe Water Sapply Scheme Electric(0004914768)
62,URSAULIA,PURSOULIA,Shallow tubewell,Ground Water,Ram Udagar Sahu S/O Met Anoup Sahu Ke Ghar Ke Pas,HandPump,MLA QUOTA-KALUAHI- 2(0005516087)
63,URSAULIA,PURSOULIA,Shallow tubewell,Ground Water,Sr Ram Chritra Mahto S/O Harni Mahto Ke Ghar Ke Pas,HandPump,MLA QUOTA-KALUAHI- 2(0005516087)
64,URSAULIA,PURSOULIA,Shallow tubewell,Ground Water,Bajrangbali Asthan Ke Pas,HandPump,MLA QUOTA-KALUAHI- 2(0005516087)
65,URSAULIA,PURSOULIA,Deep tubewell,Ground Water,Road Side Me,HandPump,Nathuni Bhagat(0000047242)
66,URSAULIA,PURSOULIA,Shallow tubewell,Ground Water,M.S Bardepur,HandPump,SCHOOL T/W- KALUAHI(0006220516)
67,URSAULIA,PURSOULIA,Shallow tubewell,Ground Water,P.S Pursaulia East,HandPump,SCHOOL T/W- KALUAHI(0006220516)
68,URSAULIA,PURSOULIA,Shallow tubewell,Ground Water,P.S Bardepur Mushari,HandPump,SCHOOL T/W- KALUAHI(0006220516)
69,URSAULIA,PURSOULIA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977776)
70,URSAULIA,PURSOULIA,Shallow tubewell,Ground Water,M.S Bardepur,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI(0006352368)
71,URSAULIA,PURSOULIA,Shallow tubewell,Ground Water,Mushari Bardepur,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI(0006352368)
72,URSAULIA,WEST TOLA,Shallow tubewell,Ground Water,P.S Pursaulia West,HandPump,SCHOOL T/W- KALUAHI(0006220516)
73,URSAULIA,WEST TOLA,Deep tubewell,Ground Water,T/W 1,HandPump,Spot Source Scheme 3(0007086586)
74,URSAULIA,WEST TOLA,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0001977776)
