Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,NARAR,DHAGAR TOLA,Shallow tubewell,Ground Water,Dhangar Tola,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
2,NARAR,DHAGAR TOLA,Shallow tubewell,Ground Water,Sadak Kinare,HandPump,NC/PC KALUAHI- 2(0005701225)
3,NARAR,DHAGAR TOLA,Shallow tubewell,Ground Water,Road Side Me,HandPump,NC/PC KALUAHI- 2(0005701225)
4,NARAR,DHAGAR TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Kaluahi Block,SPOT,Nc/Pc Scheme For Kaluahi Block(0004563211)
5,NARAR,DHAGAR TOLA,Shallow tubewell,Ground Water,N.P.S Narar Dhangar Tol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
6,NARAR,DHAGAR TOLA,Shallow tubewell,Ground Water,U.M.S Narar Dhangar Tol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
7,NARAR,DHAGAR TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
8,NARAR,DHAGAR TOLA,Shallow tubewell,Ground Water,Dhangar Tol,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W KALUAHI(0006352368)
9,NARAR,MADHUBANI TOLA,Deep tubewell,Ground Water,Nc/Pc Scheme For Kaluahi Block,SPOT,Nc/Pc Scheme For Kaluahi Block(0004563212)
10,NARAR,MADHUBANI TOLA,Shallow tubewell,Ground Water,P.S Narar Madhubani Tol,HandPump,SCHOOL T/W- KALUAHI(0006220516)
11,NARAR,MADHUBANI TOLA,Deep tubewell,Ground Water,Road Side Me,HandPump,Spot Source (HT) Scheme(0004690598)
12,NARAR,NARAR,Shallow tubewell,Ground Water,Aw c-76,HandPump,ANGANWARDI T/W KALUAHI(0006355345)
13,NARAR,NARAR,Shallow tubewell,Ground Water,Aw c-75,HandPump,ANGANWARDI T/W KALUAHI(0006355345)
14,NARAR,NARAR,Shallow tubewell,Ground Water,Aw c-73,HandPump,ANGANWARDI T/W KALUAHI(0006355345)
15,NARAR,NARAR,Shallow tubewell,Ground Water,Aw c-72,HandPump,ANGANWARDI T/W KALUAHI(0006355345)
16,NARAR,NARAR,Shallow tubewell,Ground Water,Aw c71,HandPump,Anganw ari Kaluahi Block(0005456976)
17,NARAR,NARAR,Shallow tubewell,Ground Water,Aw c74,HandPump,Anganw ari Kaluahi Block(0005456976)
18,NARAR,NARAR,Shallow tubewell,Ground Water,Aw c70,HandPump,Anganw ari Kaluahi Block(0005456976)
19,NARAR,NARAR,Shallow tubewell,Ground Water,Aw c69,HandPump,Anganw ari Kaluahi Block(0005456976)
20,NARAR,NARAR,Shallow tubewell,Ground Water,Nitu Devi Center Cod 76 Narar,HandPump,Anganw ari Kaluahi Block(0005456976)
21,NARAR,NARAR,Shallow tubewell,Ground Water,Prriya Rani Center Cod 75 Samuhik Bhavan Narar,HandPump,Anganw ari Kaluahi Block(0005456976)
22,NARAR,NARAR,Shallow tubewell,Ground Water,Nutan Devi Devi Center Cod 73 (Sahieka ) Narar,HandPump,Anganw ari Kaluahi Block(0005456976)
23,NARAR,NARAR,Shallow tubewell,Ground Water,Vandhna Devi Center Cod 72 Narar,HandPump,Anganw ari Kaluahi Block(0005456976)
24,NARAR,NARAR,Shallow tubewell,Ground Water,Asarfi Singh Ke Pas N.H- 105,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
25,NARAR,NARAR,Shallow tubewell,Ground Water,Shanti Devi Ke Ghar Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
26,NARAR,NARAR,Shallow tubewell,Ground Water,Post Office Ke Pas,HandPump,MLA QOUTA- KALUAHI- 1(0006281388)
27,NARAR,NARAR,Shallow tubewell,Ground Water,RAM JANKI MANDIR,HandPump,MLA QUOTA- KALUAHI(0005338220)
