Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,ARAZI JAGAT,ARAZI JAGAT,Shallow tubewell,Ground Water,Road Side Mne,HandPump,NC/PC BENIPATTI- 1(0005695070)
2,ARAZI JAGAT,ARAZI JAGAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061865)
3,ARAZI JAGAT,ARAZI JAGAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979477)
4,JAGAT,JAGAT,Deep tubewell,Ground Water,Masjid Ke Pas,HandPump,Baidnath Jha(0000046079)
5,JAGAT,JAGAT,Deep tubewell,Ground Water,Sadak Kinare,HandPump,Braham Deo Pandit(0000045984)
6,JAGAT,JAGAT,Deep tubewell,Ground Water,School Ke Bagal Me,HandPump,Kishore Kumar Jha(0000045987)
7,JAGAT,JAGAT,Shallow tubewell,Ground Water,Niraj Kumar Ke Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
8,JAGAT,JAGAT,Shallow tubewell,Ground Water,Umesh Pandit Ghar Ke Pas,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
9,JAGAT,JAGAT,Shallow tubewell,Ground Water,Lohar Toli Ke Pas West,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
10,JAGAT,JAGAT,Shallow tubewell,Ground Water,Mahadalit Tole Se Utar Bargad Ped Ke Pas East Tol,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
11,JAGAT,JAGAT,Shallow tubewell,Ground Water,New  Mahavir Ji Asthan Ke Pas North Tol,HandPump,MLA QOUTA- BENIPATTI- 1(0006280019)
12,JAGAT,JAGAT,Deep tubewell,Ground Water,Masjid Ke Pas,HandPump,Parichan Mukhiya(0000045981)
13,JAGAT,JAGAT,Deep tubewell,Ground Water,Masjid Ke Pas,HandPump,Ram Deo Kamat(0000046075)
14,JAGAT,JAGAT,Shallow tubewell,Ground Water,P. MAK. BEHTA,HandPump,SCHOOL T/W- BENIPATTI(0006558062)
15,JAGAT,JAGAT,Shallow tubewell,Ground Water,P. MAK. BEHTA,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
16,JAGAT,JAGAT,Shallow tubewell,Ground Water,P.S. BEHTA NORTH,HandPump,SCHOOL T/W- BENIPATTI- 1(0006252770)
17,JAGAT,JAGAT,Shallow tubewell,Ground Water,P.S. BEHTA MUSHARI,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
18,JAGAT,JAGAT,Shallow tubewell,Ground Water,P.S. HEHTA HARIJAN,HandPump,SCHOOL T/W- BENI ATTI- 2(0006255139) p
19,JAGAT,JAGAT,Shallow tubewell,Ground Water,P.S. BEHTA HARIJAN GRIL,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
20,JAGAT,JAGAT,Shallow tubewell,Ground Water,P.S. JAGAT,HandPump,SCHOOL T/W- BENIPATTI- 2(0006255139)
21,JAGAT,JAGAT,Shallow tubewell,Ground Water,M.S Behta Girl,HandPump,SCHOOL T/W- BENIPATTI- 3(0006255444)
22,JAGAT,JAGAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Source(0004061899)
23,JAGAT,JAGAT,Deep tubewell,Ground Water,P.S. BEHTA MUSHARI,HandPump,SPOT SOURCES(0002719838)
24,JAGAT,JAGAT,Deep tubewell,Ground Water,P.S. BEHTA HARIJAN GRIL,HandPump,SPOT SOURCES(0002719839)
25,JAGAT,JAGAT,Deep tubewell,Ground Water,P.S. BEHTA NORTH,HandPump,SPOT SOURCES(0002719840)
26,JAGAT,JAGAT,Deep tubewell,Ground Water,P. MAK. BEHTA,HandPump,SPOT SOURCES(0002719863)
27,JAGAT,JAGAT,Deep tubewell,Ground Water,P.S. BEHTA NORTH,HandPump,SPOT SOURCES(0002719865)
28,JAGAT,JAGAT,Deep tubewell,Ground Water,P.S. JAGAT,HandPump,SPOT SOURCES(0002719867)
29,JAGAT,JAGAT,Deep tubewell,Ground Water,P.S. JAGAT,HandPump,SPOT SOURCES(0002719907)
30,JAGAT,JAGAT,Deep tubewell,Ground Water,N.P.S. JAGAT NORTH,HandPump,SPOT SOURCES(0002721010)
31,JAGAT,JAGAT,Deep tubewell,Ground Water,P.S. HEHTA HARIJAN,HandPump,SPOT SOURCES(0002721045)
32,JAGAT,JAGAT,Deep tubewell,Ground Water,Non Mandatory,HandPump,Spot Sourse(0001979450)
33,JAGAT,JAGAT,Shallow tubewell,Ground Water,Sudip Mandal,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 1(0006133915)
34,JAGAT,JAGAT,Shallow tubewell,Ground Water,Rajkant Jha,HandPump,SUHTAIPNABLE NEW IN PLACE OF OLD T/W BENIPATTI- 1(0006133915)
