Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410042)
2,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410042)
3,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410046)
4,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410046)
5,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959319)
6,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959319)
7,MURLI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959319)
8,MURLI,MURLI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410052)
9,MURLI,MURLI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410052)
10,MURLI,MURLI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Anganw adi Scheme(0005084659)
11,MURLI,MURLI,Deep Tubew ell,Ground Water,Community House Murli,HandPump,Saraigarh Anganw adi Scheme(0005084659)
12,MURLI,MURLI,Deep Tubew ell,Ground Water,Primry School Murli 76,HandPump,Saraigarh Anganw adi Scheme(0005084659)
13,MURLI,MURLI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
14,MURLI,MURLI,Shallow Tubew ell,Ground Water,Primary School Bananiya Tola Murli,HandPump,School Source(0006556239)
15,MURLI,MURLI,Shallow Tubew ell,Ground Water,Primary School Kumhar Tola Murli,HandPump,School Source(0006556708)
16,MURLI,MURLI BRAHAMAN TOLA,Deep Tubew ell,Ground Water,,PWS,Murli Mini Water Supply Scheme(0004687337)
17,MURLI,MURLI BRAHAMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
18,URLI,MURLI BRAHAMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
19,URLI,PANDIT TOLA,Shallow Tubew ell,Ground Water,KISHORI MISHRA,HandPump,ARWSP(0001741644)
20,URLI,PANDIT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741644)
21,URLI,PANDIT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741644)
22,URLI,SAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959324)
23,URLI,SAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959324)
24,URLI,SAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959324)
25,URLI MILIK,DOM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410031)
26,URLI MILIK,DOM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410031)
27,URLI MILIK,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
28,URLI MILIK,DOM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
29,URLI MILIK,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
30,URLI MILIK,MURLI MILK,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410037)
31,URLI MILIK,MURLI MILK,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410037)
32,URLI MILIK,MURLI MILK,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959340)
33,URLI MILIK,MURLI MILK,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959340)
34,URLI MILIK,MURLI MILK,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
35,URLI MILIK,MURLI MILK,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
36,URLI MILIK,MUSALAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410027)
37,URLI MILIK,MUSALAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001410027)
38,URLI MILIK,MUSALAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959344)
39,URLI MILIK,MUSALAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959344)
40,URLI MILIK,MUSALAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959344)
