Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BAHUARWA,BAUHARWA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959293)
2,BAHUARWA,BAUHARWA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001959293)
3,BAHUARWA,BAUHARWA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
4,BAHUARWA,BAUHARWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
5,BAHUARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
6,BAHUARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
7,BAHUARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
8,BAISA,BAISA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
9,BAISA,BAISA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
10,BAISA,BAISA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
11,BAISA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,SOKHE RAM,HandPump,ARWSP(0001741659)
12,BAISA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741659)
13,BAISA,HARIJAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
14,BAISA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
15,BAISA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
16,BAISA,MAHTO TOLA1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001401644)
17,BAISA,MAHTO TOLA1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001401644)
18,BAISA,MAHTO TOLA1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
19,BAISA,MAHTO TOLA1,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
20,BAISA,MAHTO TOLA1,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
21,BAISA,MAHTO TOLA2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
22,BAISA,MAHTO TOLA2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
23,BAISA,MAHTO TOLA2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
24,BAISA,MUKHIYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001545980)
25,BAISA,MUKHIYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001545980)
26,BAISA,MUKHIYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
27,BAISA,MUKHIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
28,BAISA,MUKHIYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
29,GOPALPUR,AMAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001141642)
30,GOPALPUR,AMAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001141642)
31,GOPALPUR,AMAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
32,GOPALPUR,AMAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
33,GOPALPUR,AMAT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
34,GOPALPUR,BATAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
35,GOPALPUR,BATAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
36,GOPALPUR,BATAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
37,GOPALPUR,DHOBI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001401682)
38,GOPALPUR,DHOBI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001401682)
39,GOPALPUR,DHOBI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
40,GOPALPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
41,GOPALPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
42,GOPALPUR,GOPALPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001545955)
43,GOPALPUR,GOPALPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001545955)
44,GOPALPUR,GOPALPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001741829)
45,GOPALPUR,GOPALPUR,Shallow Tubew ell,Ground Water,PARMARI SCHOOL,HandPump,ARWSP(0001741829)
46,GOPALPUR,GOPALPUR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
47,GOPALPUR,GOPALPUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
48,GOPALPUR,KAMAR TOLA,Shallow Tubew ell,Ground Water,Prayag Sutihar,HandPump,NC/PC(0001954313)
49,GOPALPUR,KAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001954313)
50,GOPALPUR,KAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
51,GOPALPUR,KAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
52,GOPALPUR,KOIRI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
53,GOPALPUR,KOIRI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
54,GOPALPUR,KOIRI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
55,GOPALPUR,MEHTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
56,GOPALPUR,MEHTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
57,GOPALPUR,MEHTA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
58,GOPALPUR,MUSHAHARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001545970)
59,GOPALPUR,MUSHAHARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001545970)
60,GOPALPUR,MUSHAHARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
61,GOPALPUR,MUSHAHARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
62,GOPALPUR,MUSHAHARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
63,GOPALPUR,MUSSALMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
64,GOPALPUR,MUSSALMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
65,GOPALPUR,MUSSALMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
66,KABIAHI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inar Deo Pasw an,HandPump,NC/PC(0001954317)
67,KABIAHI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001954317)
68,KABIAHI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001954318)
69,KABIAHI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Md.Husain(Sardar Tola),HandPump,NC/PC(0001954318)
70,KABIAHI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi Spot Source Scheme(0005708068)
71,KABIAHI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi Spot Source Scheme(0005708068)
72,KABIAHI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
73,KABIAHI,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
74,KABIAHI,MUSHARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
75,KABIAHI,MUSHARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
76,KABIAHI,MUSHARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Hand Pump Scheme(0004083809)
77,KABIAHI,MUSHARI,Shallow Tubew ell,Ground Water,Primary School Kabiahi,HandPump,School Source(0006556377)
78,KARHARI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
79,KARHARI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Husli Hp(0004685969)
