Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DAULAT PUR,CHAUDHRI TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414325)
2,DAULAT PUR,CHAUDHRI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414325)
3,DAULAT PUR,CHAUDHRI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414331)
4,DAULAT PUR,CHAUDHRI TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414331)
5,DAULAT PUR,CHAUDHRI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414361)
6,DAULAT PUR,CHAUDHRI TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414361)
7,DAULAT PUR,CHAUDHRI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966343)
8,DAULAT PUR,CHAUDHRI TOLA,Shallow Tubew ell,Ground Water,Tenu Raju,HandPump,NC/PC(0001966343)
9,DAULAT PUR,CHAUDHRI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966343)
10,DAULAT PUR,CHAUDHRI TOLA III,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978508)
11,DAULAT PUR,CHAUDHRI TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978508)
12,DAULAT PUR,CHAUDHRI TOLA III,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978508)
13,DAULAT PUR,CHAUDHRI TOLA IV,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391765)
14,DAULAT PUR,CHAUDHRI TOLA IV,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391765)
15,DAULAT PUR,CHAUDHRI TOLA IV,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391765)
16,DAULAT PUR,CHAUDHRY TOLA II,Shallow Tubew ell,Ground Water,Basant Poddar,HandPump,NC/PC(0001966348)
17,DAULAT PUR,CHAUDHRY TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966348)
18,DAULAT PUR,CHAUDHRY TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966348)
19,DAULAT PUR,DAULAT PUR,Deep Tubew ell,Ground Water,,PWS,Daulatpur Mini Water Supply Scheme(0004687317)
20,DAULAT PUR,DAULAT PUR,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391784)
21,DAULAT PUR,DAULAT PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391784)
22,DAULAT PUR,DAULAT PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391803)
23,DAULAT PUR,DAULAT PUR,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391803)
24,DAULAT PUR,DAULAT PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Anganw adi Scheme(0005086084)
25,DAULAT PUR,DAULAT PUR,Deep Tubew ell,Ground Water,Anganw adi M. S. Daulat Pur,HandPump,Raghopur Anganw adi Scheme(0005086084)
26,DAULAT PUR,DAULAT PUR,Deep Tubew ell,Ground Water,,HandPump,Raghopur Sopt Source Scheme(0004023336)
27,DAULAT PUR,DAULAT PUR,Deep Tubew ell,Ground Water,,HandPump,Raghopur Sopt Source Scheme(0004023337)
28,DAULAT PUR,DAULAT PUR,Shallow Tubew ell,Ground Water,Middle School Daulatpur Bishanpur,HandPump,School Source(0006565210)
29,DAULAT PUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Raghopur Block,SPOT,Nc/Pc Scheme For Raghopur Block(0004533062)
30,DAULAT PUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533062)
31,DAULAT PUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533062)
32,DAULAT PUR,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0005706787)
33,DAULAT PUR,HARIZON TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391875)
34,DAULAT PUR,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391875)
35,DAULAT PUR,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391875)
36,DAULAT PUR,HARIZON TOLA II,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Raghopur Block,SPOT,Nc/Pc Scheme For Raghopur Block(0004533063)
37,DAULAT PUR,HARIZON TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533063)
38,DAULAT PUR,HARIZON TOLA II,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533063)
39,DAULAT PUR,HARIZON TOLA II,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0005706787)
40,DAULAT PUR,KHATABE TOLA I,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414371)
41,DAULAT PUR,KHATABE TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414371)
42,DAULAT PUR,KHATABE TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391790)
43,DAULAT PUR,KHATABE TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391790)
44,DAULAT PUR,KHATABE TOLA I,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391790)
45,DAULAT PUR,KHATABE TOLA II,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978510)
46,DAULAT PUR,KHATABE TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978510)
47,DAULAT PUR,KHATABE TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978510)
48,DAULAT PUR,MAHTO TOLA I,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Raghopur Block,SPOT,Nc/Pc Scheme For Raghopur Block(0004533064)
49,DAULAT PUR,MAHTO TOLA I,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533064)
