Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BELA,BELA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001400837)
2,BELA,BELA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001400837)
3,BELA,BELA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001400839)
4,BELA,BELA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001400839)
5,BELA,BELA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001400842)
6,BELA,BELA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001400842)
7,BELA,BELA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001400846)
8,BELA,BELA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001400846)
9,BELA,BELA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
10,BELA,BELA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
11,BELA,BELA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
12,BELA,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
13,BELA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
14,BELA,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
15,BELA,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
16,BELA,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
17,BELA,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
18,BELA,HARIJAN TOLA+AC0-1,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546071)
19,BELA,HARIJAN TOLA+AC0-1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546071)
20,BELA,HARIJAN TOLA+AC0-1,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Block Ht Scheme(0004023315)
21,BELA,HARIJAN TOLA+AC0-1,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
22,BELA,HARIJAN TOLA+AC0-2,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
23,BELA,HARIJAN TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
24,BELA,HARIJAN TOLA+AC0-2,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
25,BELA,KUMAHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
26,BELA,KUMAHAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
27,BELA,KUMAHAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
28,BELA,LAUKHA,Deep Tubew ell,Ground Water,Jagat Mahta,HandPump,MMCY T/Well Nirmali(0006496639)
29,BELA,LAUKHA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,MMCY T/Well Nirmali(0006496639)
30,BELA,LAUKHA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
31,BELA,LAUKHA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
32,BELA,LAUKHA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
33,BELA,MALI TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
34,BELA,MALI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
35,BELA,MALI TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
36,BELA,MANDAL TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
37,BELA,MANDAL TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
38,BELA,MANDAL TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
39,BELA,MEYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
40,BELA,MEYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
41,BELA,MEYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
42,BELA,MIYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
43,BELA,MIYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
44,BELA,MIYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
45,BELA,MUKHIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546075)
46,BELA,MUKHIYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546075)
47,BELA,MUKHIYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546077)
48,BELA,MUKHIYA TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546077)
49,BELA,MUKHIYA TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
50,BELA,MUKHIYA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Block Ht Scheme(0004023315)
51,BELA,MUSHHRI TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
52,BELA,MUSHHRI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
53,BELA,MUSHHRI TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
54,BELA,NONIA TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
55,BELA,NONIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Block Ht Scheme(0004023315)
56,BELA,SAHU TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
57,BELA,SAHU TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Block Ht Scheme(0004023315)
58,BELA,SHARMA TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
59,BELA,SHARMA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
60,BELA,SHARMA TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
61,BELA,SONAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
62,BELA,SONAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
63,BELA,SONAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
64,BELA,THAKUR TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546081)
65,BELA,THAKUR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546081)
66,BELA,THAKUR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
67,BELA,THAKUR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
68,BELA,THAKUR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
69,BELA,YADAV TOLA SOUTH,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
70,BELA,YADAV TOLA SOUTH,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
71,BELA,YADAV TOLA SOUTH,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
72,HANRIAHI,HARIYAHIA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
73,HANRIAHI,HARIYAHIA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Block Ht Scheme(0004023315)
74,HANRIAHI,HARIYAHIA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546900)
75,HANRIAHI,MANDAL TOLA+AC0-1,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
76,HANRIAHI,MANDAL TOLA+AC0-1,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Block Ht Scheme(0004023315)
77,HANRIAHI,MANDAL TOLA+AC0-2,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
78,HANRIAHI,MANDAL TOLA+AC0-2,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
79,HANRIAHI,MANDAL TOLA+AC0-2,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
80,HANRIAHI,MANDAL TOLA+AC0-3,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
81,HANRIAHI,MANDAL TOLA+AC0-3,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
82,HANRIAHI,MANDAL TOLA+AC0-3,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
83,HANRIAHI,MIYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
84,HANRIAHI,MIYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Block Ht Scheme(0004023315)
85,HANRIAHI,SAFI TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
86,HANRIAHI,SAFI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Bela Hp(0004680518)
87,HANRIAHI,SAFI TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
88,HANRIAHI,SAHU TOLA,Shallow Tubew ell,Ground Water,Inside,HandPump,ARWSP(0001400824)
89,HANRIAHI,SAHU TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001400824)
90,HANRIAHI,SAHU TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
91,HANRIAHI,SAHU TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Block Ht Scheme(0004023315)
92,HANRIAHI,THAKUR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532769)
93,HANRIAHI,THAKUR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532769)
94,HANRIAHI,THAKUR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532769)
95,HANRIAHI,THAKUR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546901)
