Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DIGHIA,DIDHIYA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532777)
2,DIGHIA,DIDHIYA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532777)
3,DIGHIA,DIDHIYA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532777)
4,DIGHIA,DIDHIYA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Nirmali QA Scheme(0007084847)
5,DIGHIA,DOM TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532778)
6,DIGHIA,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532778)
7,DIGHIA,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532778)
8,DIGHIA,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Iron Aff. Habitation Scheme(0005686740)
9,DIGHIA,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Iron Aff. Habitation Scheme(0005686740)
10,DIGHIA,DOMAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532779)
11,DIGHIA,DOMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532779)
12,DIGHIA,DOMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532779)
13,DIGHIA,DOMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Iron Aff. Habitation Scheme(0005686740)
14,DIGHIA,DOMAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Iron Aff. Habitation Scheme(0005686740)
15,DIGHIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nirmali Block(0004532780)
16,DIGHIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532780)
17,DIGHIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532780)
18,DIGHIA,HARIJAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Iron Aff. Habitation Scheme(0005686740)
