Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BALTHARWA,BALIHARWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
2,BALTHARWA,BALIHARWA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
3,BALTHARWA,BALIHARWA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001958568)
4,BALTHARWA,BALIHARWA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001958568)
5,BALTHARWA,BALIHARWA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
6,BALTHARWA,BALIHARWA,Shallow Tubew ell,Ground Water,Middle School Baltharw a,HandPump,School Source(0006555578)
7,BALTHARWA,BANIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
8,BALTHARWA,BANIA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
9,BALTHARWA,BANIA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001958569)
10,BALTHARWA,BANIA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001958569)
11,BALTHARWA,BANIA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
12,BALTHARWA,BARAI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
13,BALTHARWA,BARAI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
14,BALTHARWA,BARAI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001958572)
15,BALTHARWA,BARAI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001958572)
16,BALTHARWA,BARAI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
17,BALTHARWA,BISHASH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
18,BALTHARWA,BISHASH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
19,BALTHARWA,BISHASH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001958573)
20,BALTHARWA,BISHASH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001958573)
21,BALTHARWA,BISHASH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
22,BALTHARWA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
23,BALTHARWA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
24,BALTHARWA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001958577)
25,BALTHARWA,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001958577)
26,BALTHARWA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
27,BALTHARWA,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
28,BALTHARWA,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
29,BALTHARWA,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
30,BALTHARWA,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
31,BALTHARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
32,BALTHARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
33,BALTHARWA,HARIJAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
34,BALTHARWA,MUSHAHARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
35,BALTHARWA,MUSHAHARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
36,BALTHARWA,MUSHAHARI,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
37,BALTHARWA,MUSLIM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
38,BALTHARWA,MUSLIM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
39,BALTHARWA,MUSLIM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
40,BALTHARWA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
41,BALTHARWA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
42,BALTHARWA,PASWAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
43,BALTHARWA,RAJPUT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
44,BALTHARWA,RAJPUT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
45,BALTHARWA,RAJPUT TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
46,BALTHARWA,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
47,BALTHARWA,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
48,BALTHARWA,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
49,BHULIA,BHULIYA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
50,BHULIA,BHULIYA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
51,BHULIA,BHULIYA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
52,BHULIA,BRAHMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
53,BHULIA,BRAHMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
54,BHULIA,BRAHMAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
55,BHULIA,HARIJAN TOLA NORTH,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
56,BHULIA,HARIJAN TOLA NORTH,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
57,BHULIA,HARIJAN TOLA NORTH,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
58,BHULIA,MALLAH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
59,BHULIA,MALLAH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Dholi Hp(0004685091)
60,BHULIA,MALLAH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Saraigarh Bhaptiyahi T/W Scheme(0004025005)
