Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
203,REPAULI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532825)
204,REPAULI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Nirmali Block(0004532825)
205,REPAULI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Nirmali Block,SPOT,Nc/Pc Scheme For Nirmali Block(0004532825)
206,REPAULI,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Iron Aff. Habitation Scheme(0005686740)
207,REPAULI,HARJOTI YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001972854)
208,REPAULI,HARJOTI YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001972854)
209,REPAULI,HARJOTI YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001972854)
210,REPAULI,KAMAT TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546147)
211,REPAULI,KAMAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546147)
212,REPAULI,KAMAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546147)
213,REPAULI,KAMAT TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546958)
214,REPAULI,MAHUTO TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546148)
215,REPAULI,MAHUTO TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546148)
216,REPAULI,MAHUTO TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546148)
217,REPAULI,MAHUTO TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006546959)
218,REPAULI,RUPOULI,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546151)
219,REPAULI,RUPOULI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546151)
