Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BAISI,BAYASI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391703)
2,BAISI,BAYASI,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391703)
3,BAISI,BAYASI,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391742)
4,BAISI,BAYASI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391742)
5,BAISI,BAYASI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391743)
6,BAISI,BAYASI,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391743)
7,BAISI,BAYASI,Deep Tubew ell,Ground Water,Anganw adi Bayasigaddi,HandPump,Raghopur Anganw adi Scheme(0005086084)
8,BAISI,BAYASI,Deep Tubew ell,Ground Water,Anganw adi Bairiya,HandPump,Raghopur Anganw adi Scheme(0005086084)
9,BAISI,BAYASI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Anganw adi Scheme(0005086084)
10,BAISI,BAYASI,Deep Tubew ell,Ground Water,,HandPump,Raghopur Sopt Source Scheme(0004023336)
11,BAISI,BAYASI,Deep Tubew ell,Ground Water,,HandPump,Raghopur Sopt Source Scheme(0004023337)
12,BAISI,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Shivanandn Kumar,HandPump,NC/PC(0001966321)
13,BAISI,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966321)
14,BAISI,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966321)
15,BAISI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Raghopur Block,SPOT,Nc/Pc Scheme For Raghopur Block(0004533048)
16,BAISI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533048)
17,BAISI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533048)
18,BAISI,CHONCH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006551351)
19,BAISI,CHONCH TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978452)
20,BAISI,CHONCH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978452)
21,BAISI,CHONCH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978452)
22,BAISI,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978456)
23,BAISI,GODHI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978456)
24,BAISI,GODHI TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
25,BAISI,GODHI TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Hp(0004745848)
26,BAISI,GODHI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Hp(0004745848)
27,BAISI,GODHI TOLA 2,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391753)
28,BAISI,GODHI TOLA 2,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391753)
29,BAISI,GODHI TOLA 2,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391755)
30,BAISI,GODHI TOLA 2,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391755)
31,BAISI,GODHI TOLA 2,Deep Tubew ell,Ground Water,,HandPump,Raghopur Sopt Source Scheme(0004023336)
32,BAISI,GODHI TOLA 2,Deep Tubew ell,Ground Water,,HandPump,Raghopur Sopt Source Scheme(0004023337)
33,BAISI,GODHI TOLA 2,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Sopt Source Scheme(0004023337)
34,BAISI,HARIZON TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Raghopur Block,SPOT,Nc/Pc Scheme For Raghopur Block(0004533049)
35,BAISI,HARIZON TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533049)
36,BAISI,HARIZON TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533049)
37,BAISI,HARIZON TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0005706787)
38,BAISI,HARIZON TOLA 2,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978457)
39,BAISI,HARIZON TOLA 2,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978457)
40,BAISI,HARIZON TOLA 2,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978457)
41,BAISI,KALI ASTHAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978460)
42,BAISI,KALI ASTHAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978460)
43,BAISI,KALI ASTHAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978460)
44,BAISI,KATAHI MUSAHARI,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Raghopur Block,SPOT,Nc/Pc Scheme For Raghopur Block(0004533050)
