Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BAURAHA,BAURAHA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414295)
2,BAURAHA,BAURAHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414295)
3,BAURAHA,BAURAHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414305)
4,BAURAHA,BAURAHA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414305)
5,BAURAHA,BAURAHA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414310)
6,BAURAHA,BAURAHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414310)
7,BAURAHA,BAURAHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391684)
8,BAURAHA,BAURAHA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391684)
9,BAURAHA,BAURAHA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391691)
10,BAURAHA,BAURAHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391691)
11,BAURAHA,BAURAHA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
12,BAURAHA,BAURAHA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
13,BAURAHA,BAURAHA,Deep Tubew ell,Ground Water,Anganw adi Noniya Tola,HandPump,Raghopur Anganw adi Scheme(0005086084)
14,BAURAHA,BAURAHA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Anganw adi Scheme(0005086084)
15,BAURAHA,BAURAHA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Sopt Source Scheme(0004023336)
16,BAURAHA,BAURAHA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Sopt Source Scheme(0004023337)
17,BAURAHA,BAURAHA,Shallow Tubew ell,Ground Water,Middle School Bauraha,HandPump,School Source(0006565232)
18,BAURAHA,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
19,BAURAHA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
20,BAURAHA,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
21,BAURAHA,DAS TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
22,BAURAHA,DAS TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
23,BAURAHA,DAS TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
24,BAURAHA,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978439)
25,BAURAHA,HARIZON TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978439)
26,BAURAHA,HARIZON TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Hp(0004745848)
27,BAURAHA,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Hp(0004745848)
28,BAURAHA,KHATABE TOLA 2,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978441)
29,BAURAHA,KHATABE TOLA 2,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978441)
30,BAURAHA,KHATABE TOLA 2,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978441)
31,BAURAHA,KHATBE TOLA I,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978350)
32,BAURAHA,KHATBE TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978350)
33,BAURAHA,KHATBE TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978350)
34,BAURAHA,MANDAL TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978379)
35,BAURAHA,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978379)
36,BAURAHA,MANDAL TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978379)
37,BAURAHA,MANDAL TOLA,Shallow Tubew ell,Ground Water,,HandPump,School(0001978375)
38,BAURAHA,MEHTA TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978383)
39,BAURAHA,MEHTA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978383)
40,BAURAHA,MEHTA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978383)
41,BAURAHA,MINYAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391690)
42,BAURAHA,MINYAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391690)
43,BAURAHA,MINYAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391694)
44,BAURAHA,MINYAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391694)
45,BAURAHA,MINYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Sopt Source Scheme(0004023336)
46,BAURAHA,MINYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Sopt Source Scheme(0004023337)
47,BAURAHA,MINYAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Sopt Source Scheme(0004023337)
48,BAURAHA,MINYAN TOLA 2,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978386)
49,BAURAHA,MINYAN TOLA 2,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978386)
50,BAURAHA,MINYAN TOLA 2,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978386)
51,BAURAHA,PASWAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978435)
52,BAURAHA,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978435)
53,BAURAHA,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978435)
54,BAURAHA,PASWAN TOLA 2,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978392)
55,BAURAHA,PASWAN TOLA 2,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978392)
56,BAURAHA,PASWAN TOLA 2,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978392)
57,BAURAHA,SAH TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978438)
58,BAURAHA,SAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978438)
59,BAURAHA,SAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978438)
60,PADUM NAGAR,BANGALI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978444)
61,PADUM NAGAR,BANGALI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978444)
62,PADUM NAGAR,BANGALI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978444)
63,PADUM NAGAR,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
64,PADUM NAGAR,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
65,PADUM NAGAR,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
66,PADUM NAGAR,KHATABE TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978446)
67,PADUM NAGAR,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978446)
68,PADUM NAGAR,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Hp(0004745848)
69,PADUM NAGAR,KHATABE TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Hp(0004745848)
70,PADUM NAGAR,MINYA TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
71,PADUM NAGAR,MINYA TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
72,PADUM NAGAR,MINYA TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
73,PADUM NAGAR,PADUM NAGAR,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978448)
74,PADUM NAGAR,PADUM NAGAR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978448)
75,PADUM NAGAR,PADUM NAGAR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978448)
76,PADUM NAGAR,PASWAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978450)
77,PADUM NAGAR,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978450)
78,PADUM NAGAR,PASWAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978450)
79,PADUM NAGAR,RAM TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
80,PADUM NAGAR,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
81,PADUM NAGAR,RAM TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
82,PADUM NAGAR,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
83,PADUM NAGAR,YADAV TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
84,PADUM NAGAR,YADAV TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
85,PADUM NAGAR,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source(0006551341)
