Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DAGMARA,BARAI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001970378)
2,DAGMARA,BARAI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001970378)
3,DAGMARA,BARAI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001970378)
4,DAGMARA,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546051)
5,DAGMARA,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546051)
6,DAGMARA,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001546065)
7,DAGMARA,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001546065)
8,DAGMARA,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001970792)
9,DAGMARA,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001970792)
10,DAGMARA,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001970792)
11,DAGMARA,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
12,DAGMARA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Nirmali Block Ht Scheme(0004023315)
13,DAGMARA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Hand Pump 1,HandPump,Nirmali QA Scheme(0007084847)
14,DAGMARA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Hand Pump 2,HandPump,Nirmali QA Scheme(0007084847)
15,DAGMARA,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Chhatapur Hp(0004743184)
16,DAGMARA,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Chhatapur Hp(0004743184)
17,DAGMARA,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
18,DAGMARA,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Bela Hp(0004680518)
19,DAGMARA,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Nirmali Block Ht Scheme(0004023315)
20,DAGMARA,CHAMAR TOLA,Deep Tubew ell,Ground Water,T/W 1,HandPump,Nirmali QA Scheme(0007084847)
21,DAGMARA,DAGMARA,Tubew ell,Water,Habitation,HandPump,ARWSP(0001400884)
