Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,BARMOTARA,BERMOTARA,Shallow Tubew ell,Ground Water,Ram Prasad,HandPump,NC/PC(0001966325)
2,BARMOTARA,BERMOTARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966325)
3,BARMOTARA,BERMOTARA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966325)
4,BARMOTARA,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414834)
5,BARMOTARA,KHATABE TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414834)
6,BARMOTARA,KHATABE TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
7,BARMOTARA,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
8,BARMOTARA,KHATABE TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
9,BARMOTARA,MANDAL TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
10,BARMOTARA,MANDAL TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Block Ht Scheme(0004024550)
11,BARMOTARA,SHAHU TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414733)
12,BARMOTARA,SHAHU TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414733)
13,BARMOTARA,SHAHU TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414900)
14,BARMOTARA,SHAHU TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414900)
15,BARMOTARA,SHAHU TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978486)
16,BARMOTARA,SHAHU TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978486)
17,BARMOTARA,SHAHU TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978486)
18,CHAMPA NAGAR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978489)
19,CHAMPA NAGAR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978489)
20,CHAMPA NAGAR,CHAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978489)
21,CHAMPA NAGAR,CHAMPA NAGAR,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
22,CHAMPA NAGAR,CHAMPA NAGAR,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Block Ht Scheme(0004024550)
23,CHAMPA NAGAR,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
24,CHAMPA NAGAR,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
25,CHAMPA NAGAR,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
26,CHAMPA NAGAR,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978490)
27,CHAMPA NAGAR,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978490)
28,CHAMPA NAGAR,MUSAHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978490)
29,CHAMPA NAGAR,SAKHO TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978492)
30,CHAMPA NAGAR,SAKHO TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978492)
31,CHAMPA NAGAR,SAKHO TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978492)
32,CHAMPA NAGAR,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978494)
33,CHAMPA NAGAR,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978494)
34,CHAMPA NAGAR,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978494)
35,KORIAPATTI,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978498)
36,KORIAPATTI,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978498)
37,KORIAPATTI,BRAHAMAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978498)
38,KORIAPATTI,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
39,KORIAPATTI,DOM TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Pratapganj Bhaw anipur Hp(0004682133)
40,KORIAPATTI,DOM TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
