Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,DIPNAGAR,DEEP NAGAR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978564)
2,DIPNAGAR,DEEP NAGAR,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978564)
3,DIPNAGAR,DEEP NAGAR,Deep Tubew ell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
4,DIPNAGAR,DEEP NAGAR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
5,DIPNAGAR,KAYASTH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533108)
6,DIPNAGAR,KAYASTH TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Raghopur Block,SPOT,Nc/Pc Scheme For Raghopur Block(0004533108)
7,DIPNAGAR,KAYASTH TOLA,Deep Tubew ell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
8,DIPNAGAR,KAYASTH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
9,DIPNAGAR,KHATABE TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Raghopur Block,SPOT,Nc/Pc Scheme For Raghopur Block(0004533109)
10,DIPNAGAR,KHATABE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533109)
11,DIPNAGAR,KHATABE TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
12,DIPNAGAR,KHATABE TOLA,Deep Tubew ell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
13,DIPNAGAR,MINYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533110)
14,DIPNAGAR,MINYAN TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Raghopur,SPOT,Nc/Pc Scheme For Raghopur Block(0004533110)
15,DIPNAGAR,MINYAN TOLA,Deep Tubew ell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
16,DIPNAGAR,MINYAN TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
17,DIPNAGAR,SAH TOLA,Shallow Tubew ell,Ground Water,Stya Naryan Sah,HandPump,NC/PC(0001966509)
18,DIPNAGAR,SAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966509)
19,DIPNAGAR,SAH TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
20,DIPNAGAR,SAH TOLA,Deep Tubew ell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
21,DIPNAGAR,SHARMA TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978566)
22,DIPNAGAR,SHARMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978566)
23,DIPNAGAR,SHARMA TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Spot Source Scheme Iron Affected(0004770350)
24,DIPNAGAR,SHARMA TOLA,Deep Tubew ell,Ground Water,,HandPump,Spot Source Scheme Iron Affected(0004770350)
25,FULKAHI,FULKAHI,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978567)
26,FULKAHI,FULKAHI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978567)
27,FULKAHI,FULKAHI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978567)
28,FULKAHI,HARIZON TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978569)
29,FULKAHI,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978569)
30,FULKAHI,HARIZON TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978569)
31,FULKAHI,KAYASTH TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Sopt Source Scheme(0004023336)
32,FULKAHI,KAYASTH TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Sopt Source Scheme(0004023336)
33,FULKAHI,MINYAN TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978571)
34,FULKAHI,MINYAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978571)
35,FULKAHI,MINYAN TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978571)
36,FULKAHI,RAM TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391969)
37,FULKAHI,RAM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391969)
38,FULKAHI,RAM TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391969)
39,FULKAHI,YADAV TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978573)
40,FULKAHI,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978573)
41,FULKAHI,YADAV TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978573)
42,HARPUR,DAS TOLA,Deep Tubew ell,Ground Water,Nc/Pc Scheme For Raghopur Block,SPOT,Nc/Pc Scheme For Raghopur Block(0004533111)
43,HARPUR,DAS TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533111)
44,HARPUR,DAS TOLA,Deep Tubew ell,Ground Water,Inside Habitation,SPOT,Nc/Pc Scheme For Raghopur Block(0004533111)
