Sno.,Village Name,Habitation Name,Source Type,Source Type Category Location,Location,Type,Scheme Name
1,ACHALPUR,ACHAL PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978544)
2,ACHALPUR,ACHAL PUR,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978544)
3,ACHALPUR,ACHAL PUR,Deep Tubew ell,Ground Water,Anganw adi,HandPump,Raghopur Anganw adi Scheme(0005086084)
4,ACHALPUR,ACHAL PUR,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Anganw adi Scheme(0005086084)
5,ACHALPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
6,ACHALPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Dharahara Hp(0004682871)
7,ACHALPUR,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Dharahara Hp(0004682871)
8,ACHALPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
9,ACHALPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Dharahara Hp(0004682871)
10,ACHALPUR,DHOBI TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Dharahara Hp(0004682871)
11,ACHALPUR,MINYAN TOLA I,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978546)
12,ACHALPUR,MINYAN TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978546)
13,ACHALPUR,MINYAN TOLA I,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978546)
14,ACHALPUR,MINYAN TOLA II,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978547)
15,ACHALPUR,MINYAN TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978547)
16,ACHALPUR,MINYAN TOLA II,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978547)
17,DUMRI,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
18,DUMRI,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Dharahara Hp(0004682871)
19,DUMRI,CHAMAR TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Dharahara Hp(0004682871)
20,DUMRI,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0005706787)
21,DUMRI,CHAMAR TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0005706787)
22,DUMRI,CHAUDHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414678)
23,DUMRI,CHAUDHARI TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414678)
24,DUMRI,CHAUDHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
25,DUMRI,CHAUDHARI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Dharahara Hp(0004682871)
26,DUMRI,CHAUDHARI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Dharahara Hp(0004682871)
27,DUMRI,DHOBI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,ARWSP(0001414670)
28,DUMRI,DHOBI TOLA,Shallow Tubew ell,Ground Water,,HandPump,ARWSP(0001414670)
29,DUMRI,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
30,DUMRI,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Dharahara Hp(0004682871)
31,DUMRI,DHOBI TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Dharahara Hp(0004682871)
32,DUMRI,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0005706787)
33,DUMRI,DHOBI TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0005706787)
34,DUMRI,DUMARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391942)
35,DUMRI,DUMARI,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391942)
36,DUMRI,DUMARI,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0002391944)
37,DUMRI,DUMARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0002391944)
38,DUMRI,DUMARI,Deep Tubew ell,Ground Water,,HandPump,Raghopur Sopt Source Scheme(0004023336)
39,DUMRI,DUMARI,Deep Tubew ell,Ground Water,,HandPump,Raghopur Sopt Source Scheme(0004023337)
40,DUMRI,DUMARI,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Sopt Source Scheme(0004023337)
41,DUMRI,KAMAR TOLA,Shallow Tubew ell,Ground Water,Mahadeo Sharma,HandPump,NC/PC(0001966422)
42,DUMRI,KAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966422)
43,DUMRI,KAMAR TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001966422)
44,DUMRI,KHATABE TOLA,Shallow Tubew ell,Ground Water,,HandPump,NC/PC(0001978548)
45,DUMRI,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978548)
46,DUMRI,KHATABE TOLA,Shallow Tubew ell,Ground Water,Inside Habitation,HandPump,NC/PC(0001978548)
47,DUMRI,MANDAL TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Block Ht Scheme(0004024550)
48,DUMRI,MANDAL TOLA,Deep Tubew ell,Ground Water,Inside Habitation,HandPump,Raghopur Block Ht Scheme(0004024550)
49,DUMRI,MANDAL TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0005706787)
50,DUMRI,MANDAL TOLA,Deep Tubew ell,Ground Water,,HandPump,Raghopur Spot Source Scheme(0005706787)
51,DUMRI,PASWAN TOLA,Shallow Tubew ell,round ater,Inside Habitation,HandPump,ARWSP(0001414674)
52,DUMRI,PASWAN TOLA,Shallow Tubew ell,round ater,,HandPump,ARWSP(0001414674)
53,DUMRI,PASWAN TOLA,Deep Tubew ell,round ater,,HandPump,Raghopur Block Ht Scheme(0004024550)
54,DUMRI,PASWAN TOLA,Deep Tubew ell,round ater,,HandPump,Raghopur Dharahara Hp(0004682871)
55,DUMRI,PASWAN TOLA,Shallow Tubew ell,round ater,Inside Habitation,HandPump,Raghopur Dharahara Hp(0004682871)
56,SARHOCHIA,HARIZON TOLA,Deep Tubew ell,round ater,,HandPump,Raghopur Block Ht Scheme(0004024550)
57,SARHOCHIA,HARIZON TOLA,Deep Tubew ell,round ater,,HandPump,Raghopur Dharahara Hp(0004682871)
58,SARHOCHIA,HARIZON TOLA,Deep Tubew ell,round ater,Inside Habitation,HandPump,Raghopur Dharahara Hp(0004682871)
59,SARHOCHIA,KUMHAR TOLA,Shallow Tubew ell,round ater,,HandPump,NC/PC(0001978549)
60,SARHOCHIA,KUMHAR TOLA,Shallow Tubew ell,round ater,Inside Habitation,HandPump,NC/PC(0001978549)
61,SARHOCHIA,KUMHAR TOLA,Shallow Tubew ell,round ater,Inside Habitation,HandPump,NC/PC(0001978549)
62,SARHOCHIA,SARAUCHIYA,Shallow Tubew ell,round ater,,HandPump,NC/PC(0001978550)
63,SARHOCHIA,SARAUCHIYA,Shallow Tubew ell,round ater,Inside Habitation,HandPump,NC/PC(0001978550)
64,SARHOCHIA,SARAUCHIYA,Shallow Tubew ell,round ater,Inside Habitation,HandPump,NC/PC(0001978550)
65,SARHOCHIA,YADAV TOLA,Shallow Tubew ell,round ater,Sheo Hr. Mandal,HandPump,NC/PC(0001966498)
66,SARHOCHIA,YADAV TOLA,Shallow Tubew ell,round ater,Inside Habitation,HandPump,NC/PC(0001966498)
67,SARHOCHIA,YADAV TOLA,Shallow Tubew ell,round ater,Inside Habitation,HandPump,NC/PC(0001966498)
